"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2007";"2008";"2009";"2010";"2011";"2012" 
"07110232 Implementeringspulje "; 0,0; 0,0; 49,8; 165,6; 151,3; 112,5
"07110240 Bedre statistikdækning af den off. sektor "; 2,8; 5,2; 5,4; 5,3; 5,2; 5,1
"07110250 Kommunalt-statsligt samarbejdsprojekt "; 16,9; 30,0; 0,0; 0,0; 0,0; 0,0
"07110260 Kvalitetsreform "; 0,0; 15,5; 30,0; 30,8; 5,1; 5,0
"07110270 Afbureaukratisering på det kommunale område "; 0,0; 10,0; 26,7; 10,3; 3,1; 0,0
"07110280 Arbejdskraftbesparende teknologi "; 0,0; 0,0; 96,3; 34,2; 11,0; 0,0
"071104 Fremme af digital forvaltning "; 44,1; 58,6; 55,1; 30,4; 0,0; 0,0
"07110410 Fremme af digital forvaltning "; 13,5; 12,0; 12,4; 12,4; 0,0; 0,0
"07110420 Digitalisering i staten "; 11,1; 0,0; 0,0; 0,0; 0,0; 0,0
"07110450 Kommunale digitaliseringsløsninger "; 10,6; 0,0; 17,5; 0,0; 0,0; 0,0
"07110460 Udvikling af fællesoffentlig borgerportal "; 8,9; 0,0; 0,0; 0,0; 0,0; 0,0
"07110470 Digitaliseringsstrategi "; 0,0; 46,6; 25,2; 18,0; 0,0; 0,0
"071108 DREAM-Gruppen "; 4,9; 5,3; 6,4; 5,5; 5,5; 5,5
"07110810 Almindelig virksomhed "; 4,1; 4,0; 6,4; 5,5; 5,5; 5,5
"07110890 Indtægtsdækket virksomhed "; 0,9; 1,3; 0,0; 0,0; 0,0; 0,0
"071179 Reserver og budgetregulering "; 0,0; 125,0; -0,6; 0,0; 0,0; 0,0
"07117910 Generel reserve "; 0,0; 10,4; 0,0; 0,0; 0,0; 0,0
"07117940 Obligatorisk opsparing "; 0,0; -13,0; 0,0; 0,0; 0,0; 0,0
"07117950 Voksenelevløn "; 0,0; 126,0; 0,0; 0,0; 0,0; 0,0
"07117970 Forbedredelse af klimatopmøde "; 0,0; 35,0; -0,6; 0,0; 0,0; 0,0
"07117980 DUT-reserve vedr. radionetværk "; 0,0; -33,4; 0,0; 0,0; 0,0; 0,0
"0712 Økonomisystemer og økonomiforvaltning "; 413,9; 427,9; 753,7; 730,2; 722,4; 717,5
"071201 Økonomistyrelsen "; 413,9; 427,9; 583,4; 505,0; 494,6; 490,2
"07120110 Almindelig virksomhed "; 413,9; 424,6; 579,4; 500,6; 490,0; 485,7
"07120130 NemKonto til private udbetalere "; 0,0; 3,3; 4,0; 4,4; 4,6; 4,5
"071202 Økonomiservicecenter (ØSC) "; 0,0; 0,0; 170,3; 225,2; 227,8; 227,3
"07120210 Almindelig virksomhed "; 0,0; 0,0; 170,3; 225,2; 227,8; 227,3
"0713 Finansforvaltning "; 806,8; 959,1; 2324,8; 1066,8; 1065,8; 1064,8
"071305 Fleksjobordning i staten mv. "; 571,6; 599,2; 646,8; 646,8; 646,8; 646,8
"07130510 Fleksjobordning i staten mv. "; 571,6; 599,2; 646,8; 646,8; 646,8; 646,8
"071306 Barselsfonden "; 225,6; 248,0; 417,4; 303,4; 303,4; 303,4
"07130610 Barselsfonden "; 225,6; 248,0; 417,4; 303,4; 303,4; 303,4
"071312 Afdrag på lån under bestyrelse af ØS "; 0,0; 0,0; 0,1; 0,1; 0,1; 0,1
"07131210 Afdrag og indfrielser "; 0,0; 0,0; 0,1; 0,1; 0,1; 0,1
"071313 Afskrivninger af uerholdelige beløb "; 8,8; 37,0; 23,0; 22,0; 21,0; 20,0
"07131310 Afskrivning af uerholdelige beløb "; 8,8; 37,0; 23,0; 22,0; 21,0; 20,0
"071314 Tilgang af udlån fra Fiskeribankens ophør "; 0,0; 0,0; 1143,0; 0,0; 0,0; 0,0
"07131410 Tilgang af udlånstilgodehavender "; 0,0; 0,0; 1143,0; 0,0; 0,0; 0,0
"071315 Diverse indtægter mv. "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"07131510 Overtagne aktiver vedr. arvingsløse kapitaler"; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"07131520 Overtagne sælgerpantebreve "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"071326 Tilskud til almennyttige insti. og foreninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07132610 Tilskud til almennyttige insti.og f.gavebreve"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"071335 Afdrag på lån vedr. udviklingsbistand "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07133510 Afdrag og indfrielser "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"071340 Regulering vedr. tipsfonde "; 0,9; 74,7; 94,3; 94,3; 94,3; 94,3
"07134030 Regulering vedr. tipsfonde (07.18) "; 0,9; 74,7; 94,3; 94,3; 94,3; 94,3
"0714 Personalerådgivning, løn- og pensionsforvalt. "; 220,0; 539,3; 426,9; 404,4; 347,0; 229,1
"071401 Personalestyrelsen "; 108,0; 114,8; 149,8; 134,7; 126,0; 122,3
"07140110 Almindelig virksomhed "; 99,1; 98,5; 119,3; 117,6; 115,6; 112,7
"07140120 Sekretariat for statens samarbejdsudvalg "; 3,0; 2,0; 3,1; 3,1; 3,1; 3,1
"07140130 Statens tjenesterejseforsikring "; 1,1; 1,3; 1,3; 1,3; 1,3; 1,3
"07140150 Det centrale Pensionsalderregister, PENSAB "; 4,8; 5,0; 13,0; 7,0; 6,0; 5,2
"07140160 Medarb. tilfredshed/trivsel måles & forbedres"; 0,0; 8,0; 0,0; 0,0; 0,0; 0,0
"07140170 Lønkommission "; 0,0; 0,0; 13,1; 5,7; 0,0; 0,0
"071403 Pers.politiske initiativer i 3-partsaftalerne "; 0,0; 303,0; 72,7; 66,5; 66,5; 0,0
"07140310 Rammer for voksen- og efterudd. styrkes "; 0,0; 160,0; 0,0; 0,0; 0,0; 0,0
"07140320 Medarb. komp.udvikling og samtaler "; 0,0; 5,0; 0,0; 0,0; 0,0; 0,0
"07140330 Styrket arbejde for at nedbringe sygefravær "; 0,0; 3,0; 0,0; 0,0; 0,0; 0,0
"07140340 Aktiv dialog om sygefravær "; 0,0; 5,0; 0,0; 0,0; 0,0; 0,0
"07140350 Oplysningskampagner skal fremme rekruttering "; 0,0; 10,0; 0,0; 0,0; 0,0; 0,0
"07140360 Nye virkemidler i seniorpolitikken "; 0,0; 120,0; 72,7; 66,5; 66,5; 0,0
"071404 Ledelsespolitiske initiativer "; 0,0; 25,0; 29,9; 30,0; 24,7; 0,0
"07140410 Ret til lederudd. for ledere af off. inst. "; 0,0; 20,0; 0,0; 0,0; 0,0; 0,0
"07140420 Ny fleksibel masterudd. i offentlig ledelse "; 0,0; 5,0; 25,9; 26,0; 20,7; 0,0
"07140430 Institutionslederes ret til lederuddannelse "; 0,0; 0,0; 4,0; 4,0; 4,0; 0,0
"071411 Statens Center for Kompetence- og Kvalitetsud "; 24,8; 21,6; 25,6; 24,2; 23,7; 23,6
"07141110 Almindelig virksomhed "; 24,8; 21,6; 25,6; 24,2; 23,7; 23,6
"071412 Udviklings- og omstillingsfonden "; 36,9; 23,5; -3,1; 0,0; 0,0; 0,0
"07141210 Udviklings- og Omstillingsfonden "; 36,9; 23,5; -3,1; 0,0; 0,0; 0,0
"071415 Kompetencefonden "; 41,9; 42,8; 44,8; 44,8; 44,8; 44,8
"07141510 Kompetencefonden "; 41,9; 42,8; 44,8; 44,8; 44,8; 44,8
"071418 Fond til udvikling af statens arbejdspladser "; 0,0; 0,0; 30,3; 27,3; 27,3; 27,3
"07141810 Fond til udvikling af statens arbejdspladser "; 0,0; 0,0; 30,3; 27,3; 27,3; 27,3
"071421 Fælles kompetenceudvikling som led i trepart "; 0,0; 0,0; 32,9; 32,9; 11,5; 0,0
"07142110 Fælles kompetenceudvikling 3-part "; 0,0; 0,0; 32,9; 32,9; 11,5; 0,0
"071422 Decentral kompetenceudvikling 3-part "; 0,0; 0,0; 32,9; 32,9; 11,4; 0,0
"07142210 Decentral kompetenceudvikling 3-part "; 0,0; 0,0; 32,9; 32,9; 11,4; 0,0
"071431 Europa-Parlamentet "; 8,3; 8,5; 11,0; 11,0; 11,0; 11,0
"07143110 Vederlag til Europa-parlamentsmedlemmer "; 8,3; 8,5; 11,0; 11,0; 11,0; 11,0
"071435 Lønforskud "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"07143510 Lønforskud til tjenestemænd "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"071437 Udlånte statstjenestemænd "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07143710 Danica Liv A/S "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"0715 Statslige selskaber "; 5176,8; 5000,0; 3005,1; 2000,0; 2000,0; 1000,0
"071502 Salgsindtægter "; 31,5; 0,0; 0,0; 0,0; 0,0; 0,0
"07150220 Fusion og salg af aktier i DONG A/S "; 31,5; 0,0; 0,0; 0,0; 0,0; 0,0
"071506 Statens Ejendomssalg A/S "; 145,4; 0,0; 391,6; 0,0; 0,0; 0,0
"07150610 Statens Ejendomssalg A/S "; 145,4; 0,0; 391,6; 0,0; 0,0; 0,0
"071507 Statens kapitalindskud "; 5000,0; 5000,0; 2000,0; 2000,0; 2000,0; 1000,0
"07150710 Statens kapitalindskud i Højteknologifonden "; 2000,0; 2000,0; 2000,0; 2000,0; 2000,0; 1000,0
"07150730 Statens kapitalindskud i Forebyggelsesfonden "; 3000,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07150740 Danmarks Grundforskningsfond "; 0,0; 3000,0; 0,0; 0,0; 0,0; 0,0
"071508 Kapitaludvidelse i SAS AB "; 0,0; 0,0; 613,5; 0,0; 0,0; 0,0
"07150810 Kapitaludvidelse i SAS AB "; 0,0; 0,0; 613,5; 0,0; 0,0; 0,0
"0716 Slotte og ejendomme "; 1083,0; 1259,6; 1610,9; 1343,3; 1306,7; 1319,3
"071601 SEA-ordningen "; 684,6; 712,6; 791,3; 817,7; 829,1; 834,8
"07160110 SEA-virksomheden "; 380,0; 712,6; 791,3; 817,7; 829,1; 834,8
"07160120 Kapitalomkostninger "; 304,6; 0,0; 0,0; 0,0; 0,0; 0,0
"071603 Slots- og Ejendomsstyrelsen "; 175,2; 265,4; 300,3; 301,6; 298,2; 295,8
"07160310 Driftsbudget "; 167,8; 258,8; 293,4; 294,7; 291,3; 288,9
"07160320 Sekretariatsfunktion for Christiania "; 7,4; 6,6; 6,9; 6,9; 6,9; 6,9
"071604 Slots- og Ejendomsstyrelsen - Slotte og haver "; 173,1; 244,7; 478,4; 183,7; 139,3; 148,6
"07160410 Vedligeholdelse, anlæg vedr. slotte og haver "; 173,1; 244,7; 478,4; 183,7; 139,3; 148,6
"071606 Udvikling og opretning af Christianiaområdet "; 1,9; 30,7; 37,5; 35,6; 35,4; 35,4
"07160610 Christianiaområdet, opretning mv. "; 1,9; 30,7; 37,5; 35,6; 35,4; 35,4
"071608 Christianiaområdet, vedligeholdelse "; 1,1; 5,7; 1,1; 1,1; 1,1; 1,1
"07160810 Brugsafgift for Christiania "; 1,1; 5,6; 1,1; 1,1; 1,1; 1,1
"07160830 Særstatusområder "; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"071609 Nye arkiver til Rigsarkivet (OPP-projekt) "; 47,1; 0,5; 2,3; 3,6; 3,6; 3,6
"07160910 Driftsbudget "; 47,1; 0,5; 0,5; 0,0; 0,0; 0,0
"07160920 Regulering af aktiv og gældsforpligtigelse "; 0,0; 0,0; 1,8; 3,6; 3,6; 3,6
"0717 Statens It "; 0,0; 0,0; 78,1; 0,0; 0,0; 0,0
"071701 Statens It "; 0,0; 0,0; 78,1; 0,0; 0,0; 0,0
"07170110 Almindelig virksomhed "; 0,0; 0,0; 78,1; 0,0; 0,0; 0,0
"0718 Tipsfonde "; 1605,0; 1591,4; 1615,6; 1615,6; 1615,6; 1615,6
"071803 Fond til undervisning og folkeoplysning "; 215,9; 201,5; 204,6; 204,6; 204,6; 204,6
"07180330 Undervis.min fond t. undervisnin. og folkeopl"; 37,3; 23,5; 23,8; 23,8; 23,8; 23,8
"07180340 Støtte til landsdækkende oplysningsforbund mm"; 47,2; 48,5; 49,3; 49,3; 49,3; 49,3
"07180350 Ungdomsformål "; 129,4; 127,5; 129,5; 129,5; 129,5; 129,5
"07180375 Administration "; 2,0; 2,0; 2,0; 2,0; 2,0; 2,0
"071809 Fond til humanitære og almennyttige formål "; 61,5; 59,5; 60,4; 60,4; 60,4; 60,4
"07180950 De landsdækkende almennyttige organisationer "; 44,9; 44,1; 44,8; 44,8; 44,8; 44,8
"07180960 Støtte til andre almennyttige formål mv. "; 15,0; 13,8; 14,0; 14,0; 14,0; 14,0
"07180975 Administration "; 1,6; 1,6; 1,6; 1,6; 1,6; 1,6
"071813 Administration af tipsfonde "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"07181370 Tipsdatabase og Tips-fondene "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"071814 Fond til idrætsorganisationer m.v. "; 792,4; 787,1; 799,1; 799,1; 799,1; 799,1
"07181420 Team Danmark "; 78,4; 80,2; 81,4; 81,4; 81,4; 81,4
"07181430 Danmarks Idrætsforbund "; 267,8; 265,3; 269,4; 269,4; 269,4; 269,4
"07181440 Danske Gymnastik- og idrætsforeninger "; 246,3; 241,8; 245,4; 245,4; 245,4; 245,4
"07181450 Dansk Firmaidrætsforbund "; 36,7; 36,0; 36,6; 36,6; 36,6; 36,6
"07181460 Lokale- og anlægsfonden "; 78,6; 77,1; 78,3; 78,3; 78,3; 78,3
"07181470 Hestevæddeløbssportens Finansieringsfond "; 84,7; 86,7; 88,0; 88,0; 88,0; 88,0
"071815 Fond til kulturelle formål m.v. "; 254,6; 269,5; 273,6; 273,6; 273,6; 273,6
"07181520 Kulturministeriets fond til kulturelle formål"; 251,3; 266,2; 270,3; 270,3; 270,3; 270,3
"07181575 Administration "; 3,3; 3,3; 3,3; 3,3; 3,3; 3,3
"071816 Fond til forskningsformål "; 0,2; 6,2; 6,3; 6,3; 6,3; 6,3
"07181630 Støtte til forskningsformål "; 0,0; 5,9; 6,0; 6,0; 6,0; 6,0
"07181675 Administration "; 0,2; 0,3; 0,3; 0,3; 0,3; 0,3
"071817 Ministeriet for Sundhed og Forebyggelse "; 48,6; 46,9; 47,6; 47,6; 47,6; 47,6
"07181720 Sygdomsbekæmpende organisationer "; 47,9; 46,2; 46,9; 46,9; 46,9; 46,9
"07181775 Administration "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"071818 Miljøministeriets fond til friluftsliv "; 54,9; 53,9; 54,7; 54,7; 54,7; 54,7
"07181820 Friluftsliv m.v. "; 54,9; 53,9; 54,7; 54,7; 54,7; 54,7
"071819 Velfærdsministeriets Fond til sociale formål "; 175,7; 165,7; 168,2; 168,2; 168,2; 168,2
"07181920 Pulje til handicaporg. og -foreninger "; 75,4; 76,7; 77,8; 77,8; 77,8; 77,8
"07181930 Ældreorganisationer "; 24,9; 24,4; 24,8; 24,8; 24,8; 24,8
"07181940 Landsdækkende frivillige organisationer "; 60,8; 49,0; 49,7; 49,7; 49,7; 49,7
"07181950 Særlige sociale formål "; 12,2; 13,1; 13,3; 13,3; 13,3; 13,3
"07181975 Administration "; 2,5; 2,5; 2,6; 2,6; 2,6; 2,6
"073 Grønland og Færøerne "; 3824,9; 3912,8; 4063,2; 4010,0; 4010,0; 4010,0
"0731 Grønland "; 3202,1; 3289,8; 3439,9; 3386,7; 3386,7; 3386,7
"073101 Generelt tilskud til Grønlands hjemmestyre "; 3144,4; 3238,6; 3389,6; 3386,7; 3386,7; 3386,7
"07310110 Generelt tilskud til Grønlands hjemmestyre "; 3144,4; 3238,6; 3389,6; 3386,7; 3386,7; 3386,7
"073102 Omprioritering til sektorprogram "; 50,0; 50,0; 50,0; 0,0; 0,0; 0,0
"07310210 Omprioritering til sektorprogram "; 50,0; 50,0; 50,0; 0,0; 0,0; 0,0
"073103 Tilskud til Grønlands hjemmestyre "; 7,7; 0,0; 0,0; 0,0; 0,0; 0,0
"07310310 Tilskud til Grønlands hjemmestyre "; 7,7; 0,0; 0,0; 0,0; 0,0; 0,0
"073111 Grønlands hjemmestyre og kommuner. Statstjm. "; 0,0; 1,2; 0,3; 0,0; 0,0; 0,0
"07311110 statstjm. der har opreth. statsl. ansættelse "; 0,0; 1,2; 0,3; 0,0; 0,0; 0,0
"0732 Færøerne "; 622,8; 623,0; 623,3; 623,3; 623,3; 623,3
"073211 Generelt tilskud til Færøernes hjemmestyre "; 615,5; 615,5; 615,5; 615,5; 615,5; 615,5
"07321110 Generelt tilskud til Færøernes hjemmestyre "; 615,5; 615,5; 615,5; 615,5; 615,5; 615,5
"073212 Tilskud til Færøernes hjemmestyre "; 7,3; 7,5; 7,8; 7,8; 7,8; 7,8
"07321210 Tilskud til Færøernes hjemmestyre "; 7,3; 7,5; 7,8; 7,8; 7,8; 7,8
"08 Økonomi- og Erhvervsministeriet "; 4991,3; 3662,6; 6986,6; 3553,1; 3452,8; 3402,5
"081 Fællesudgifter "; 211,3; 240,6; 231,7; 236,5; 220,5; 213,0
"0811 Centralstyrelsen "; 211,3; 240,6; 231,7; 236,5; 220,5; 213,0
"081101 Departementet "; 138,2; 160,9; 197,2; 164,6; 154,4; 148,6
"08110110 Almindelig virksomhed "; 136,8; 156,0; 191,9; 159,5; 149,3; 143,5
"08110120 Udlånte tjenestemænd "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08110130 Danske Eksperter ved EU-Kommissionen "; 1,4; 3,6; 4,0; 3,8; 3,8; 3,8
"08110140 Midlertidige kommissioner og udvalg "; 0,0; 0,3; 0,3; 0,3; 0,3; 0,3
"08110150 Midlertidig Task-force "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08110190 Indtægtsdækket virksomhed "; 0,0; 1,0; 1,0; 1,0; 1,0; 1,0
"081104 Europæiske Bank for Genopbygning og Udvikling "; 10,1; 9,8; 3,0; 0,0; 0,0; 0,0
"08110410 Europæiske Bank for Genopbygning og Udvikling"; 9,1; 9,8; 3,0; 0,0; 0,0; 0,0
"08110420 EBRD's Trustfond "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"081111 De Økonomiske Råd "; 25,0; 25,0; 25,6; 25,1; 24,5; 24,2
"08111110 Almindelig virksomhed "; 25,0; 24,7; 25,3; 24,8; 24,2; 23,9
"08111195 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,3; 0,3; 0,3; 0,3; 0,3
"081121 KoncernØkonomi "; 17,1; 19,9; 0,0; 0,0; 0,0; 0,0
"08112110 Almindelig virksomhed "; 16,5; 19,3; 0,0; 0,0; 0,0; 0,0
"08112190 Indtægtsdækket virksomhed "; 0,6; 0,6; 0,0; 0,0; 0,0; 0,0
"081122 Koncern IT "; 20,9; 21,5; 0,0; 19,1; 18,5; 18,1
"08112210 Almindelig virksomhed "; 20,2; 19,7; 0,0; 19,1; 18,5; 18,1
"08112290 Indtægtsdækket virksomhed "; 0,7; 1,8; 0,0; 0,0; 0,0; 0,0
"081179 Reserver og budgetregulering "; 0,0; 3,5; 5,9; 27,7; 23,1; 22,1
"08117910 Lønninger m.v. "; 0,0; 4,0; 0,9; 4,4; 2,3; 2,1
"08117940 Reserver "; 0,0; 2,3; 7,6; 8,1; 5,5; 4,7
"08117950 Pulje til styrket statistikdækning "; 0,0; 15,8; -2,6; 0,0; 0,0; 0,0
"08117970 Effektivisering af det statslige indkøb - fas"; 0,0; -4,9; 0,0; 0,0; 0,0; 0,0
"08117980 Obligatorisk opsparing "; 0,0; -13,7; 0,0; 0,0; 0,0; 0,0
"08117987 Reserve til betaling til ASC "; 0,0; 0,0; 0,0; 15,2; 15,3; 15,3
"082 Erhvervsregulering "; 938,0; 917,4; 995,4; 923,0; 893,4; 882,1
"0821 Tilsyns- og registreringsvirksomhed "; 613,1; 578,7; 612,5; 573,6; 550,5; 547,2
"082111 Konkurrencestyrelsen "; 107,5; 105,1; 117,1; 107,7; 105,8; 103,4
"08211110 Almindelig virksomhed "; 72,2; 70,9; 76,4; 71,9; 70,0; 67,6
"08211111 Sekretariat for Energitilsynet "; 32,8; 32,8; 32,6; 32,6; 32,6; 32,6
"08211112 Forsyningssekretariatet "; 0,0; 0,0; 4,9; 0,0; 0,0; 0,0
"08211190 Indtægtsdækket virksomhed "; 2,5; 1,4; 3,2; 3,2; 3,2; 3,2
"082112 Udbudsportalen "; 0,0; 0,4; 0,4; 0,4; 0,4; 0,4
"08211210 Udbudsportalen "; 0,0; 0,4; 0,4; 0,4; 0,4; 0,4
"082121 Erhvervs- og Selskabsstyrelsen "; 314,2; 270,4; 292,5; 259,0; 233,7; 228,7
"08212110 Almindelig virksomhed "; 224,3; 201,0; 222,3; 202,0; 194,1; 190,9
"08212111 Administrative lettelser "; 73,5; 55,3; 58,9; 45,7; 28,3; 26,5
"08212120 Kvalitet i erhvervsreguleringen "; 0,0; 0,6; 0,6; 0,6; 0,6; 0,6
"08212121 Digitale forvaltningsløsninger "; 6,6; 6,7; 6,8; 6,8; 6,8; 6,8
"08212122 Administrative lettelser for iværksættere "; 0,2; 0,8; 0,8; 0,8; 0,8; 0,8
"08212197 Andre tilskudsfinansierede aktiviteter "; 9,6; 6,0; 3,1; 3,1; 3,1; 3,1
"082125 Forsk. indt. u. Erhvervs- og Selsk.styrelsen "; 3,2; 2,3; 2,4; 2,4; 2,4; 2,4
"08212510 Adfærdsregulerende afgifter "; 3,2; 2,3; 2,4; 2,4; 2,4; 2,4
"082131 Vejnings- og målingsfonden "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"08213110 Almindelig virksomhed "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"082141 Patent- og Varemærkestyrelsen "; 188,1; 200,4; 200,0; 204,0; 208,1; 212,2
"08214110 Driftsbudget "; 188,1; 200,4; 200,0; 204,0; 208,1; 212,2
"0822 Erhvervs- og sikkerhedsforhold "; 82,3; 85,7; 89,2; 86,3; 84,6; 83,2
"082221 Elektricitetsrådet "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"08222110 Almindelig virksomhed "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"082241 Sikkerhedsstyrelsen "; 80,3; 85,7; 89,4; 86,3; 84,6; 83,2
"08224110 Alm. virksomhed "; 64,4; 67,5; 72,1; 69,0; 67,3; 65,9
"08224150 Stærkstrømsbekendtgørelsen "; 2,2; 3,0; 2,5; 2,5; 2,5; 2,5
"08224160 10 pct.-tilsyn "; 9,0; 9,2; 9,2; 9,2; 9,2; 9,2
"08224190 Indtægtsdækket virksomhed "; 4,7; 6,0; 5,6; 5,6; 5,6; 5,6
"082245 Fyrværkerisikkerhed "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08224510 Fyrværkerisikkerhed "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"08224520 Konsulentrådgivning af fyrværkerivirksomheder"; 1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"0823 Finansielt tilsyn "; 148,8; 165,3; 195,7; 172,1; 168,9; 165,8
"082301 Finanstilsynet "; 148,8; 165,3; 195,7; 172,1; 168,9; 165,8
"08230110 Almindelig virksomhed "; 148,8; 165,3; 195,7; 172,1; 168,9; 165,8
"0824 Forbrugerbeskyttelse og oplysning "; 93,8; 87,7; 98,0; 91,0; 89,4; 85,9
"082401 Forbrugerstyrelsen "; 78,2; 72,2; 81,5; 74,5; 72,9; 69,4
"08240110 Almindelig virksomhed "; 78,1; 71,9; 81,3; 74,3; 72,7; 69,2
"08240190 Indtægtsdækket virksomhed "; 0,1; 0,3; 0,2; 0,2; 0,2; 0,2
"082405 Forskellige indtægter u. Forbrugerstyrelsen "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"08240510 Gebyrer vedr. klagenævn og betalingsmiddellov"; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"082411 Tilskud til Dansk Varefakta Nævn "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"08241110 Dansk Varefakta Nævn "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"082415 Forbrugerrådet "; 14,5; 14,8; 15,8; 15,8; 15,8; 15,8
"08241510 Forbrugerrådet "; 14,5; 14,8; 15,8; 15,8; 15,8; 15,8
"083 Erhvervsfremme og byggeri "; 3083,8; 1751,1; 4961,5; 1645,4; 1605,8; 1590,9
"0831 Fællesudgifter "; 230,7; 217,7; 508,4; 213,5; 203,4; 200,5
"083101 Erhvervs- og Byggestyrelsen "; 228,1; 214,9; 259,8; 210,6; 200,5; 197,6
"08310110 Almindelig virksomhed "; 161,3; 156,8; 201,2; 155,4; 146,0; 143,1
"08310112 Administration af Ledningsejerregistret "; 6,4; 7,3; 8,1; 8,1; 8,1; 8,1
"08310113 Offentlige informationsserver "; 10,0; 11,6; 11,7; 8,2; 7,5; 7,5
"08310114 Administration af Huseftersynsordningen "; 24,6; 20,8; 19,7; 19,8; 19,8; 19,8
"08310120 Medlemsbidrag internationale organisationer "; 2,6; 2,7; 2,8; 2,8; 2,8; 2,8
"08310190 Indtægtsdækket virksomhed "; 4,1; 1,0; 1,0; 1,0; 1,0; 1,0
"08310195 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"08310197 Andre tilskudsfinansierede aktiviteter "; 19,2; 14,6; 15,2; 15,2; 15,2; 15,2
"083102 Forskellige tilskud "; 2,6; 2,8; 223,7; 2,9; 2,9; 2,9
"08310240 Afskaffelse af gebyrer m.v. "; 2,6; 2,8; 2,9; 2,9; 2,9; 2,9
"08310250 Indtægt, Garantifonden for skibsbygning "; 0,0; 0,0; 220,8; 0,0; 0,0; 0,0
"083103 DIADEM "; 0,0; 0,0; 24,9; 0,0; 0,0; 0,0
"08310310 DIADEM "; 0,0; 0,0; 24,9; 0,0; 0,0; 0,0
"0832 Eksportfinansiering og øststøtte m.v. "; 14,4; 80,8; 798,0; 70,9; 27,1; 23,1
"083201 Øststøtte m.v. "; 12,9; 13,5; 20,5; 27,2; 0,0; 0,0
"08320115 Danmarks deltagelse i verdensudstillinger "; 2,6; 13,5; 20,5; 27,2; 0,0; 0,0
"08320139 Erhvervsrelateret indsats 2004-2007 "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08320171 Miljøkreditordning, Østeuropa, tilskud "; 8,3; 0,0; 0,0; 0,0; 0,0; 0,0
"083202 Værftsstøtte "; -0,2; 0,0; -0,5; 0,0; 0,0; 0,0
"08320230 Driftsstøtteordning 2003-2004 "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"08320240 Driftsstøtteordning 2004-2005 "; -0,1; 0,0; -0,5; 0,0; 0,0; 0,0
"083203 Eksportfinansiering "; 1,6; 27,3; 778,0; 28,1; 27,1; 23,1
"08320320 Kapitalindskud i Eksport Kredit Fonden "; 0,0; 0,0; 400,0; 0,0; 0,0; 0,0
"08320325 Kautionsordning adm. af EKF "; 0,0; 0,0; 300,0; 0,0; 0,0; 0,0
"08320370 Renteudligningsordning "; 1,5; 27,2; 77,9; 28,0; 27,0; 23,0
"08320380 Garantiordning for investeringer i østlande "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"08320385 Garantiordning for udviklingslande "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"083206 Stormflod og stormfald "; 0,0; 40,0; 0,0; 0,0; 0,0; 0,0
"08320610 Træk på statsgaranti "; 0,0; 40,0; 0,0; 0,0; 0,0; 0,0
"083279 Reserve til dansk deltagelse i EXPO 2010 "; 0,0; 0,0; 0,0; 15,6; 0,0; 0,0
