"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2021";"2022";"2023";"2024";"2025";"2026" 
"064 eksportfremme "; 119,4; 83,8; 96,6; 45,8; 45,8; 45,8
"0641 Fællesudgifter "; 119,4; 83,8; 96,6; 45,8; 45,8; 45,8
"064103 Særlige eksportfremmetilskud "; 119,4; 83,8; 96,6; 45,8; 45,8; 45,8
"06410310 smv-programmet "; 33,3; 27,5; 39,8; 12,7; 12,7; 12,7
"06410320 Fælles erhvervsfremstød "; 69,3; 41,2; 42,6; 22,2; 22,2; 22,2
"06410340 Tilskud til Copenhagen Capacity "; 13,9; 12,0; 10,9; 10,9; 10,9; 10,9
"06410350 Eksportfremme "; 2,9; 3,1; 3,3; 0,0; 0,0; 0,0
"07 Finansministeriet "; 37376,0; 36274,8; 35888,5; 37368,4; 38256,9; 38351,9
"071 Offentlig økonomi "; 7144,1; 6618,7; 6728,2; 6628,7; 6584,7; 6454,9
"0711 Centralstyrelsen "; 683,5; 772,8; 734,7; 653,2; 666,3; 644,8
"071101 Departementet "; 262,5; 261,8; 273,8; 273,7; 274,2; 275,9
"07110110 Almindelig virksomhed "; 261,6; 258,8; 273,8; 273,7; 274,2; 275,9
"07110150 udg. til ekspertgruppe for grøn skattereform "; 0,9; 3,0; 0,0; 0,0; 0,0; 0,0
"071102 Effektivisering af offentlige institutioner "; 29,8; 46,3; 41,1; 31,1; 27,0; 26,5
"07110210 Effektivisering af offentlige institutioner "; 6,0; 12,3; 6,4; 6,8; 6,2; 6,0
"07110220 Lønrefusion mv. for nationale eksperter "; 15,9; 17,1; 17,4; 17,0; 16,7; 16,4
"07110240 Bedre statistikdækning af den off. sektor "; 3,4; 3,9; 4,1; 4,1; 4,1; 4,1
"07110260 Tværoffentligt effektiviseringssamarbejde "; 3,0; 10,0; 10,0; 0,0; 0,0; 0,0
"07110270 Sekr.betj. mv. af 2030-Panelet FN verdensmål "; 1,5; 3,0; 3,2; 3,2; 0,0; 0,0
"071108 DREAM-gruppen "; 16,6; 18,4; 20,1; 20,1; 19,5; 19,5
"07110810 Almindelig virksomhed "; 15,0; 15,2; 16,8; 16,8; 16,2; 16,2
"07110890 Indtægtsdækket virksomhed "; 1,6; 3,2; 3,3; 3,3; 3,3; 3,3
"071109 De Økonomiske Råd "; 29,0; 30,5; 31,1; 30,6; 30,0; 29,4
"07110910 Almindelig virksomhed "; 29,0; 30,2; 30,8; 30,3; 29,7; 29,1
"07110995 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,3; 0,3; 0,3; 0,3; 0,3
"071178 Risikopræmie vedr. statsgarantier og genudlån "; 345,6; 387,6; 265,6; 274,5; 293,0; 270,9
"07117810 tatsgaranti og genudlån til Kalaallit Airport"; 0,0; 8,0; 16,5; 17,9; 18,2; 18,2
"07117830 Risikopræmie vedr. statsgaranti til EU-Kommi "; 50,4; 51,0; 50,4; 50,4; 50,4; 50,4
"07117840 Risikopræmie vedr. rekapitalisering "; 180,0; 182,0; 0,0; 0,0; 0,0; 0,0
"07117850 Risikopræmie vedr. statsgaranti til DN "; 4,1; 4,1; 4,1; 4,1; 4,1; 4,1
"07117860 EU’s genopretningsinstrument "; 29,4; 84,8; 133,5; 178,0; 196,2; 194,2
"07117870 Risikopræmie vedr. rekapitalisering af SAS "; 81,7; 57,7; 57,1; 20,1; 20,1; 0,0
"07117880 Lån Grønland "; 0,0; 0,0; 4,0; 4,0; 4,0; 4,0
"071179 Reserver og budgetregulering "; 0,0; 28,2; 103,0; 23,2; 22,6; 22,6
"07117920 Reserve vedr. helhedsorienteret indsats "; 0,0; 29,5; 0,0; 0,0; 0,0; 0,0
"07117930 Reserve vedr. overgang til ny digital "; 0,0; 0,0; 83,0; 3,2; 2,6; 2,6
"07117955 Negativ budgetregulering vedr. køb af konsule"; 0,0; -3,0; 0,0; 0,0; 0,0; 0,0
"07117965 Reserve vedr. omstilling af bilflåde "; 0,0; 0,0; 20,0; 20,0; 20,0; 20,0
"07117970 Analyser af den off.sektors grønne indkøb "; 0,0; 1,7; 0,0; 0,0; 0,0; 0,0
"0712 Digitalisering "; 677,6; 829,5; 809,0; 785,5; 771,2; 620,8
"071201 Digitaliseringsstyrelsen "; 222,1; 272,7; 283,2; 286,1; 272,2; 239,8
"07120110 Almindelig virksomhed "; 205,7; 258,8; 269,1; 271,0; 256,1; 223,7
"07120140 COVID-19 aktiviteter "; 3,7; 0,8; 0,0; 0,0; 0,0; 0,0
"07120190 Indtægtsdækket virksomhed "; 12,7; 13,1; 14,1; 15,1; 16,1; 16,1
"071202 Fællesoffentlige initiativer "; 365,0; 441,0; 452,9; 427,2; 423,1; 381,0
"07120210 Drift af fællesoffentlig digitalisering "; 236,5; 333,8; 420,8; 367,8; 367,3; 357,7
"07120230 Grunddataprogrammmet "; 8,8; 0,0; 0,0; 0,0; 0,0; 0,0
"07120240 Udvikling af infrastrukturprojekter "; 78,5; 42,2; 0,0; 0,0; 0,0; 0,0
"07120250 Fællesoffentlig digitaliseringsstrategi "; 28,0; 58,5; 25,6; 53,0; 49,4; 17,0
"07120270 Digitalt sundhedskort "; 1,4; 1,2; 1,2; 1,1; 1,1; 1,0
"07120280 Center for Offentlig Innovation "; 11,9; 0,0; 0,0; 0,0; 0,0; 0,0
"07120290 Indtægtsdækket virksomhed "; 0,0; 5,3; 5,3; 5,3; 5,3; 5,3
"071203 Tilskud til fællesoffentlig digitalisering "; 30,5; 55,3; 72,9; 72,2; 75,9; 0,0
"07120320 FVT - Tilskud til projekter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07120340 Fælleskommunal dig.strategi - tilskud "; 30,5; 30,5; 32,2; 32,2; 32,2; 0,0
"07120370 Tilskudspulje for nye teknologier "; 0,0; 24,8; 40,7; 40,0; 43,7; 0,0
"071204 Investeringsfonden for nye teknologier og vel "; 60,0; 60,5; 0,0; 0,0; 0,0; 0,0
"07120410 Investeringsfonden for nye teknologier og vel"; 60,0; 60,5; 0,0; 0,0; 0,0; 0,0
"0713 Administration "; 176,9; 177,1; 206,2; 202,1; 198,1; 194,3
"071301 Statens Administration "; 176,9; 177,1; 206,2; 202,1; 198,1; 194,3
"07130110 Almindelig virksomhed "; 176,9; 174,5; 203,5; 199,4; 195,4; 191,6
"07130190 Indtægtsdækket virksomhed "; 0,0; 2,6; 2,7; 2,7; 2,7; 2,7
"0714 Effektivisering af den offentlige sektor "; 2021,4; 2056,6; 2183,7; 2200,6; 2242,9; 2300,0
"071401 Økonomistyrelsen "; 514,3; 530,8; 552,4; 554,0; 547,2; 542,3
"07140110 Almindelig virksomhed "; 505,4; 522,8; 546,0; 547,6; 541,2; 536,2
"07140190 Indtægtsdækket virksomhed "; 8,9; 8,0; 6,4; 6,4; 6,0; 6,1
"071405 Implementerings- og systemudviklingspuljen "; 34,9; 65,4; 70,5; 34,8; 32,2; 31,5
"07140510 Almindelig virksomhed "; 34,9; 65,4; 70,5; 34,8; 32,2; 31,5
"071437 Udlånte statstjenestemænd "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07143710 Danica Liv A/S "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"071438 Fleksjobordning i staten mv. "; 573,6; 578,8; 580,1; 600,4; 625,2; 654,5
"07143810 Fleksjobordning i staten mv. "; 2,8; 2,5; 2,7; 2,7; 2,7; 2,7
"07143820 Fleksjob i staten vedr. ansatte efter 1.jan13"; 240,0; 282,9; 307,8; 351,6; 397,7; 446,3
"07143830 Fleksjob i staten vedr. ansatte før1.jan13 "; 330,9; 293,4; 269,6; 246,1; 224,8; 205,5
"071439 Barselsfonden "; 511,5; 537,8; 592,4; 623,1; 650,0; 683,4
"07143910 Barselsfonden "; 511,5; 537,8; 592,4; 623,1; 650,0; 683,4
"071440 Afdrag på lån under bestyrelse af ØS "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07144010 Afdrag og indfrielser "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"071442 Diverse indtægter mv. "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"07144230 Ventekonto for NemKonto "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"071443 Regulering vedr. Udlodningsloven "; 392,4; 343,7; 385,8; 385,8; 385,8; 385,8
"07144310 Regulering vedr. Udlodningsloven "; 392,4; 343,7; 385,8; 385,8; 385,8; 385,8
"071444 Tilskud til modtagere i hht Udlodningsloven "; -5,2; 0,0; 2,4; 2,4; 2,4; 2,4
"07144410 Tilskud til modtagere i hht Udlodningsloven "; -5,2; 0,0; 2,4; 2,4; 2,4; 2,4
"0715 Statslige selskaber "; 1097,4; 234,8; 100,1; 52,6; 0,1; 0,1
"071501 Udbytte fra statslige selskaber "; 100,0; 102,1; 0,0; 0,0; 0,0; 0,0
"07150120 Overførsel til udlodning "; 100,0; 102,1; 0,0; 0,0; 0,0; 0,0
"071506 Statens Ejendomssalg A/S "; 727,5; 0,0; 0,0; 0,0; 0,0; 0,0
"07150610 Statens Ejendomssalg A/S "; 727,5; 0,0; 0,0; 0,0; 0,0; 0,0
"071508 Aktiedispositioner "; 269,9; 132,7; 100,1; 52,6; 0,1; 0,1
"07150810 Kalaallit Airports "; 100,0; 132,5; 100,0; 52,5; 0,0; 0,0
"07150820 Depotomkostninger ifm rekapitalisering af SAS"; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"07150830 Apportindskud af Det Danske Klasselotteri A/S"; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"07150840 Rådgivning i forbindelse aktiedispositioner "; 13,8; 0,0; 0,0; 0,0; 0,0; 0,0
"07150850 Kapitaludvidelse i Vestjysk Bank A/S "; 156,1; 0,0; 0,0; 0,0; 0,0; 0,0
"07150860 Kapitaludvidelse i SAS AB "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"0717 Statens It "; 653,2; 673,2; 774,2; 814,4; 785,8; 774,6
"071701 Statens It "; 653,2; 673,2; 774,2; 814,4; 785,8; 774,6
"07170110 Almindelig virksomhed "; 653,2; 673,2; 774,2; 814,4; 785,8; 774,6
"0718 Udlodningsloven "; 1834,1; 1874,7; 1920,3; 1920,3; 1920,3; 1920,3
"071803 Undervisningsmi. fond til undervisningsformål "; 18,6; 20,7; 23,6; 23,6; 23,6; 23,6
"07180330 Uvm. fond til uv.formålBørne-Undervisningsmin"; 17,9; 19,7; 22,6; 22,6; 22,6; 22,6
"07180375 Administration "; 0,8; 1,0; 1,0; 1,0; 1,0; 1,0
"071809 Fond til humanitære og almennyttige formål "; 63,0; 61,0; 63,4; 63,4; 63,4; 63,4
"07180950 De landsdækkende almennyttige organisationer "; 58,8; 53,8; 55,5; 55,5; 55,5; 55,5
"07180960 Støtte til andre almennyttige formål mv. "; 2,7; 5,7; 6,4; 6,4; 6,4; 6,4
"07180975 Administration "; 1,5; 1,5; 1,5; 1,5; 1,5; 1,5
"071813 Administration af udlodning "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"07181370 udlodningsdatabasen og udlodningen "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"071814 Fond til idrætsorganisationer mv. "; 1011,0; 989,8; 1001,3; 1001,3; 1001,3; 1001,3
"07181420 Team Danmark "; 94,1; 94,1; 95,9; 95,9; 95,9; 95,9
"07181430 Danmarks Idrætsforbund "; 307,3; 311,3; 320,1; 320,1; 320,1; 320,1
"07181440 Danske Gymnastik- og Idrætsforeninger "; 285,4; 289,1; 297,2; 297,2; 297,2; 297,2
"07181450 Dansk Firmaidrætsforbund "; 42,4; 42,9; 44,1; 44,1; 44,1; 44,1
"07181460 Lokale- og Anlægsfonden "; 86,4; 87,6; 90,0; 90,0; 90,0; 90,0
"07181470 Dansk Trav og Galop Union "; 77,7; 78,7; 64,7; 64,7; 64,7; 64,7
"07181471 Anti Doping Danmark "; 25,5; 25,8; 26,5; 26,5; 26,5; 26,5
"07181472 Sport Event Denmark "; 25,0; 25,3; 26,0; 26,0; 26,0; 26,0
"07181473 Idrættens Analyseinstitut "; 10,1; 10,2; 10,5; 10,5; 10,5; 10,5
"07181474 Andre idrætsformål "; 39,6; 6,7; 7,7; 7,7; 7,7; 7,7
"07181475 Sydslesvigs Danske Ungdomsforeninger "; 1,1; 1,1; 1,2; 1,2; 1,2; 1,2
"07181476 Parasport Danmark "; 10,5; 10,7; 11,0; 11,0; 11,0; 11,0
"07181477 Dansk Skoleidræt "; 2,0; 2,0; 2,0; 2,0; 2,0; 2,0
"07181478 Videnscenter om Handicap "; 1,7; 1,7; 1,7; 1,7; 1,7; 1,7
"07181479 Visse idrætsformål "; 2,4; 2,6; 2,7; 2,7; 2,7; 2,7
"071815 Fond til kulturelle formål mv. "; 447,6; 485,2; 498,3; 498,3; 498,3; 498,3
"07181520 Kulturministeriets fond til kulturelle formål"; 236,5; 272,1; 278,9; 278,9; 278,9; 278,9
"07181530 Landsdækkende oplysningsforbund m.fl. "; 57,1; 57,2; 58,2; 58,2; 58,2; 58,2
"07181540 Ungdomsformål "; 150,4; 152,3; 156,6; 156,6; 156,6; 156,6
"07181575 Administration "; 3,6; 3,6; 4,6; 4,6; 4,6; 4,6
"071816 Fond til forskningsformål "; 4,3; 5,0; 5,7; 5,7; 5,7; 5,7
"07181630 Støtte til forskningsformål "; 4,2; 4,9; 5,6; 5,6; 5,6; 5,6
"07181675 Administration "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"071817 Sundhedsministeriet "; 79,3; 53,2; 55,4; 55,4; 55,4; 55,4
"07181720 Sygdomsbekæmpende organisationer "; 45,1; 45,5; 46,8; 46,8; 46,8; 46,8
"07181730 Ældreorganisationer "; 28,8; 0,0; 0,0; 0,0; 0,0; 0,0
"07181740 Projektmidler "; 4,6; 7,0; 7,9; 7,9; 7,9; 7,9
"07181775 Administration "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"071818 Miljøministeriets fond til friluftsliv "; 50,8; 65,9; 72,9; 72,9; 72,9; 72,9
"07181820 Friluftsliv mv. "; 19,2; 19,4; 20,0; 20,0; 20,0; 20,0
"07181830 Projektmidler til friluftsliv mv. "; 31,7; 46,5; 52,9; 52,9; 52,9; 52,9
"071819 Social- og Ældreministeriet "; 158,3; 192,8; 198,6; 198,6; 198,6; 198,6
"07181920 Pulje til handicaporg. og -foreninger "; 90,2; 90,4; 92,1; 92,1; 92,1; 92,1
"07181930 Ældreorganisationer "; 0,0; 29,1; 29,8; 29,8; 29,8; 29,8
"07181940 Landsdækkende frivillige organisationer "; 57,6; 59,1; 60,8; 60,8; 60,8; 60,8
"07181950 Særlige sociale formål "; 7,7; 11,4; 13,1; 13,1; 13,1; 13,1
"07181975 Administration "; 2,8; 2,8; 2,8; 2,8; 2,8; 2,8
"073 Grønland og Færøerne "; 4641,5; 4686,7; 4843,5; 4842,8; 4841,7; 4841,7
"0731 Grønland "; 3990,8; 4035,9; 4192,3; 4191,6; 4190,5; 4190,5
"073101 Generelt tilskud til Grønlands Selvstyre "; 3942,6; 3986,0; 4141,5; 4141,5; 4141,5; 4141,5
"07310110 Generelt tilskud til Grønlands Selvstyre "; 3942,6; 3986,0; 4141,5; 4141,5; 4141,5; 4141,5
"073104 Tilskud til Grønlands Selvstyre spilleområdet "; 47,0; 48,0; 49,0; 49,0; 49,0; 49,0
"07310410 Tilskud til Grønlands Selvstyre spilleområdet"; 47,0; 48,0; 49,0; 49,0; 49,0; 49,0
"073105 Tilskud til Grønlands Selvstyre vedr. særlige "; 1,2; 1,9; 1,8; 1,1; 0,0; 0,0
"07310510 Overførsel vedr. Det grønlandske Patienthjem "; 0,4; 1,1; 1,1; 1,1; 0,0; 0,0
"07310520 Etablering af Arctiv Circle FabLab "; 0,7; 0,8; 0,7; 0,0; 0,0; 0,0
"0732 Færøerne "; 650,7; 650,8; 651,2; 651,2; 651,2; 651,2
"073211 Generelt tilskud til Færøernes hjemmestyre "; 641,8; 641,8; 641,8; 641,8; 641,8; 641,8
"07321110 Generelt tilskud til Færøernes hjemmestyre "; 641,8; 641,8; 641,8; 641,8; 641,8; 641,8
"073212 Tilskud til Færøernes hjemmestyre "; 8,9; 9,0; 9,4; 9,4; 9,4; 9,4
"07321210 Tilskud til Færøernes hjemmestyre "; 8,9; 9,0; 9,4; 9,4; 9,4; 9,4
"075 Danmarks bidrag til EU's egne indtægter "; 25590,5; 24969,4; 24316,8; 25896,9; 26830,5; 27055,3
"0751 Danmarks bidrag til EU's egne indtægter "; 25590,5; 24969,4; 24316,8; 25896,9; 26830,5; 27055,3
"075105 EU told og sukkerafgifter "; 2856,5; 2639,3; 3211,0; 2844,5; 2897,4; 2951,4
"07510510 told og sukkerafgifter "; 3802,4; 3519,1; 4281,3; 3792,6; 3863,2; 3935,2
"07510520 refusion for told og sukkerafgifter "; -945,9; -879,8; -1070,3; -948,1; -965,8; -983,8
"075111 Bidrag til EU vedrørende moms, BNI og plast "; 22734,1; 22330,1; 21105,8; 23052,4; 23933,1; 24103,9
"07511110 fælles beregningsgrundlag for moms "; 2725,6; 2921,0; 3241,3; 3076,3; 3125,7; 3175,0
"07511120 fælles beregningsgrundlag for BNI "; 19081,9; 18481,7; 17056,4; 19227,3; 20087,6; 20236,9
"07511130 Plastbaseret bidrag til EU "; 926,5; 927,4; 808,1; 748,8; 719,8; 692,0
"08 Erhvervsministeriet "; 33008,6; 11916,9; 5373,6; 5350,1; 6018,8; 5208,1
"081 Fællesudgifter "; 158,0; 239,8; 289,9; 274,2; 272,1; 222,7
"0811 Centralstyrelsen "; 158,0; 239,8; 289,9; 274,2; 272,1; 222,7
"081101 Departementet "; 158,0; 189,1; 197,5; 181,4; 174,2; 168,8
"08110110 Almindelig virksomhed "; 154,5; 186,8; 195,2; 179,1; 171,9; 166,5
"08110130 Danske eksperter ved EU-Kommissionen "; 3,4; 2,3; 2,3; 2,3; 2,3; 2,3
"081179 Reserver og budgetregulering "; 0,0; 50,7; 92,4; 92,8; 97,9; 53,9
"08117950 Strategi for Danmarks digitale vækst "; 0,0; 50,7; 72,4; 72,8; 77,9; 33,9
"08117960 Reserve til DUT "; 0,0; 0,0; 20,0; 20,0; 20,0; 20,0
"082 Erhvervsregulering "; 2228,7; 2004,9; 2104,7; 1899,1; 1860,1; 1800,2
"0821 Erhvervsreg. og forbrugerbeskyttelse "; 1635,2; 1386,1; 1447,4; 1243,0; 1207,3; 1149,0
"082101 Konkurrence- og Forbrugerstyrelsen "; 229,3; 253,5; 258,1; 252,9; 248,1; 232,9
"08210110 Almindelig virksomhed "; 134,9; 152,6; 156,4; 154,0; 150,6; 141,8
"08210111 Forsyningssekretariatet "; 25,1; 28,3; 28,2; 25,8; 25,0; 24,7
"08210112 Forbrugerombudsmandens sekretariat "; 26,1; 29,6; 30,4; 29,9; 29,4; 23,3
"08210113 Sekretariatsbetjening af Stormrådet "; 4,4; 6,3; 4,9; 4,9; 4,9; 4,9
"08210114 Administration for Forsynings- og Datatilsyne"; 0,9; 0,5; 0,5; 0,5; 0,5; 0,5
"08210115 Koncern HR "; 29,3; 27,6; 29,1; 29,1; 29,1; 29,1
"08210116 Rådgivningsenhed for udbud og kontrakter "; 4,1; 4,6; 4,6; 4,6; 4,5; 4,5
"08210190 Indtægtsdækket virksomhed "; 4,5; 4,0; 4,0; 4,1; 4,1; 4,1
"082102 Forskellige indtægter under KFST "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08210210 Gebyrer vedr. klagenævn og betalingsmiddellov"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"082104 Forbrugerrådet Tænk "; 20,6; 17,7; 23,7; 22,9; 23,7; 18,7
"08210410 Forbrugerrådet Tænk "; 17,5; 17,7; 18,7; 18,7; 18,7; 18,7
"08210420 Forbrugerrådet Tænk Kemi "; 3,1; 0,0; 5,0; 4,2; 5,0; 0,0
"082106 Rejseudbyderes tilbagebetaling "; -9,5; 0,0; 0,0; 0,0; 0,0; 0,0
"08210610 Afbestilte rejser relateret til COVID-19 "; 112,4; 0,0; 0,0; 0,0; 0,0; 0,0
"08210620 Komp. for faktiske omkostninger (rejsegaran.)"; -126,3; 0,0; 0,0; 0,0; 0,0; 0,0
"08210650 Administration af tilskudsordninger for rejse"; 4,4; 0,0; 0,0; 0,0; 0,0; 0,0
"082107 Den Nationale Vidensfunktion "; 1,5; 1,3; 1,3; 0,0; 0,0; 0,0
"08210710 Den Nationale Vidensfunktion "; 1,5; 1,3; 1,3; 0,0; 0,0; 0,0
"082108 Kompensation omkostninger til konkursdækning "; 50,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08210810 Kompensation omkostninger til konkursdækning "; 50,0; 0,0; 0,0; 0,0; 0,0; 0,0
"082110 Nævnenes Hus "; 162,7; 160,5; 144,6; 143,1; 125,3; 119,2
"08211010 Almindelig virksomhed "; 155,8; 137,8; 132,8; 133,1; 115,3; 109,2
"08211011 Disciplinær- og klagenævnet "; 3,2; 2,8; 2,8; 2,8; 2,8; 2,8
"08211012 Revisornævnet "; 2,3; 2,3; 2,3; 2,3; 2,3; 2,3
"08211013 Disciplinærnævnet for Ejendomsmæglere "; 1,5; 1,9; 1,9; 1,9; 1,9; 1,9
"08211014 Klagesager vedr. mink "; 0,0; 12,7; 1,8; 0,0; 0,0; 0,0
"08211090 Indtægtsdækket virksomhed "; 0,0; 3,0; 3,0; 3,0; 3,0; 3,0
"082114 Forskellige indtægter og udgifter under NH "; 1,6; 0,5; 0,5; 0,5; 0,5; 0,5
"08211410 Klagesagsgebyrer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08211420 Klagenævnsgebyrer "; 1,6; 0,5; 0,5; 0,5; 0,5; 0,5
"082120 Erhvervsstyrelsen "; 981,7; 774,4; 840,7; 644,2; 629,3; 596,3
"08212010 Almindelig virksomhed "; 845,4; 504,8; 523,7; 492,8; 480,5; 448,4
"08212013 Gebyrer på revisorområdet "; 11,2; 12,3; 12,3; 12,3; 12,3; 12,3
"08212014 Erhvervsdrivende fonde "; 8,1; 7,3; 7,3; 7,3; 7,3; 7,3
"08212015 Børskontrol "; 2,8; 4,1; 4,1; 4,1; 4,1; 4,1
"08212016 Næringsbasen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08212017 Selskabsregistrering "; 57,2; 62,3; 62,3; 62,3; 62,3; 62,3
"08212020 Medlemsbidrag til int. organisation "; 0,4; 1,0; 1,0; 1,0; 1,0; 1,0
"08212021 Support til fælles digitale løsninger "; 24,6; 44,6; 40,9; 38,2; 38,2; 38,2
"08212025 COVID-19 administration "; 0,0; 100,0; 0,0; 0,0; 0,0; 0,0
"08212026 Kontrol og efterregulering COVID "; 0,0; 0,0; 150,0; 0,0; 0,0; 0,0
"08212095 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"08212097 Andre tilskudsfinansierede aktiviteter "; 32,0; 37,9; 39,0; 26,1; 23,5; 22,6
"082121 Styrket virksomhedskontrol "; 15,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08212110 Almindelig virksomhed "; 15,0; 0,0; 0,0; 0,0; 0,0; 0,0
"082125 Forskellige indtægter under Erhvervsstyrelsen "; 4,4; 3,2; 3,5; 3,4; 3,4; 3,4
"08212510 Afgifter i henhold til årsregnskabsloven "; 4,4; 1,0; 1,2; 1,1; 1,1; 1,1
"08212520 Tvangsbøder hjemmel i årsregnskabsloven "; 0,0; 2,0; 2,1; 2,1; 2,1; 2,1
"08212540 Tvangsbøder registrering af ejerforhold "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"082141 Patent- og Varemærkestyrelsen "; 178,0; 175,0; 175,0; 176,0; 177,0; 178,0
"08214110 Driftsbudget "; 159,9; 162,1; 162,5; 163,5; 164,5; 165,5
"08214190 Indtægtsdækket virksomhed "; 12,0; 12,9; 12,5; 12,5; 12,5; 12,5
"08214197 Andre tilskudsfinansierede aktiviteter "; 6,1; 0,0; 0,0; 0,0; 0,0; 0,0
"0822 Erhvervs- og sikkerhedsforhold "; 164,3; 144,8; 172,1; 166,6; 162,5; 160,9
"082241 Sikkerhedsstyrelsen "; 161,2; 141,7; 168,8; 163,3; 159,2; 157,6
"08224110 Alm. virksomhed "; 109,8; 92,5; 95,6; 89,0; 92,3; 90,8
"08224130 Gassikkerhed "; 8,7; 7,6; 7,7; 7,5; 7,4; 7,3
"08224170 Eleftersynsordningen "; 5,7; 5,8; 7,7; 7,7; 5,5; 5,5
"08224175 Huseftersynsordningen "; 12,5; 11,0; 27,0; 26,7; 21,6; 21,6
"08224177 E-cigaretter "; 5,0; 7,4; 7,4; 7,4; 7,4; 7,4
"08224178 Tobaksvarer "; 9,4; 8,4; 8,4; 10,0; 10,0; 10,0
"08224180 Autorisationsordningen "; 6,2; 5,4; 9,0; 9,0; 9,0; 9,0
"08224185 Tatoveringsordningen "; 3,9; 3,6; 6,0; 6,0; 6,0; 6,0
"082242 Tilskud til Ædelmetalkontrollen mv. "; 1,0; 1,0; 1,1; 1,1; 1,1; 1,1
"08224210 Tilskud til Ædelmetalkontrollen "; 1,0; 1,0; 1,1; 1,1; 1,1; 1,1
"082243 Akkreditering "; 2,1; 2,1; 2,2; 2,2; 2,2; 2,2
"08224310 Akkreditering "; 2,1; 2,1; 2,2; 2,2; 2,2; 2,2
"0823 Finansielt tilsyn "; 429,3; 474,0; 485,2; 489,5; 490,3; 490,3
"082301 Finanstilsynet "; 413,2; 457,9; 463,6; 467,9; 468,7; 468,7
"08230110 Almindelig virksomhed "; 413,2; 457,9; 463,6; 467,9; 468,7; 468,7
"082302 Forskellige indtægter under Finanstilsynet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08230210 Bøder vedr. lov om finansiel virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"082304 Krisehåndteringsopgaver i Finansiel Stabilite "; 16,1; 16,1; 21,6; 21,6; 21,6; 21,6
"08230410 Restrukturering mv. i Finansiel Stabilitet "; 16,1; 16,1; 21,6; 21,6; 21,6; 21,6
"083 Erhvervsfremme "; 30316,3; 9361,3; 2659,0; 2874,9; 3588,7; 2891,3
"0831 Fællesudgifter "; 24,4; 24,7; 22,0; 22,0; 22,0; 22,0
"083105 Tilskud til standardisering mv. "; 24,4; 24,7; 22,0; 22,0; 22,0; 22,0
"08310510 Tilskud til standardisering mv. "; 24,4; 24,7; 22,0; 22,0; 22,0; 22,0
"0832 Erhvervsudvikling, iværksætteri og innovation "; 24994,5; 4128,9; -575,5; 444,0; 422,4; 393,8
"083204 Markedsmodningsfonden "; -7,8; 0,0; 0,0; 0,0; 0,0; 0,0
"08320410 Markedsmodningsfonden "; -7,8; 0,0; 0,0; 0,0; 0,0; 0,0
"083208 Iværksætteri- og innovationsinitiativer "; 143,6; 546,1; 476,9; 63,7; 44,2; 20,7
"08320810 Fonden til entreprenørskab "; 27,7; 34,7; 3,2; 0,0; 0,0; 0,0
"08320820 Iværksætteri- og innovationsinitiativer "; 3,6; 0,0; 0,0; 0,0; 0,0; 0,0
"08320830 Omstilling af minkavlere og følgeerhverv "; 25,0; 25,0; 0,0; 0,0; 0,0; 0,0
"08320850 Erhvervspartnerskab for avanceret produktion "; -4,4; 0,0; 0,0; 0,0; 0,0; 0,0
"08320871 Tilskud grønne og digitale EU-projekter "; 0,0; 400,8; 408,5; 19,8; 19,8; 19,8
"08320875 Motorstation Marstal "; 0,5; 0,5; 0,0; 0,0; 0,0; 0,0
"08320879 Iværksætterindsats på Lolland og Falster "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"08320880 SMV:Digital "; 61,5; 51,7; 38,3; 23,4; 24,4; 0,9
"08320881 Patentvoucher "; 6,4; 3,0; 3,2; 0,0; 0,0; 0,0
