"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2012";"2013";"2014";"2015";"2016";"2017" 
"064103 Særlige eksportfremmetilskud "; 59,3; 52,8; 54,8; 54,8; 31,8; 31,8
"06410310 smv-programmet "; 23,6; 24,2; 22,2; 22,2; 11,2; 11,2
"06410320 Eksportfremstød "; 35,6; 28,6; 32,6; 32,6; 20,6; 20,6
"0642 Eksportfinansiering "; 1,1; 1,1; 0,0; 1,1; 1,1; 1,1
"064202 Ordninger under Eksport Kredit Fonden "; 1,1; 1,1; 0,0; 1,1; 1,1; 1,1
"06420270 Renteudligningsordning "; 1,0; 1,0; 0,0; 1,0; 1,0; 1,0
"06420280 Garantiordning for investeringer i østlande "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"06420285 Garantiordning udviklingslande "; 0,0; 0,1; 0,0; 0,1; 0,1; 0,1
"07 Finansministeriet "; 32748,3; 29844,3; 31327,7; 29597,8; 30124,5; 29365,2
"071 Offentlig økonomi "; 8434,6; 5259,8; 7522,8; 5295,3; 5234,3; 5223,6
"0711 Centralstyrelsen "; 242,7; 276,4; 289,3; 316,3; 311,1; 306,5
"071101 Departementet "; 189,6; 198,6; 195,2; 193,6; 190,3; 186,7
"07110110 Almindelig virksomhed "; 189,6; 198,6; 195,2; 193,6; 190,3; 186,7
"071102 Effektivisering af offentlige institutioner "; 45,5; 65,5; 77,4; 76,2; 74,8; 74,6
"07110210 Effektivisering af offentlige institutioner "; 30,8; 50,2; 62,4; 61,8; 60,7; 60,5
"07110220 Lønrefusion mv. for nationale eksperter "; 11,8; 10,4; 10,2; 10,0; 9,8; 9,8
"07110240 Bedre statistikdækning af den off. sektor "; 2,9; 4,9; 4,8; 4,4; 4,3; 4,3
"07110250 Kommunalt-statsligt samarbejdsprojekt "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"071108 DREAM-gruppen "; 7,6; 6,1; 10,4; 10,4; 10,4; 10,4
"07110810 Almindelig virksomhed "; 7,6; 6,1; 10,4; 10,4; 10,4; 10,4
"071179 Reserver og budgetregulering "; 0,0; 6,2; 6,3; 36,1; 35,6; 34,8
"07117945 Reserver "; 0,0; 6,2; 6,3; 36,1; 35,6; 34,8
"0712 Digitalisering "; 505,9; 424,4; 492,2; 425,8; 377,0; 353,9
"071201 Digitaliseringsstyrelsen "; 246,4; 249,0; 215,9; 257,3; 228,3; 215,3
"07120110 Almindelig virksomhed "; 196,1; 195,5; 160,8; 198,9; 169,9; 158,4
"07120130 NemKonto til private udbetalere "; 4,3; 4,0; 3,3; 3,3; 3,3; 3,3
"07120140 Digital dokumentboks og NemSMS "; 12,7; 7,0; 11,4; 14,2; 14,2; 14,2
"07120150 Fællesoffentlig brugerrettighedsstyring "; 13,5; 26,5; 23,3; 23,3; 23,3; 23,3
"07120160 Statstidende "; 19,8; 0,0; 0,0; 0,0; 0,0; 0,0
"07120190 Indtægtsdækket virksomhed "; 0,0; 16,0; 16,1; 16,1; 16,1; 16,1
"07120197 Tilskudsfinansieret aktivitet "; 0,0; 0,0; 1,0; 1,5; 1,5; 0,0
"071203 Fonden for Velfærdsteknologi "; 82,0; 20,9; 41,6; 8,4; 8,4; 8,4
"07120310 FVT - Administration "; 7,6; 8,0; 8,4; 8,4; 8,4; 8,4
"07120320 FVT - udmøntede projekter "; 74,4; 0,0; 9,5; 0,0; 0,0; 0,0
"07120330 FVT - Reserver og budgetregulering "; 0,0; 12,9; 23,7; 0,0; 0,0; 0,0
"071204 Fremme af digital forvaltning "; 45,1; 48,4; 88,6; 57,7; 52,7; 42,6
"07120410 Fællesoffentlig digitalisering "; 32,8; 17,6; 22,8; 23,3; 23,3; 23,3
"07120420 Kom. medfinans. af digitaliseringsløsninger "; 12,3; 30,8; 31,0; 0,0; 0,0; 0,0
"07120430 Grunddataprogrammet "; 0,0; 0,0; 34,8; 34,4; 29,4; 19,3
"071205 Netværkssamfundet "; 37,8; 23,1; 14,0; 14,0; 0,0; 0,0
"07120550 Åbne standarder og open source "; 6,4; 0,0; 0,0; 0,0; 0,0; 0,0
"07120551 IT-færdigheder "; 14,3; 5,0; 0,0; 0,0; 0,0; 0,0
"07120552 It-sikkerhed "; 9,3; 14,0; 14,0; 14,0; 0,0; 0,0
"07120553 Grøn It "; 3,7; 0,0; 0,0; 0,0; 0,0; 0,0
"07120560 NemHandel "; 5,1; 4,1; 0,0; 0,0; 0,0; 0,0
"07120578 IT for alle "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"07120580 Informations- og kommunikationsteknologi "; -1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"071206 Borger.dk "; 57,8; 51,2; 48,8; 48,8; 48,8; 48,8
"07120610 Borger.dk "; 57,8; 51,2; 48,8; 48,8; 48,8; 48,8
"071207 Digital signatur "; 36,8; 31,8; 83,3; 39,6; 38,8; 38,8
"07120710 Digital signatur "; 36,8; 31,8; 83,3; 39,6; 38,8; 38,8
"0713 Administration "; 1496,8; 1651,8; 1670,1; 1699,8; 1716,2; 1741,6
"071301 Statens Administration "; 330,3; 326,9; 307,5; 321,2; 313,5; 306,0
"07130110 Almindelig virksomhed "; 330,3; 326,9; 307,5; 321,2; 313,5; 306,0
"071305 Fleksjobordning i staten mv. "; 591,4; 607,6; 643,4; 659,4; 683,5; 716,4
"07130510 Fleksjobordning i staten mv. "; 591,4; 2,4; 2,3; 2,3; 2,3; 2,3
"07130520 Fleksjob - ansatte efter 1. januar 2013 "; 0,0; 42,9; 96,7; 165,5; 237,3; 313,3
"07130530 Fleksjob - ansatte før 1. jan. 2013 "; 0,0; 562,3; 544,4; 491,6; 443,9; 400,8
"071306 Barselsfonden "; 327,5; 374,9; 375,4; 375,4; 375,4; 375,4
"07130610 Barselsfonden "; 327,5; 374,9; 375,4; 375,4; 375,4; 375,4
"071312 Afdrag på lån under bestyrelse af SAM "; 4,6; 0,0; 0,0; 0,0; 0,0; 0,0
"07131210 Afdrag og indfrielser "; 4,6; 0,0; 0,0; 0,0; 0,0; 0,0
"071313 Afskrivninger af uerholdelige beløb "; 58,3; 0,5; 0,1; 0,1; 0,1; 0,1
"07131310 Afskrivning af uerholdelige beløb "; 58,3; 0,5; 0,1; 0,1; 0,1; 0,1
"071315 Diverse indtægter mv. "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"07131550 Ventekonto for NemKonto "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"071340 Regulering vedr. tipsfonde "; 119,9; 341,8; 343,6; 343,6; 343,6; 343,6
"07134030 Regulering vedrørende tipsfonde (07.18) "; 119,9; 341,8; 343,6; 343,6; 343,6; 343,6
"071342 Danske Spil "; 65,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07134210 Danske Spil "; 65,0; 0,0; 0,0; 0,0; 0,0; 0,0
"0714 Modernisering af den offentlige sektor "; 659,6; 661,6; 679,0; 604,8; 583,5; 575,8
"071401 Moderniseringsstyrelsen "; 506,1; 547,8; 520,7; 478,6; 457,5; 445,2
"07140110 Almindelig virksomhed "; 327,7; 371,7; 345,7; 309,4; 296,3; 291,0
"07140120 Sekretariat for statens samarbejdsudvalg "; 3,6; 3,3; 3,3; 3,3; 3,3; 3,3
"07140130 Statens tjenesterejseforsikring "; 1,2; 1,2; 1,3; 1,3; 1,3; 1,3
"07140190 Indtægtsdækket virksomhed "; 173,6; 171,6; 170,4; 164,6; 156,6; 149,6
"071404 Ledelsespolitiske initiativer "; 41,0; 6,2; 0,0; 0,0; 0,0; 0,0
"07140420 Ny fleksibel masterudd. i offentlig ledelse "; 34,7; 0,0; 0,0; 0,0; 0,0; 0,0
"07140440 Videncenter for velfærdsledelse "; 6,2; 6,2; 0,0; 0,0; 0,0; 0,0
"071405 Implementeringspuljen "; 0,0; 15,8; 32,1; 33,1; 39,4; 44,0
"07140510 Almindelig virksomhed "; 0,0; 15,8; 32,1; 33,1; 39,4; 44,0
"071406 Partssamarbejde om tillid mv "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07140610 Almindelig virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"071407 Vederlag mv. til ministre "; 0,0; 0,0; 31,0; 0,0; 0,0; 0,0
"07140710 Almindelig virksomhed "; 0,0; 0,0; 0,1; 0,0; 0,0; 0,0
"07140720 Vederlag mv. til ministre "; 0,0; 0,0; 15,2; 0,0; 0,0; 0,0
"07140730 Eftervederlag til tidligere ministre "; 0,0; 0,0; 15,7; 0,0; 0,0; 0,0
"071411 Kompetencesekretariatet "; 24,0; 23,2; 20,8; 23,4; 23,4; 23,4
"07141110 Almindelig virksomhed "; 24,0; 23,2; 20,8; 23,4; 23,4; 23,4
"071412 Udviklings- og omstillingsfonden "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"07141210 Udviklings- og Omstillingsfonden "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"071415 Kompetencefonden "; 41,8; 41,6; 34,4; 34,4; 34,4; 34,4
"07141510 Kompetencefonden "; 41,8; 41,6; 34,4; 34,4; 34,4; 34,4
"071416 Initiativer vedr. kompetenceudvikling "; 1,9; 5,0; 2,0; 2,0; 2,0; 2,0
"07141695 Tilskudsfinansierede aktiviteter "; 1,9; 5,0; 2,0; 2,0; 2,0; 2,0
"071418 Fond til udvikling af statens arbejdspladser "; 50,8; 21,2; 42,2; 32,5; 26,0; 26,0
"07141810 Fond til udvikling af statens arbejdspladser "; 50,8; 21,2; 42,2; 32,5; 26,0; 26,0
"071421 Fælles kompetenceudvikling som led i trepart "; -4,6; 0,0; -3,0; 0,0; 0,0; 0,0
"07142110 Fælles kompetenceudvikling 3-part "; -4,6; 0,0; -3,0; 0,0; 0,0; 0,0
"071422 Decentral kompetenceudvikling 3-part "; -0,6; 0,0; -2,0; 0,0; 0,0; 0,0
"07142210 Decentral kompetenceudvikling 3-part "; -0,6; 0,0; -2,0; 0,0; 0,0; 0,0
"071431 Europa-Parlamentet "; -0,3; 0,7; 0,7; 0,7; 0,7; 0,7
"07143110 Vederlag til Europa-Parlamentsmedlemmer "; -0,3; 0,7; 0,7; 0,7; 0,7; 0,7
"071435 Lønforskud "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"07143510 Lønforskud til tjenestemænd "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"0715 Statslige selskaber "; 3313,7; 100,0; 2218,2; 95,0; 95,0; 95,0
"071501 Udbytte fra statslige selskaber "; 0,0; 100,0; 95,0; 95,0; 95,0; 95,0
"07150120 Overførsel til Tipsfonde "; 0,0; 100,0; 95,0; 95,0; 95,0; 95,0
"071502 Salgsindtægter "; 0,0; 0,0; 5,9; 0,0; 0,0; 0,0
"07150250 Rådgivning salg af statens aktiver "; 0,0; 0,0; 5,9; 0,0; 0,0; 0,0
"071506 Statens Ejendomssalg A/S "; 602,4; 0,0; 587,1; 0,0; 0,0; 0,0
"07150610 Statens Ejendomssalg A/S "; 602,4; 0,0; 587,1; 0,0; 0,0; 0,0
"071507 Statens kapitalindskud "; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07150710 Statens kapitalindskud i Højteknologifonden "; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0
"071508 Aktiedispositioner "; 1711,3; 0,0; 1530,2; 0,0; 0,0; 0,0
"07150820 Køb af aktier i DONG Energy A/S "; 1247,8; 0,0; 942,4; 0,0; 0,0; 0,0
"07150840 Konvertering af kernekapital til aktier "; 296,3; 0,0; 587,8; 0,0; 0,0; 0,0
"07150850 Kapitaludvidelse i Vestjysk Bank A/S "; 167,2; 0,0; 0,0; 0,0; 0,0; 0,0
"0717 Statens It "; 444,3; 345,6; 381,5; 361,1; 359,0; 358,3
"071701 Statens It "; 444,3; 345,6; 381,5; 361,1; 359,0; 358,3
"07170110 Almindelig virksomhed "; 444,3; 345,6; 381,5; 361,1; 359,0; 358,3
"0718 Tipsfonde "; 1771,6; 1800,0; 1792,5; 1792,5; 1792,5; 1792,5
"071803 Fond til undervisning og folkeoplysning "; 27,1; 29,0; 28,8; 28,8; 28,8; 28,8
"07180330 Min. f. Børn og Undv. fond til undv. og f.opl"; 25,4; 27,3; 27,1; 27,1; 27,1; 27,1
"07180375 Administration "; 1,7; 1,7; 1,7; 1,7; 1,7; 1,7
"071809 Fond til humanitære og almennyttige formål "; 64,1; 67,4; 67,1; 67,1; 67,1; 67,1
"07180950 De landsdækkende almennyttige organisationer "; 47,6; 50,5; 50,3; 50,3; 50,3; 50,3
"07180960 Støtte til andre almennyttige formål mv. "; 14,9; 15,3; 15,2; 15,2; 15,2; 15,2
"07180975 Administration "; 1,6; 1,6; 1,6; 1,6; 1,6; 1,6
"071813 Administration af tipsfonde "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"07181370 Tipsdatabase og Tips-fondene "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"071814 Fond til idrætsorganisationer mv. "; 897,1; 890,0; 886,5; 886,5; 886,5; 886,5
"07181420 Team Danmark "; 112,0; 90,7; 90,4; 90,4; 90,4; 90,4
"07181430 Danmarks Idrætsforbund "; 286,1; 300,0; 298,8; 298,8; 298,8; 298,8
"07181440 Danske Gymnastik- og idrætsforeninger "; 260,7; 273,4; 272,3; 272,3; 272,3; 272,3
"07181450 Dansk Firmaidrætsforbund "; 38,8; 40,8; 40,6; 40,6; 40,6; 40,6
"07181460 Lokale- og anlægsfonden "; 83,2; 87,2; 86,9; 86,9; 86,9; 86,9
"07181470 Hestevæddeløbssportens Finansieringsfond "; 116,4; 97,9; 97,5; 97,5; 97,5; 97,5
"071815 Fond til kulturelle formål mv. "; 496,1; 504,0; 501,8; 501,8; 501,8; 501,8
"07181520 Kulturministeriets fond til kulturelle formål"; 287,4; 302,9; 301,6; 301,6; 301,6; 301,6
"07181530 Landsdækkende oplysningsforbund m.fl. "; 64,7; 54,4; 54,1; 54,1; 54,1; 54,1
"07181540 Ungdomsformål "; 140,4; 143,1; 142,5; 142,5; 142,5; 142,5
"07181575 Administration "; 3,6; 3,6; 3,6; 3,6; 3,6; 3,6
"071816 Fond til forskningsformål "; 6,1; 7,0; 7,0; 7,0; 7,0; 7,0
"07181630 Støtte til forskningsformål "; 5,8; 6,7; 6,7; 6,7; 6,7; 6,7
"07181675 Administration "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"071817 Ministeriet for Sundhed og Forebyggelse "; 50,4; 53,1; 52,8; 52,8; 52,8; 52,8
"07181720 Sygdomsbekæmpende organisationer "; 49,7; 52,4; 52,1; 52,1; 52,1; 52,1
"07181775 Administration "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"071818 Miljøministeriets fond til friluftsliv "; 58,1; 61,0; 60,7; 60,7; 60,7; 60,7
"07181820 Friluftsliv m.v. "; 58,1; 61,0; 60,7; 60,7; 60,7; 60,7
"071819 Soc, B, og Intg.min. fond til sociale formål "; 171,3; 187,4; 186,7; 186,7; 186,7; 186,7
"07181920 Pulje til handicaporg. og -foreninger "; 103,4; 86,7; 86,5; 86,5; 86,5; 86,5
"07181930 Ældreorganisationer "; 26,5; 27,6; 27,5; 27,5; 27,5; 27,5
"07181940 Landsdækkende frivillige organisationer "; 24,3; 55,5; 55,2; 55,2; 55,2; 55,2
"07181950 Særlige sociale formål "; 14,4; 14,8; 14,7; 14,7; 14,7; 14,7
"07181975 Administration "; 2,8; 2,8; 2,8; 2,8; 2,8; 2,8
"073 Grønland og Færøerne "; 4271,1; 4294,5; 4324,8; 4324,8; 4324,8; 4324,8
"0731 Grønland "; 3638,9; 3662,2; 3681,2; 3681,2; 3681,2; 3681,2
"073101 Generelt tilskud til Grønlands Selvstyre "; 3586,5; 3624,1; 3642,2; 3642,2; 3642,2; 3642,2
"07310110 Generelt tilskud til Grønlands Selvstyre "; 3586,5; 3624,1; 3642,2; 3642,2; 3642,2; 3642,2
"073103 Tilskud til Grønlands hjemmestyre "; 15,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07310310 Tilskud til Grønlands hjemmestyre "; 15,0; 0,0; 0,0; 0,0; 0,0; 0,0
"073104 Tilskud til Grønlands Selvstyre spilleområdet "; 37,4; 38,1; 39,0; 39,0; 39,0; 39,0
"07310410 Tilskud til Grønlands Selvstyre spilleområdet"; 37,4; 38,1; 39,0; 39,0; 39,0; 39,0
"0732 Færøerne "; 632,2; 632,3; 643,6; 643,6; 643,6; 643,6
"073211 Generelt tilskud til Færøernes hjemmestyre "; 624,1; 624,1; 635,4; 635,4; 635,4; 635,4
"07321110 Generelt tilskud til Færøernes hjemmestyre "; 624,1; 624,1; 635,4; 635,4; 635,4; 635,4
"073212 Tilskud til Færøernes hjemmestyre "; 8,1; 8,2; 8,2; 8,2; 8,2; 8,2
"07321210 Tilskud til Færøernes hjemmestyre "; 8,1; 8,2; 8,2; 8,2; 8,2; 8,2
"075 Danmarks bidrag til EU's egne indtægter "; 20042,6; 20290,0; 19480,1; 19977,7; 20565,4; 19816,8
"0751 Danmarks bidrag til EU's egne indtægter "; 20042,6; 20290,0; 19480,1; 19977,7; 20565,4; 19816,8
"075105 EU told og sukkerafgifter "; 2247,4; 2415,0; 2277,6; 3126,7; 3162,9; 3189,2
"07510510 told og sukkerafgifter "; 3003,3; 3220,0; 3036,9; 3908,4; 3953,6; 3986,5
"07510520 refusion for told og sukkerafgifter "; -755,9; -805,0; -759,3; -781,7; -790,7; -797,3
"075111 Bidrag til EU vedrørende moms og BNI "; 17795,2; 17875,0; 17202,5; 16851,0; 17402,5; 16627,6
"07511110 fælles beregningsgrundlag for moms "; 3081,0; 3210,0; 2222,7; 2360,1; 2387,4; 2407,2
"07511120 fælles beregningsgrundlag for BNI "; 14714,2; 14665,0; 14979,8; 14490,9; 15015,1; 14220,4
"08 Erhvervs- og Vækstministeriet "; 9250,3; 5027,1; 3587,6; 3230,1; 2554,0; 2643,1
"081 Fællesudgifter "; 176,8; 219,3; 174,5; 192,1; 184,9; 179,7
"0811 Centralstyrelsen "; 176,8; 219,3; 174,5; 192,1; 184,9; 179,7
"081101 Departementet "; 176,8; 190,9; 174,5; 186,6; 180,4; 176,3
"08110110 Almindelig virksomhed "; 173,6; 187,6; 171,5; 183,6; 177,4; 173,3
"08110130 Danske eksperter ved EU-Kommissionen "; 2,6; 2,5; 2,5; 2,5; 2,5; 2,5
"08110140 Midlertidige kommissioner og udvalg "; 0,0; 0,3; 0,0; 0,0; 0,0; 0,0
"08110150 Midlertidig task force "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"08110190 Indtægtsdækket virksomhed "; 0,3; 0,5; 0,5; 0,5; 0,5; 0,5
"081179 Reserver og budgetregulering "; 0,0; 28,4; 0,0; 5,5; 4,5; 3,4
"08117910 Lønninger mv. "; 0,0; 0,5; 2,0; 2,5; 2,4; 2,4
"08117940 Reserver "; 0,0; 3,2; -2,0; 3,0; 2,1; 1,0
"08117944 Grønne maritime løsninger og industriel symbi"; 0,0; 35,0; 0,0; 0,0; 0,0; 0,0
"08117951 Budgetreguleringen vedr. SIT (vedr. ITST) "; 0,0; -8,7; 0,0; 0,0; 0,0; 0,0
"08117977 Budgetregulering vedr. Statens It "; 0,0; -1,6; 0,0; 0,0; 0,0; 0,0
"082 Erhvervsregulering "; 6649,2; 1366,2; 1885,1; 1409,2; 1300,4; 1266,6
"0821 Erhvervsreg. og forbrugerbeskyttelse "; 945,4; 1003,5; 1507,1; 1014,4; 911,1; 880,0
"082101 Konkurrence- og Forbrugerstyrelsen "; 199,6; 242,5; 215,0; 195,3; 192,4; 189,6
"08210110 Almindelig virksomhed "; 150,2; 185,3; 160,0; 144,7; 142,2; 140,5
"08210111 Forsyningssekretariatet "; 10,1; 16,0; 9,9; 9,9; 9,9; 9,9
"08210112 Forbrugerombudsmandens sekretariat "; 20,4; 19,6; 25,7; 21,3; 20,9; 19,8
"08210113 Sekretariatsbetjening af Stormrådet "; 5,1; 5,9; 5,8; 5,8; 5,8; 5,8
"08210114 Administration for Energitilsynet "; 7,6; 10,2; 8,8; 8,8; 8,8; 8,8
"08210190 Indtægtsdækket virksomhed "; 6,2; 5,5; 4,8; 4,8; 4,8; 4,8
"082102 Forskellige indtægter under KFST "; 0,8; 0,0; 0,6; 0,6; 0,6; 0,6
"08210210 Gebyrer vedr. klagenævn og betalingsmiddellov"; 0,8; 0,0; 0,6; 0,6; 0,6; 0,6
"082103 Tilskud til Dansk Varefakta Nævn "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"08210310 Dansk Varefakta Nævn "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"082104 Forbrugerrådet "; 17,6; 18,0; 22,4; 18,1; 18,1; 18,1
"08210410 Forbrugerrådet "; 17,6; 18,0; 18,1; 18,1; 18,1; 18,1
"08210420 Tilskud til KemiWatch "; 0,0; 0,0; 4,3; 0,0; 0,0; 0,0
"082105 Stormflod og stormfald "; 0,0; 0,0; 400,0; 0,0; 0,0; 0,0
"08210510 Træk på statsgaranti "; 0,0; 0,0; 400,0; 0,0; 0,0; 0,0
"082120 Erhvervsstyrelsen "; 547,4; 572,6; 674,1; 597,7; 526,3; 501,6
"08212010 Almindelig virksomhed "; 529,6; 467,2; 551,8; 482,3; 411,1; 386,4
"08212012 Gebyrer på teleområdet "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"08212013 Gebyrer på revisorområdet "; 0,0; 10,7; 26,4; 21,0; 20,9; 20,9
"08212014 Erhvervsdrivende fonde "; 0,0; 3,3; 3,9; 3,9; 3,9; 3,9
"08212015 Børspoliti "; 0,0; 4,7; 4,8; 4,7; 4,8; 4,8
"08212016 Næringsbasen "; 0,0; 12,7; 12,8; 12,8; 12,8; 12,8
"08212017 Selskabsregistrering "; 0,0; 51,1; 51,5; 50,4; 50,4; 50,4
"08212018 Kollektive investeringsforeninger (UCITS) "; 0,0; 2,1; 1,7; 1,4; 1,4; 1,4
"08212020 Medlemsbidrag til int. organisation "; 2,5; 2,9; 2,9; 2,9; 2,9; 2,9
"08212021 Kvalitet i erhvervsreguleringen "; 0,0; 0,6; 0,6; 0,6; 0,6; 0,6
"08212022 Digitale forvaltningsløsninger "; 0,0; 2,5; 2,5; 2,5; 2,5; 2,5
"08212023 Administrative lettelser for iværksættere "; 0,0; 0,7; 0,7; 0,7; 0,7; 0,7
"08212090 Indtægtsdækket virksomhed "; 0,4; 0,2; 0,4; 0,4; 0,2; 0,2
"08212095 Tilskudsfinansieret forskningsvirksomhed "; -0,2; 0,1; 0,1; 0,1; 0,1; 0,1
"08212097 Andre tilskudsfinansierede aktiviteter "; 15,2; 13,6; 13,8; 13,8; 13,8; 13,8
"082123 LæsInd-tilskudsordning "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"08212310 LæsInd lov nr. 1203 af 27. december 2003 "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"082124 Teleklagenævnet "; 4,5; 4,7; 4,5; 4,5; 4,5; 4,4
"08212410 Almindelig virksomhed "; 4,5; 4,7; 4,5; 4,5; 4,5; 4,4
"082125 Forskellige indtægter under Erhvervsstyrelsen "; 12,0; 3,3; 3,2; 3,2; 3,2; 3,2
"08212510 Afgifter i henhold til årsregnskabsloven "; 7,6; 2,9; 2,8; 2,8; 2,8; 2,8
"08212520 Bøder i forbindelse med ulovlige auktionærlån"; 4,3; 0,2; 0,2; 0,2; 0,2; 0,2
"08212525 Bøder udstedt af Revisornævnet "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"08212530 Afgifter, Lov om omsætning af fast ejendom "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"082128 Bredbåndsdækning og digital infrastruktur mv. "; 0,0; 0,0; 30,0; 30,0; 0,0; 0,0
"08212810 Pulje til bedre bredbåndsdækning på Bornholm "; 0,0; 0,0; 30,0; 30,0; 0,0; 0,0
"082131 Vejnings- og målingsfonden "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"08213110 Almindelig virksomhed "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"082141 Patent- og Varemærkestyrelsen "; 157,6; 161,7; 158,8; 159,8; 160,8; 161,8
"08214110 Driftsbudget "; 140,4; 133,3; 158,8; 159,8; 160,8; 161,8
"08214190 Indtægtsdækket virksomhed "; 10,3; 22,4; 0,0; 0,0; 0,0; 0,0
"08214197 Tilskudsfinansierede aktiviteter "; 6,9; 6,0; 0,0; 0,0; 0,0; 0,0
"082179 Reserve til sager hos Forbrugerombudsmanden "; 4,5; 0,0; -2,2; 4,5; 4,5; 0,0
"08217910 Reserve til finansielle sager "; 4,5; 0,0; -2,2; 4,5; 4,5; 0,0
"0822 Erhvervs- og sikkerhedsforhold "; 100,9; 103,9; 98,8; 97,1; 95,7; 94,1
"082241 Sikkerhedsstyrelsen "; 93,4; 96,1; 91,0; 89,3; 87,9; 86,3
"08224110 Alm. virksomhed "; 78,9; 80,9; 14,7; 14,4; 14,2; 14,0
"08224120 Elsikkerhed "; 0,0; 0,0; 59,9; 58,7; 57,6; 56,4
"08224130 Gassikkerhed "; 0,0; 0,0; 8,2; 8,0; 7,9; 7,7
"08224150 Stærkstrømsbekendtgørelsen "; 1,0; 0,5; 0,0; 0,0; 0,0; 0,0
"08224160 10 pct.-tilsyn "; 8,4; 8,9; 0,0; 0,0; 0,0; 0,0
"08224170 Eleftersynsordningen "; 0,0; 0,0; 4,2; 4,2; 4,2; 4,2
"08224180 Autorisationsordningen "; 0,0; 0,0; 2,6; 2,6; 2,6; 2,6
"08224190 Indtægtsdækket virksomhed "; 5,1; 5,8; 1,4; 1,4; 1,4; 1,4
"082242 Tilskud til Ædelmetalkontrollen mv. "; 2,9; 3,0; 3,0; 3,0; 3,0; 3,0
"08224210 Tilskud til Ædelmetalkontrollen "; 2,9; 3,0; 3,0; 3,0; 3,0; 3,0
"082243 Akkreditering "; 4,8; 4,8; 4,8; 4,8; 4,8; 4,8
"08224310 Akkreditering "; 4,8; 4,8; 4,8; 4,8; 4,8; 4,8
"082245 Fyrværkerisikkerhed "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"08224520 Konsulentrådgivning af fyrværkerivirksomheder"; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"0823 Finansielt tilsyn "; 582,6; 241,0; 279,2; 280,1; 276,4; 275,3
"082301 Finanstilsynet "; 248,9; 241,0; 279,2; 280,1; 276,4; 275,3
"08230110 Almindelig virksomhed "; 248,9; 241,0; 279,2; 280,1; 276,4; 275,3
"082303 Indt. vedr. risikopræmie for terrorforsikring "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08230320 Indt. vedr. risikopræmie for terrorforsikring"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"082305 Tab vedr. Kreditpakken samt Roskilde Bank "; 333,8; 0,0; 0,0; 0,0; 0,0; 0,0
"08230525 Tab på kapitalindskud "; 333,8; 0,0; 0,0; 0,0; 0,0; 0,0
"0825 Nordsøfonden mv. "; 5020,4; 17,8; 0,0; 17,6; 17,2; 17,2
"082501 Enhed til administration af fonden "; 20,4; 17,8; -10,7; 17,6; 17,2; 17,2
"08250110 Enhed til administration af fonden "; 20,4; 17,6; -10,7; 17,4; 17,0; 17,0
"08250190 Indtægtsdækket virksomhed "; 0,0; 0,2; 0,0; 0,2; 0,2; 0,2
"082502 Nedlukning af anlæg til olie og gasproduktion "; 5000,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08250210 Nedlukning af anlæg til olie og gasproduktion"; 5000,0; 0,0; 0,0; 0,0; 0,0; 0,0
"082504 Omdannelse af Nordsøenheden til SOV "; 0,0; 0,0; 10,7; 0,0; 0,0; 0,0
"08250410 Omdannelse af Nordsøenheden til SOV "; 0,0; 0,0; 10,7; 0,0; 0,0; 0,0
