"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2010";"2011";"2012";"2013";"2014";"2015" 
"064103 Særlige eksportfremmetilskud "; 63,8; 57,3; 58,8; 47,8; 31,8; 31,8
"06410310 smv-programmet "; 21,2; 20,5; 23,7; 19,2; 11,2; 11,2
"06410320 Eksportfremme "; 42,5; 36,8; 35,1; 28,6; 20,6; 20,6
"07 Finansministeriet "; 14541,2; 11778,1; 12644,4; 8983,4; 8909,8; 8799,8
"071 Offentlig økonomi "; 10422,8; 7621,2; 8388,3; 4773,3; 4699,7; 4589,7
"0711 Centralstyrelsen "; 432,2; 483,7; 290,0; 315,7; 298,1; 291,2
"071101 Departementet "; 191,3; 208,7; 204,2; 206,8; 193,1; 189,7
"07110110 Almindelig virksomhed "; 191,3; 208,7; 204,2; 206,8; 193,1; 189,7
"071102 Effektivisering af offentlige institutioner "; 234,7; 281,0; 79,7; 149,6; 145,7; 142,2
"07110210 Effektivisering af offentlige institutioner "; 36,1; 53,1; 43,5; 48,7; 47,4; 46,8
"07110220 Lønrefusion mv. for nationale eksperter "; 11,1; 10,7; 10,6; 10,3; 10,1; 9,9
"07110231 Kapacitetstilpasningsreserve "; 24,5; 0,0; 0,0; 0,0; 0,0; 0,0
"07110232 Implementeringspulje "; 118,7; 174,3; 12,0; 85,7; 83,4; 81,1
"07110240 Bedre statistikdækning af den off. sektor "; 2,8; 5,4; 5,0; 4,9; 4,8; 4,4
"07110250 Kommunalt-statsligt samarbejdsprojekt "; 10,5; 0,0; 3,5; 0,0; 0,0; 0,0
"07110260 Kvalitetsreform "; 23,6; 18,3; 5,1; 0,0; 0,0; 0,0
"07110261 Videncenter for velfærdsledelse "; 0,0; 6,1; 0,0; 0,0; 0,0; 0,0
"07110270 Afbureaukratisering på det kommunale område "; 7,4; 13,1; 0,0; 0,0; 0,0; 0,0
"071108 DREAM-gruppen "; 6,1; 5,9; 6,1; 6,1; 6,1; 6,1
"07110810 Almindelig virksomhed "; 6,1; 5,9; 6,1; 6,1; 6,1; 6,1
"071179 Reserver og budgetregulering "; 0,0; -11,9; 0,0; -46,8; -46,8; -46,8
"07117910 Budgetregulering vedr. indkøbsbesparelser "; 0,0; -5,6; 0,0; 0,0; 0,0; 0,0
"07117920 Budgetregulering vedr. konsulentforbrug "; 0,0; -6,3; 0,0; 0,0; 0,0; 0,0
"07117930 Budgetregulering - fokuseret administration "; 0,0; 0,0; 0,0; -36,6; -36,6; -36,6
"07117940 Budgetregulering-fokuseret administration-løn"; 0,0; 0,0; 0,0; -10,2; -10,2; -10,2
"0712 Økonomisystemer og økonomiforvaltning "; 1161,8; 1266,5; 418,8; 650,7; 628,4; 544,6
"071201 Digitaliseringsstyrelsen "; 703,1; 682,2; 258,2; 518,0; 498,7; 476,5
"07120110 Almindelig virksomhed "; 678,2; 625,4; 207,4; 465,2; 450,6; 438,8
"07120130 NemKonto til private udbetalere "; 3,9; 4,0; 4,9; 4,0; 3,3; 3,3
"07120140 Digital dokumentboks og NemSMS "; 0,0; 9,9; 7,4; 6,9; 6,2; 6,2
"07120150 Fællesoffentlig brugerrettighedsstyring "; 0,0; 26,9; 22,5; 25,9; 22,6; 12,2
"07120160 Statstidende "; 21,0; 16,0; 16,0; 16,0; 16,0; 16,0
"071203 Fonden for Velfærdsteknologi "; 252,5; 386,7; -56,6; 0,0; 0,0; 0,0
"07120310 FVT - Administration "; 10,0; 11,3; 6,0; 0,0; 0,0; 0,0
"07120320 FVT - udmøntede projekter "; 242,5; 58,9; 0,0; 0,0; 0,0; 0,0
"07120330 FVT - Reserver og budgetregulering "; 0,0; 316,5; -62,6; 0,0; 0,0; 0,0
"071204 Fremme af digital forvaltning "; 65,9; 60,0; 79,6; 47,2; 46,8; 5,2
"07120410 Fællesoffentlig digitalisering "; 55,6; 50,0; 49,6; 17,2; 16,8; 5,2
"07120420 Kom. medfinans. af digitaliseringsløsninger "; 10,3; 10,0; 30,0; 30,0; 30,0; 0,0
"071205 Netværkssamfundet "; 70,2; 46,4; 46,2; 4,0; 4,0; 4,0
"07120546 E-læring mv. "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"07120550 Åbne standarder og open source "; 8,9; 10,2; 10,4; 0,0; 0,0; 0,0
"07120551 IT-færdigheder "; 7,4; 12,1; 12,4; 0,0; 0,0; 0,0
"07120552 It-sikkerhed "; 8,1; 10,2; 10,3; 0,0; 0,0; 0,0
"07120553 Grøn It "; 5,0; 8,1; 8,3; 0,0; 0,0; 0,0
"07120560 NemHandel "; 7,0; 5,8; 4,8; 4,0; 4,0; 4,0
"07120570 Den digitale forvaltning "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07120576 Styrkelse af IT området "; 3,4; 0,0; 0,0; 0,0; 0,0; 0,0
"07120577 Digitalisering "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"07120578 IT for alle "; 26,1; 0,0; 0,0; 0,0; 0,0; 0,0
"07120580 Informations- og kommunikationsteknologi "; 3,7; 0,0; 0,0; 0,0; 0,0; 0,0
"071206 Borger.dk "; 33,6; 60,2; 60,4; 50,5; 47,9; 47,9
"07120610 Borger.dk "; 33,6; 60,2; 60,4; 50,5; 47,9; 47,9
"071207 Digital signatur "; 36,5; 31,0; 31,0; 31,0; 31,0; 11,0
"07120710 Digital signatur "; 36,5; 31,0; 31,0; 31,0; 31,0; 11,0
"0713 Administration "; 1567,0; 1631,6; 1778,1; 1700,2; 1684,9; 1675,4
"071301 Statens Administration "; 286,7; 283,1; 353,7; 340,8; 335,5; 336,0
"07130110 Almindelig virksomhed "; 286,7; 283,1; 353,7; 340,8; 335,5; 336,0
"071305 Fleksjobordning i staten mv. "; 631,5; 686,2; 720,6; 720,6; 720,6; 720,6
"07130510 Fleksjobordning i staten mv. "; 631,5; 686,2; 720,6; 720,6; 720,6; 720,6
"071306 Barselsfonden "; 338,2; 333,8; 361,6; 361,6; 361,6; 361,6
"07130610 Barselsfonden "; 338,2; 333,8; 361,6; 361,6; 361,6; 361,6
"071307 Flere EUD-elever i staten "; 15,5; 65,8; 0,0; 0,0; 0,0; 0,0
"07130710 Flere EUD-elever i staten "; 15,5; 65,8; 0,0; 0,0; 0,0; 0,0
"071312 Afdrag på lån under bestyrelse af SAM "; 2,5; 0,0; 0,0; 0,0; 0,0; 0,0
"07131210 Afdrag og indfrielser "; 2,5; 0,0; 0,0; 0,0; 0,0; 0,0
"071313 Afskrivninger af uerholdelige beløb "; 65,5; 24,0; 60,0; 60,0; 50,0; 40,0
"07131310 Afskrivning af uerholdelige beløb "; 65,5; 24,0; 60,0; 60,0; 50,0; 40,0
"071315 Diverse indtægter mv. "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"07131520 Overtagne sælgerpantebreve "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"071340 Regulering vedr. tipsfonde "; 187,1; 167,3; 217,1; 217,1; 217,1; 217,1
"07134030 Regulering vedrørende tipsfonde (07.18) "; 187,1; 167,3; 217,1; 217,1; 217,1; 217,1
"071341 Renteindtægter mv. "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"07134130 Renteindtægter, Statens Administration "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"071342 Danske Spil "; 40,0; 71,3; 65,0; 0,0; 0,0; 0,0
"07134210 Danske Spil "; 40,0; 71,3; 65,0; 0,0; 0,0; 0,0
"0714 Modernisering af den offentlige sektor "; 316,8; 284,5; 642,7; 221,9; 210,2; 206,9
"071401 Moderniseringsstyrelsen "; 125,8; 130,7; 544,7; 126,2; 121,6; 119,3
"07140110 Almindelig virksomhed "; 105,6; 119,3; 353,6; 116,7; 112,1; 109,8
"07140120 Sekretariat for statens samarbejdsudvalg "; 4,1; 3,1; 3,3; 3,3; 3,3; 3,3
"07140130 Statens tjenesterejseforsikring "; 1,2; 1,3; 1,2; 1,2; 1,2; 1,2
"07140150 Det centrale Pensionsalderregister, PENSAB "; 5,8; 5,0; 5,0; 5,0; 5,0; 5,0
"07140160 Medarb. tilfredshed/trivsel måles & forbedres"; 1,7; 2,0; 1,6; 0,0; 0,0; 0,0
"07140170 Lønkommission "; 7,4; 0,0; 0,0; 0,0; 0,0; 0,0
"07140190 Indtægtsdækket virksomhed "; 0,0; 0,0; 180,0; 0,0; 0,0; 0,0
"071403 Personalepolitiske initiativer "; 4,7; 0,0; 0,0; 0,0; 0,0; 0,0
"07140340 Aktiv dialog om sygefravær "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07140350 Oplysningskampagner skal fremme rekruttering "; 4,7; 0,0; 0,0; 0,0; 0,0; 0,0
"07140370 Integrations- og oplæringsstillinger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"071404 Ledelsespolitiske initiativer "; 14,6; 25,3; 5,5; 6,1; 0,0; 0,0
"07140420 Ny fleksibel masterudd. i offentlig ledelse "; 14,6; 21,2; -0,6; 0,0; 0,0; 0,0
"07140430 Institutionslederes ret til lederuddannelse "; 0,0; 4,1; 0,0; 0,0; 0,0; 0,0
"07140440 Videncenter for velfærdsledelse "; 0,0; 0,0; 6,1; 6,1; 0,0; 0,0
"071411 Statens Center for Kompetenceudvikling "; 22,4; 26,5; 23,9; 23,0; 23,0; 23,0
"07141110 Almindelig virksomhed "; 22,4; 26,5; 23,9; 23,0; 23,0; 23,0
"071412 Udviklings- og omstillingsfonden "; -3,6; 0,0; -1,3; 0,0; 0,0; 0,0
"07141210 Udviklings- og Omstillingsfonden "; -3,6; 0,0; -1,3; 0,0; 0,0; 0,0
"071415 Kompetencefonden "; 44,8; 44,1; 41,6; 41,6; 41,6; 41,6
"07141510 Kompetencefonden "; 44,8; 44,1; 41,6; 41,6; 41,6; 41,6
"071416 Initiativer vedr. kompetenceudvikling "; 7,3; 5,0; 5,0; 3,0; 2,0; 1,0
"07141695 Tilskudsfinansierede aktiviteter "; 7,3; 5,0; 5,0; 3,0; 2,0; 1,0
"071418 Fond til udvikling af statens arbejdspladser "; 26,4; 27,3; 22,5; 21,2; 21,2; 21,2
"07141810 Fond til udvikling af statens arbejdspladser "; 26,4; 27,3; 22,5; 21,2; 21,2; 21,2
"071421 Fælles kompetenceudvikling som led i trepart "; 37,6; 11,8; 0,0; 0,0; 0,0; 0,0
"07142110 Fælles kompetenceudvikling 3-part "; 37,6; 11,8; 0,0; 0,0; 0,0; 0,0
"071422 Decentral kompetenceudvikling 3-part "; 33,2; 11,7; 0,0; 0,0; 0,0; 0,0
"07142210 Decentral kompetenceudvikling 3-part "; 33,2; 11,7; 0,0; 0,0; 0,0; 0,0
"071431 Europa-Parlamentet "; 3,7; 2,0; 0,7; 0,7; 0,7; 0,7
"07143110 Vederlag til Europa-Parlamentsmedlemmer "; 3,7; 2,0; 0,7; 0,7; 0,7; 0,7
"071435 Lønforskud "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"07143510 Lønforskud til tjenestemænd "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"0715 Statslige selskaber "; 4929,8; 2000,0; 3312,9; 0,0; 0,0; 0,0
"071506 Statens Ejendomssalg A/S "; 788,5; 0,0; 601,1; 0,0; 0,0; 0,0
"07150610 Statens Ejendomssalg A/S "; 788,5; 0,0; 601,1; 0,0; 0,0; 0,0
"071507 Statens kapitalindskud "; 2000,0; 2000,0; 1000,0; 0,0; 0,0; 0,0
"07150710 Statens kapitalindskud i Højteknologifonden "; 2000,0; 2000,0; 1000,0; 0,0; 0,0; 0,0
"071508 Aktiedispositioner "; 2141,4; 0,0; 1711,8; 0,0; 0,0; 0,0
"07150810 Kapitaludvidelse i SAS AB "; 561,2; 0,0; 0,0; 0,0; 0,0; 0,0
"07150820 Køb af aktier i Dong Energy A/S "; 1350,5; 0,0; 1247,8; 0,0; 0,0; 0,0
"07150830 Fusion mellem Max Bank A/S og Skælskør Bank "; 229,6; 0,0; 0,0; 0,0; 0,0; 0,0
"07150840 Konvertering af kernekapital til aktier "; 0,0; 0,0; 296,3; 0,0; 0,0; 0,0
"07150850 Kapitaludvidelse i Vestjysk Bank A/S "; 0,0; 0,0; 167,7; 0,0; 0,0; 0,0
"0717 Statens It "; 391,1; 354,1; 392,9; 331,9; 325,2; 318,7
"071701 Statens It "; 391,1; 354,1; 392,9; 331,9; 325,2; 318,7
"07170110 Almindelig virksomhed "; 391,1; 354,1; 392,9; 331,9; 325,2; 318,7
"0718 Tipsfonde "; 1623,9; 1600,8; 1552,9; 1552,9; 1552,9; 1552,9
"071803 Fond til undervisning og folkeoplysning "; 24,5; 26,0; 25,3; 25,3; 25,3; 25,3
"07180330 Undervis.min fond t. undervisnin. og folkeopl"; 22,8; 24,3; 23,6; 23,6; 23,6; 23,6
"07180375 Administration "; 1,7; 1,7; 1,7; 1,7; 1,7; 1,7
"071809 Fond til humanitære og almennyttige formål "; 67,3; 61,0; 59,2; 59,2; 59,2; 59,2
"07180950 De landsdækkende almennyttige organisationer "; 44,8; 45,2; 43,9; 43,9; 43,9; 43,9
"07180960 Støtte til andre almennyttige formål mv. "; 20,8; 14,2; 13,7; 13,7; 13,7; 13,7
"07180975 Administration "; 1,6; 1,6; 1,6; 1,6; 1,6; 1,6
"071813 Administration af tipsfonde "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"07181310 Kulturministeriets fond "; 0,0; 0,0; 1,1; 1,1; 1,1; 1,1
"07181370 Tipsdatabase og Tips-fondene "; 1,1; 1,1; 0,0; 0,0; 0,0; 0,0
"071814 Fond til idrætsorganisationer m.v. "; 805,2; 786,4; 762,7; 762,7; 762,7; 762,7
"07181420 Team Danmark "; 83,4; 80,1; 77,7; 77,7; 77,7; 77,7
"07181430 Danmarks Idrætsforbund "; 270,2; 265,1; 257,1; 257,1; 257,1; 257,1
"07181440 Danske Gymnastik- og idrætsforeninger "; 246,2; 241,6; 234,3; 234,3; 234,3; 234,3
"07181450 Dansk Firmaidrætsforbund "; 36,7; 36,0; 34,9; 34,9; 34,9; 34,9
"07181460 Lokale- og anlægsfonden "; 78,6; 77,1; 74,7; 74,7; 74,7; 74,7
"07181470 Hestevæddeløbssportens Finansieringsfond "; 90,1; 86,5; 84,0; 84,0; 84,0; 84,0
"071815 Fond til kulturelle formål m.v. "; 447,3; 449,9; 436,5; 436,5; 436,5; 436,5
"07181520 Kulturministeriets fond til kulturelle formål"; 265,0; 270,4; 262,3; 262,3; 262,3; 262,3
"07181530 Landsdækkende oplysningsforbund m.fl. "; 50,0; 48,5; 47,0; 47,0; 47,0; 47,0
"07181540 Ungdomsformål "; 128,6; 127,4; 123,6; 123,6; 123,6; 123,6
"07181575 Administration "; 3,6; 3,6; 3,6; 3,6; 3,6; 3,6
"071816 Fond til forskningsformål "; 7,6; 6,5; 6,3; 6,3; 6,3; 6,3
"07181630 Støtte til forskningsformål "; 7,3; 6,2; 6,0; 6,0; 6,0; 6,0
"07181675 Administration "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"071817 Indenrigs- og Sundhedsministeriet "; 49,3; 47,6; 46,2; 46,2; 46,2; 46,2
"07181720 Sygdomsbekæmpende organisationer "; 48,6; 46,9; 45,5; 45,5; 45,5; 45,5
"07181775 Administration "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"071818 Miljøministeriets fond til friluftsliv "; 54,9; 53,9; 52,2; 52,2; 52,2; 52,2
"07181820 Friluftsliv m.v. "; 54,9; 53,9; 52,2; 52,2; 52,2; 52,2
"071819 Socialministeriets Fond til sociale formål "; 166,8; 168,4; 163,4; 163,4; 163,4; 163,4
"07181920 Pulje til handicaporg. og -foreninger "; 78,6; 77,8; 75,4; 75,4; 75,4; 75,4
"07181930 Ældreorganisationer "; 24,2; 24,8; 24,1; 24,1; 24,1; 24,1
"07181940 Landsdækkende frivillige organisationer "; 50,2; 49,7; 48,2; 48,2; 48,2; 48,2
"07181950 Særlige sociale formål "; 11,3; 13,3; 12,9; 12,9; 12,9; 12,9
"07181975 Administration "; 2,6; 2,8; 2,8; 2,8; 2,8; 2,8
"073 Grønland og Færøerne "; 4118,4; 4156,9; 4256,1; 4210,1; 4210,1; 4210,1
"0731 Grønland "; 3495,0; 3533,4; 3623,9; 3586,5; 3586,5; 3586,5
"073101 Generelt tilskud til Grønlands Selvstyre "; 3495,0; 3533,4; 3586,5; 3586,5; 3586,5; 3586,5
"07310110 Generelt tilskud til Grønlands Selvstyre "; 3495,0; 3533,4; 3586,5; 3586,5; 3586,5; 3586,5
"073104 Tilskud til Grønlands Selvstyre Spilleområdet "; 0,0; 0,0; 37,4; 0,0; 0,0; 0,0
"07310410 Tilskud til Grønlands Selvstyre spilleområdet"; 0,0; 0,0; 37,4; 0,0; 0,0; 0,0
"0732 Færøerne "; 623,4; 623,5; 632,2; 623,6; 623,6; 623,6
"073211 Generelt tilskud til Færøernes hjemmestyre "; 615,5; 615,5; 624,1; 615,5; 615,5; 615,5
"07321110 Generelt tilskud til Færøernes hjemmestyre "; 615,5; 615,5; 624,1; 615,5; 615,5; 615,5
"073212 Tilskud til Færøernes hjemmestyre "; 7,9; 8,0; 8,1; 8,1; 8,1; 8,1
"07321210 Tilskud til Færøernes hjemmestyre "; 7,9; 8,0; 8,1; 8,1; 8,1; 8,1
"08 Erhvervs- og Vækstministeriet "; 3706,0; 3849,8; 3973,1; 2885,5; 2792,5; 2775,7
"081 Fællesudgifter "; 168,0; 209,3; 172,9; 120,5; 115,2; 112,0
"0811 Centralstyrelsen "; 168,0; 209,3; 172,9; 120,5; 115,2; 112,0
"081101 Departementet "; 168,0; 172,6; 177,7; 157,9; 153,1; 150,2
"08110110 Almindelig virksomhed "; 161,4; 169,1; 173,8; 154,0; 149,2; 146,3
"08110130 Danske Eksperter ved EU-Kommissionen "; 2,6; 2,2; 2,6; 2,6; 2,6; 2,6
"08110140 Midlertidige kommissioner og udvalg "; 0,0; 0,3; 0,3; 0,3; 0,3; 0,3
"08110150 Midlertidig task force "; 4,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08110190 Indtægtsdækket virksomhed "; 0,0; 1,0; 1,0; 1,0; 1,0; 1,0
"081102 Renter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08110210 Renter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"081178 Reserver og budgetregulering, regnskabstal "; 0,0; 44,7; 0,0; 0,0; 0,0; 0,0
"08117810 Lønninger m.v. "; 0,0; 2,1; 0,0; 0,0; 0,0; 0,0
"08117820 Budgetreg. vedr. indkøbsbespar fase V "; 0,0; -4,6; 0,0; 0,0; 0,0; 0,0
"08117821 Budgetreg. vedr. bespar. på konsulentudg. "; 0,0; -7,1; 0,0; 0,0; 0,0; 0,0
"08117840 Reserver "; 0,0; 1,8; 0,0; 0,0; 0,0; 0,0
"08117841 Pulje til fremme små og store virksomheder "; 0,0; 23,0; 0,0; 0,0; 0,0; 0,0
"08117842 Pulje til styrket indsats off og privat OPP "; 0,0; 17,0; 0,0; 0,0; 0,0; 0,0
"08117843 Pulje til små og store virksomheder indkøb "; 0,0; 10,0; 0,0; 0,0; 0,0; 0,0
"08117845 Pulje til it-projektstyring "; 0,0; 3,6; 0,0; 0,0; 0,0; 0,0
"08117877 Budgetreg vedr overf. af opg. til Statens It "; 0,0; -1,1; 0,0; 0,0; 0,0; 0,0
"081179 Reserver og budgetregulering "; 0,0; -8,0; -4,8; -37,4; -37,9; -38,2
"08117910 Lønninger mv. "; 0,0; 0,0; 0,0; 3,3; 3,2; 2,9
"08117911 Budgetregulering vedr. fokuseret adm. "; 0,0; 0,0; 0,0; -16,4; -16,4; -16,4
"08117915 Budgetreg. vedr. fokuseret adm. (løn) "; 0,0; 0,0; 0,0; -18,4; -18,4; -18,4
"08117930 Lettelse af virk.s dig. udfordringer "; 0,0; 0,0; -5,0; 0,0; 0,0; 0,0
"08117940 Reserver "; 0,0; 0,7; 0,2; 4,3; 3,9; 3,9
"08117951 Budgetreguleringen vedr. SIT (vedr. ITST) "; 0,0; -8,7; 0,0; -8,6; -8,6; -8,6
"08117977 Budgetregulering vedr. Statens It "; 0,0; 0,0; 0,0; -1,6; -1,6; -1,6
"082 Erhvervsregulering "; 1252,5; 1405,9; 1661,4; 1238,1; 1174,4; 1162,8
"0821 Erhvervreg. og forbrugerbeskyt- og opl. "; 950,2; 1065,3; 988,8; 897,8; 834,4; 824,4
"082101 Konkurrence- og Forbrugerstyrelsen "; 213,6; 270,7; 224,7; 193,4; 162,8; 156,5
"08210110 Almindelig virksomhed "; 167,2; 183,4; 172,8; 142,9; 112,8; 107,1
"08210111 Forsyningssekretariatet "; 10,3; 11,0; 10,9; 10,9; 10,9; 10,9
"08210112 Forbrugerombudsmandens sekretariat "; 0,0; 20,3; 20,7; 19,3; 18,8; 18,2
"08210113 Sekretariatsbetjening af Stormrådet "; 1,4; 4,9; 5,8; 5,8; 5,8; 5,8
"08210114 Administration for Energitilsynet "; 31,0; 46,5; 10,1; 10,1; 10,1; 10,1
"08210190 Indtægtsdækket virksomhed "; 3,6; 4,6; 4,4; 4,4; 4,4; 4,4
"082102 Forskellige indtægter under KFST "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"08210210 Gebyrer vedr. klagenævn og betalingsmiddellov"; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"082103 Tilskud til Dansk Varefakta Nævn "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"08210310 Dansk Varefakta Nævn "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"082104 Forbrugerrådet "; 16,9; 17,3; 17,6; 17,6; 17,6; 17,6
"08210410 Forbrugerrådet "; 16,9; 17,3; 17,6; 17,6; 17,6; 17,6
"082112 Udbudsportalen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08211210 Udbudsportalen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"082120 Erhvervsstyrelsen "; 555,4; 611,5; 584,9; 522,9; 487,1; 480,2
"08212010 Almindelig virksomhed "; 473,9; 588,4; 576,5; 515,9; 480,2; 473,3
"08212011 Administrative lettelser "; 58,6; 0,0; 0,0; 0,0; 0,0; 0,0
"08212018 Kollektive investeringsforeninger (UCITS) "; 0,0; 0,0; 1,4; 0,0; 0,0; 0,0
"08212020 Medlemsbidrag til int. organisation "; 2,5; 2,8; 2,8; 2,8; 2,8; 2,8
"08212021 Kvalitet i erhvervsreguleringen "; 0,0; 0,6; 0,6; 0,6; 0,6; 0,6
"08212022 Digitale forvaltningsløsninger "; 0,0; 7,0; 2,5; 2,5; 2,4; 2,4
"08212023 Administrative lettelser for iværksættere "; 0,0; 0,8; 0,8; 0,8; 0,8; 0,8
"08212090 Indtægsdækket virksomhed "; 3,1; 0,3; 0,2; 0,2; 0,2; 0,2
"08212095 Tilskudsfinansieret forskningsvirksomhed "; 0,5; 0,1; 0,1; 0,1; 0,1; 0,1
"08212097 Andre tilskudsfinansierede aktiviteter "; 16,8; 11,5; 0,0; 0,0; 0,0; 0,0
"082121 Erhvervs- og Selskabsstyrelsen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08212110 Almindelig virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08212111 Administrative lettelser "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08212120 Kvalitet i erhvervsreguleringen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08212121 Digitale forvaltningsløsninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08212122 Administrative lettelser for iværksættere "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08212197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"082123 LæsInd-tilskudsordning "; 2,2; 0,6; 0,6; 0,0; 0,0; 0,0
"08212310 LæsInd lov nr. 1203 af 27. december 2003 "; 2,2; 0,6; 0,6; 0,0; 0,0; 0,0
"082124 Teleklagenævnet "; 4,4; 4,5; 4,7; 4,7; 4,7; 4,7
"08212410 Almindelig virksomhed "; 4,4; 4,5; 4,7; 4,7; 4,7; 4,7
"082125 Forsk. indt. u. Erhvervs- og Selsk.styrelsen "; 8,9; 2,9; 3,2; 3,2; 3,2; 3,2
"08212510 Adfærdsregulerende afgifter "; 8,9; 2,8; 2,8; 2,8; 2,8; 2,8
"08212520 Bøder i forbindelse med ulovlige auktionærlån"; 0,0; 0,0; 0,2; 0,2; 0,2; 0,2
"08212525 Bøder udstedt af Revisornævnet "; 0,0; 0,0; 0,1; 0,1; 0,1; 0,1
"08212530 Adfærdsregulerende afgifter "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"082131 Vejnings- og målingsfonden "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"08213110 Almindelig virksomhed "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"082141 Patent- og Varemærkestyrelsen "; 147,4; 157,0; 152,3; 155,2; 158,2; 161,4
"08214110 Driftsbudget "; 147,4; 157,0; 129,9; 132,3; 134,9; 137,6
"08214190 Indtægtsdækket virksomhed "; 0,0; 0,0; 15,4; 15,9; 16,3; 16,8
"08214197 Tilskudsfinansierede aktiviteter "; 0,0; 0,0; 7,0; 7,0; 7,0; 7,0
"0822 Erhvervs- og sikkerhedsforhold "; 96,9; 108,6; 104,4; 102,0; 100,5; 98,9
"082241 Sikkerhedsstyrelsen "; 88,9; 100,9; 96,7; 94,3; 92,8; 91,2
"08224110 Alm. virksomhed "; 74,1; 84,0; 80,8; 78,6; 77,3; 75,9
"08224150 Stærkstrømsbekendtgørelsen "; 1,4; 2,0; 1,1; 1,1; 1,1; 1,1
"08224160 10 pct.-tilsyn "; 8,6; 9,1; 9,0; 8,8; 8,6; 8,4
"08224190 Indtægtsdækket virksomhed "; 4,7; 5,8; 5,8; 5,8; 5,8; 5,8
"082242 Tilskud til Ædelmetalkontrollen mv. "; 2,9; 2,9; 2,9; 2,9; 2,9; 2,9
"08224210 Tilskud til ædelmetalkontrollen "; 2,9; 2,9; 2,9; 2,9; 2,9; 2,9
"082243 Akkreditering "; 5,2; 4,8; 4,8; 4,8; 4,8; 4,8
"08224310 Akkreditering "; 5,2; 4,8; 4,8; 4,8; 4,8; 4,8
"082245 Fyrværkerisikkerhed "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"08224520 Konsulentrådgivning af fyrværkerivirksomheder"; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"0823 Finansielt tilsyn "; 205,4; 232,0; 568,2; 238,3; 239,5; 239,5
"082301 Finanstilsynet "; 205,4; 232,0; 234,4; 238,3; 239,5; 239,5
"08230110 Almindelig virksomhed "; 205,4; 232,0; 234,4; 238,3; 239,5; 239,5
"082305 Finansiel Stabilitet A/S "; 0,0; 0,0; 333,8; 0,0; 0,0; 0,0
"08230525 Tab på kapitalindskud "; 0,0; 0,0; 333,8; 0,0; 0,0; 0,0
"083 Erhvervsfremme "; 1622,4; 1549,0; 1518,8; 890,7; 868,7; 868,1
"0831 Fællesudgifter "; 28,3; 16,7; 71,2; 15,6; -6,7; -6,7
"083101 Erhvervs- og Byggestyrelsen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08310110 Almindelig virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08310120 Medlemsbidrag internationale organisationer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08310190 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08310195 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08310197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
