"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2013";"2014";"2015";"2016";"2017";"2018" 
"0641 Fællesudgifter "; 112,2; 127,0; 120,8; 102,4; 102,4; 102,4
"064102 Eksportstipendiater og handelskontorer "; 60,1; 72,2; 66,0; 70,6; 70,6; 70,6
"06410210 Eksportstipendiater og handelskontorer "; 60,1; 72,2; 66,0; 70,6; 70,6; 70,6
"064103 Særlige eksportfremmetilskud "; 52,1; 54,8; 54,8; 31,8; 31,8; 31,8
"06410310 smv-programmet "; 24,2; 22,2; 22,2; 11,2; 11,2; 11,2
"06410320 Fælles erhvervsfremstød "; 27,9; 32,6; 32,6; 20,6; 20,6; 20,6
"07 Finansministeriet "; 32120,2; 30181,5; 33135,0; 28987,1; 29365,8; 29709,2
"071 Offentlig økonomi "; 6216,9; 5487,1; 9004,6; 5151,2; 5131,7; 5124,4
"0711 Centralstyrelsen "; 245,5; 320,3; 283,8; 282,0; 277,9; 272,2
"071101 Departementet "; 188,7; 195,2; 191,5; 190,3; 186,6; 182,8
"07110110 Almindelig virksomhed "; 188,7; 195,2; 191,5; 190,3; 186,6; 182,8
"071102 Effektivisering af offentlige institutioner "; 49,1; 77,4; 76,2; 75,6; 75,4; 73,9
"07110210 Effektivisering af offentlige institutioner "; 32,5; 62,4; 61,8; 62,5; 62,5; 61,3
"07110220 Lønrefusion mv. for nationale eksperter "; 10,1; 10,2; 9,0; 8,8; 8,6; 8,4
"07110240 Bedre statistikdækning af den off. sektor "; 2,8; 4,8; 4,4; 4,3; 4,3; 4,2
"07110250 Kommunalt-statsligt samarbejdsprojekt "; 3,8; 0,0; 1,0; 0,0; 0,0; 0,0
"071108 DREAM-gruppen "; 7,7; 10,4; 9,5; 9,4; 9,3; 9,1
"07110810 Almindelig virksomhed "; 7,7; 10,4; 9,5; 9,4; 9,3; 9,1
"071179 Reserver og budgetregulering "; 0,0; 37,3; 6,6; 6,7; 6,6; 6,4
"07117945 Reserver "; 0,0; 37,3; 6,6; 6,7; 6,6; 6,4
"0712 Digitalisering "; 396,5; 573,0; 432,4; 339,9; 327,8; 318,0
"071201 Digitaliseringsstyrelsen "; 189,9; 266,0; 194,5; 172,5; 173,9; 173,7
"07120110 Almindelig virksomhed "; 166,4; 245,6; 157,8; 149,4; 150,2; 149,4
"07120130 NemKonto til private udbetalere "; 3,8; 3,3; 4,8; 5,3; 5,9; 6,5
"07120152 It-sikkerhed "; 0,0; 0,0; 14,1; 0,0; 0,0; 0,0
"07120160 Statstidende "; 19,6; 16,1; 16,3; 16,3; 16,3; 16,3
"07120197 Tilskudsfinansieret aktivitet "; 0,0; 1,0; 1,5; 1,5; 1,5; 1,5
"071202 Fællesoffentlige initiativer "; 102,2; 123,8; 172,9; 158,9; 145,4; 135,8
"07120210 Drift af fællesoffentlig digitalisering "; 57,6; 58,0; 140,5; 134,8; 134,8; 134,8
"07120220 Kommunal medfinansiering af dig.løsninger "; 30,0; 31,0; 0,0; 0,0; 0,0; 0,0
"07120230 Grunddataprogrammmet "; 14,6; 34,8; 11,1; 11,1; 1,0; 1,0
"07120240 Udvikling af fællesoffentlig digitalisering "; 0,0; 0,0; 21,3; 13,0; 9,6; 0,0
"071203 Fonden for Velfærdsteknologi "; -3,8; 41,6; 65,0; 8,5; 8,5; 8,5
"07120310 FVT - Administration "; 8,0; 8,4; 8,5; 8,5; 8,5; 8,5
"07120320 FVT - Tilskud til projekter "; -13,2; 9,5; 31,8; 0,0; 0,0; 0,0
"07120330 FVT - Initiativer "; 1,4; 23,7; 24,7; 0,0; 0,0; 0,0
"071205 Netværkssamfundet "; 13,9; 14,0; 0,0; 0,0; 0,0; 0,0
"07120551 IT-færdigheder "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07120552 It-sikkerhed "; 9,8; 14,0; 0,0; 0,0; 0,0; 0,0
"07120560 NemHandel "; 4,1; 0,0; 0,0; 0,0; 0,0; 0,0
"071206 Borger.dk "; 48,4; 48,8; 0,0; 0,0; 0,0; 0,0
"07120610 Borger.dk "; 48,4; 48,8; 0,0; 0,0; 0,0; 0,0
"071207 Digital signatur "; 46,0; 78,8; 0,0; 0,0; 0,0; 0,0
"07120710 Digital signatur "; 46,0; 78,8; 0,0; 0,0; 0,0; 0,0
"0713 Administration "; 1534,6; 1689,0; 1770,2; 1725,8; 1740,6; 1764,9
"071301 Statens Administration "; 299,0; 326,4; 308,2; 303,9; 299,3; 294,3
"07130110 Almindelig virksomhed "; 299,0; 326,4; 308,2; 303,9; 299,3; 294,3
"071305 Fleksjobordning i staten mv. "; 593,4; 643,4; 605,7; 609,5; 619,1; 634,8
"07130510 Fleksjobordning i staten mv. "; 2,4; 2,3; 2,3; 2,3; 2,3; 2,3
"07130520 Fleksjob - ansatte efter 1. januar 2013 "; 17,0; 96,7; 68,9; 102,0; 138,6; 179,1
"07130530 Fleksjob - ansatte før 1. jan. 2013 "; 574,1; 544,4; 534,5; 505,2; 478,2; 453,4
"071306 Barselsfonden "; 333,6; 375,4; 386,0; 391,7; 401,5; 415,1
"07130610 Barselsfonden "; 333,6; 375,4; 386,0; 391,7; 401,5; 415,1
"071313 Afskrivninger af uerholdelige beløb "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"07131310 Afskrivning af uerholdelige beløb "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"071315 Diverse indtægter mv. "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"07131550 Ventekonto for NemKonto "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"071340 Regulering vedr. Udlodningsloven "; 308,5; 343,6; 420,5; 420,5; 420,5; 420,5
"07134030 Regulering vedr. Udlodningsloven "; 308,5; 343,6; 420,5; 420,5; 420,5; 420,5
"071342 Danske Spil "; 0,0; 0,0; 49,6; 0,0; 0,0; 0,0
"07134210 Danske Spil "; 0,0; 0,0; 49,6; 0,0; 0,0; 0,0
"0714 Modernisering af den offentlige sektor "; 601,8; 649,0; 611,1; 627,0; 616,0; 606,8
"071401 Moderniseringsstyrelsen "; 490,8; 497,0; 470,7; 484,2; 475,7; 467,4
"07140110 Almindelig virksomhed "; 320,1; 322,0; 297,9; 313,9; 307,9; 302,1
"07140120 Sekretariat for statens samarbejdsudvalg "; 2,6; 3,3; 2,6; 2,6; 2,6; 2,6
"07140130 Statens tjenesterejseforsikring "; 1,3; 1,3; 1,3; 1,3; 1,3; 1,3
"07140190 Indtægtsdækket virksomhed "; 166,9; 170,4; 168,9; 166,4; 163,9; 161,4
"071404 Ledelsespolitiske initiativer "; 5,4; 0,0; 0,0; 0,0; 0,0; 0,0
"07140420 Ny fleksibel masterudd. i offentlig ledelse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07140440 Videncenter for velfærdsledelse "; 5,4; 0,0; 0,0; 0,0; 0,0; 0,0
"071405 Implementerings- og systemudviklingspuljen "; 0,0; 26,4; 27,5; 27,0; 24,6; 23,7
"07140510 Almindelig virksomhed "; 0,0; 26,4; 27,5; 27,0; 24,6; 23,7
"071407 Vederlag mv. til ministre "; 23,3; 31,0; 31,3; 31,3; 31,3; 31,3
"07140710 Almindelig virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"07140720 Vederlag mv. til ministre "; 14,2; 15,2; 15,3; 15,3; 15,3; 15,3
"07140730 Eftervederlag til tidligere ministre "; 9,1; 15,7; 15,9; 15,9; 15,9; 15,9
"071411 Kompetencesekretariatet "; 21,9; 23,4; 17,0; 20,3; 20,2; 20,2
"07141110 Almindelig virksomhed "; 21,9; 23,4; 17,0; 20,3; 20,2; 20,2
"071415 Kompetencefonden "; 36,1; 34,4; 33,5; 34,4; 34,4; 34,4
"07141510 Kompetencefonden "; 36,1; 34,4; 33,5; 34,4; 34,4; 34,4
"071416 Initiativer vedr. kompetenceudvikling "; 3,0; 2,0; 2,0; 2,0; 2,0; 2,0
"07141695 Tilskudsfinansierede aktiviteter "; 3,0; 2,0; 2,0; 2,0; 2,0; 2,0
"071418 Fond til udvikling af statens arbejdspladser "; 23,2; 34,0; 29,9; 27,7; 27,7; 27,7
"07141810 Fond til udvikling af statens arbejdspladser "; 23,2; 34,0; 29,9; 27,7; 27,7; 27,7
"071421 Fælles kompetenceudvikling som led i trepart "; -1,1; 0,0; -0,7; 0,0; 0,0; 0,0
"07142110 Fælles kompetenceudvikling 3-part "; -1,1; 0,0; -0,7; 0,0; 0,0; 0,0
"071422 Decentral kompetenceudvikling 3-part "; -1,3; 0,0; -0,2; 0,0; 0,0; 0,0
"07142210 Decentral kompetenceudvikling 3-part "; -1,3; 0,0; -0,2; 0,0; 0,0; 0,0
"071431 Europa-Parlamentet "; 0,6; 0,7; 0,0; 0,0; 0,0; 0,0
"07143110 Vederlag til Europa-Parlamentsmedlemmer "; 0,6; 0,7; 0,0; 0,0; 0,0; 0,0
"071435 Lønforskud "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"07143510 Lønforskud til tjenestemænd "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"0715 Statslige selskaber "; 1284,3; 95,0; 3815,4; 97,0; 97,0; 97,0
"071501 Udbytte fra statslige selskaber "; 100,0; 95,0; 97,0; 97,0; 97,0; 97,0
"07150120 Overførsel til udlodning "; 100,0; 95,0; 97,0; 97,0; 97,0; 97,0
"071502 Salgsindtægter "; 4,5; 0,0; 28,5; 0,0; 0,0; 0,0
"07150250 Rådgivning i forbindelse med salg af statens "; 4,5; 0,0; 28,5; 0,0; 0,0; 0,0
"071506 Statens Ejendomssalg A/S "; 465,2; 0,0; 667,9; 0,0; 0,0; 0,0
"07150610 Statens Ejendomssalg A/S "; 465,2; 0,0; 667,9; 0,0; 0,0; 0,0
"071507 Indskud i fonde mv. "; 0,0; 0,0; 3000,0; 0,0; 0,0; 0,0
"07150740 Kapitalindskud i Danmarks Grundforskningsfond"; 0,0; 0,0; 3000,0; 0,0; 0,0; 0,0
"071508 Aktiedispositioner "; 714,7; 0,0; 22,0; 0,0; 0,0; 0,0
"07150820 Køb af aktier i DONG Energy A/S "; 352,3; 0,0; 0,0; 0,0; 0,0; 0,0
"07150840 Konvertering af kernekapital til aktier "; 362,4; 0,0; 0,0; 0,0; 0,0; 0,0
"07150870 Kapitalindskud i SKI A/S "; 0,0; 0,0; 22,0; 0,0; 0,0; 0,0
"0717 Statens It "; 428,2; 368,3; 369,2; 362,0; 354,9; 348,0
"071701 Statens It "; 428,2; 368,3; 369,2; 362,0; 354,9; 348,0
"07170110 Almindelig virksomhed "; 428,2; 368,3; 369,2; 362,0; 354,9; 348,0
"0718 Udlodningsloven "; 1725,8; 1792,5; 1722,5; 1717,5; 1717,5; 1717,5
"071803 Fond til undervisning og folkeoplysning "; 30,2; 28,8; 27,6; 27,6; 27,6; 27,6
"07180330 Min. f. Børn og Undv. fond til undv. og f.opl"; 28,5; 27,1; 25,6; 25,6; 25,6; 25,6
"07180375 Administration "; 1,7; 1,7; 2,0; 2,0; 2,0; 2,0
"071809 Fond til humanitære og almennyttige formål "; 53,4; 67,1; 57,2; 64,2; 64,2; 64,2
"07180950 De landsdækkende almennyttige organisationer "; 50,4; 50,3; 48,1; 48,1; 48,1; 48,1
"07180960 Støtte til andre almennyttige formål mv. "; 1,4; 15,2; 7,5; 14,5; 14,5; 14,5
"07180975 Administration "; 1,6; 1,6; 1,6; 1,6; 1,6; 1,6
"071813 Administration af udlodning "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"07181370 udlodningsdatabasen og udlodningen "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"071814 Fond til idrætsorganisationer mv. "; 893,8; 886,5; 895,0; 849,4; 849,4; 849,4
"07181420 Team Danmark "; 93,4; 90,4; 88,7; 86,6; 86,6; 86,6
"07181430 Danmarks Idrætsforbund "; 299,2; 298,8; 275,9; 286,4; 286,4; 286,4
"07181440 Danske Gymnastik- og idrætsforeninger "; 272,7; 272,3; 256,2; 260,9; 260,9; 260,9
"07181450 Dansk Firmaidrætsforbund "; 40,7; 40,6; 38,0; 38,9; 38,9; 38,9
"07181460 Lokale- og anlægsfonden "; 87,0; 86,9; 82,4; 83,2; 83,2; 83,2
"07181470 Hestevæddeløbssportens Finansieringsfond "; 100,8; 97,5; 0,0; 93,4; 93,4; 93,4
"07181471 Anti Doping Danmark "; 0,0; 0,0; 16,5; 0,0; 0,0; 0,0
"07181472 Sport Event Denmark "; 0,0; 0,0; 22,8; 0,0; 0,0; 0,0
"07181473 Idrættens Analyseinstitut "; 0,0; 0,0; 7,6; 0,0; 0,0; 0,0
"07181474 Andre idrætsformål "; 0,0; 0,0; 106,9; 0,0; 0,0; 0,0
"071815 Fond til kulturelle formål mv. "; 443,1; 501,8; 447,2; 480,8; 480,8; 480,8
"07181520 Kulturministeriets fond til kulturelle formål"; 248,9; 301,6; 255,2; 288,8; 288,8; 288,8
"07181530 Landsdækkende oplysningsforbund m.fl. "; 56,0; 54,1; 51,9; 51,9; 51,9; 51,9
"07181540 Ungdomsformål "; 134,6; 142,5; 136,5; 136,5; 136,5; 136,5
"07181575 Administration "; 3,6; 3,6; 3,6; 3,6; 3,6; 3,6
"071816 Fond til forskningsformål "; 8,3; 7,0; 6,7; 6,7; 6,7; 6,7
"07181630 Støtte til forskningsformål "; 8,0; 6,7; 6,4; 6,4; 6,4; 6,4
"07181675 Administration "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"071817 Ministeriet for Sundhed og Forebyggelse "; 52,4; 52,8; 50,6; 50,6; 50,6; 50,6
"07181720 Sygdomsbekæmpende organisationer "; 51,7; 52,1; 49,9; 49,9; 49,9; 49,9
"07181775 Administration "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"071818 Miljøministeriets fond til friluftsliv "; 60,8; 60,7; 58,2; 58,2; 58,2; 58,2
"07181820 Friluftsliv m.v. "; 60,8; 60,7; 58,2; 58,2; 58,2; 58,2
"071819 Soc, B, og Intg.min. fond til sociale formål "; 182,7; 186,7; 178,9; 178,9; 178,9; 178,9
"07181920 Pulje til handicaporg. og -foreninger "; 86,5; 86,5; 82,7; 82,7; 82,7; 82,7
"07181930 Ældreorganisationer "; 28,0; 27,5; 26,4; 26,4; 26,4; 26,4
"07181940 Landsdækkende frivillige organisationer "; 52,5; 55,2; 52,9; 52,9; 52,9; 52,9
"07181950 Særlige sociale formål "; 13,0; 14,7; 14,1; 14,1; 14,1; 14,1
"07181975 Administration "; 2,8; 2,8; 2,8; 2,8; 2,8; 2,8
"073 Grønland og Færøerne "; 4302,5; 4324,8; 4368,7; 4368,7; 4368,7; 4368,7
"0731 Grønland "; 3662,1; 3681,2; 3718,6; 3718,6; 3718,6; 3718,6
"073101 Generelt tilskud til Grønlands Selvstyre "; 3624,1; 3642,2; 3678,6; 3678,6; 3678,6; 3678,6
"07310110 Generelt tilskud til Grønlands Selvstyre "; 3624,1; 3642,2; 3678,6; 3678,6; 3678,6; 3678,6
"073104 Tilskud til Grønlands Selvstyre spilleområdet "; 38,0; 39,0; 40,0; 40,0; 40,0; 40,0
"07310410 Tilskud til Grønlands Selvstyre spilleområdet"; 38,0; 39,0; 40,0; 40,0; 40,0; 40,0
"0732 Færøerne "; 640,4; 643,6; 650,1; 650,1; 650,1; 650,1
"073211 Generelt tilskud til Færøernes hjemmestyre "; 632,2; 635,4; 641,8; 641,8; 641,8; 641,8
"07321110 Generelt tilskud til Færøernes hjemmestyre "; 632,2; 635,4; 641,8; 641,8; 641,8; 641,8
"073212 Tilskud til Færøernes hjemmestyre "; 8,2; 8,2; 8,3; 8,3; 8,3; 8,3
"07321210 Tilskud til Færøernes hjemmestyre "; 8,2; 8,2; 8,3; 8,3; 8,3; 8,3
"075 Danmarks bidrag til EU's egne indtægter "; 21600,8; 20369,6; 19761,7; 19467,2; 19865,4; 20216,1
"0751 Danmarks bidrag til EU's egne indtægter "; 21600,8; 20369,6; 19761,7; 19467,2; 19865,4; 20216,1
"075105 EU told og sukkerafgifter "; 2167,7; 2231,5; 2588,2; 2480,5; 2500,9; 2525,3
"07510510 told og sukkerafgifter "; 2897,0; 2975,4; 3451,0; 3100,5; 3126,0; 3156,6
"07510520 refusion for told og sukkerafgifter "; -729,3; -743,9; -862,8; -620,0; -625,1; -631,3
"075111 Bidrag til EU vedrørende moms og BNI "; 19433,1; 18138,1; 17173,5; 16986,7; 17364,5; 17690,8
"07511110 fælles beregningsgrundlag for moms "; 3281,2; 2281,8; 2259,8; 2377,9; 2397,3; 2420,5
"07511120 fælles beregningsgrundlag for BNI "; 16151,9; 15856,3; 14913,7; 14608,8; 14967,2; 15270,3
"08 Erhvervs- og Vækstministeriet "; 4856,8; 3137,9; 5685,5; 2738,2; 2474,0; 2392,8
"081 Fællesudgifter "; 170,9; 185,5; 173,9; 183,7; 179,4; 176,9
"0811 Centralstyrelsen "; 170,9; 185,5; 173,9; 183,7; 179,4; 176,9
"081101 Departementet "; 170,9; 182,8; 173,9; 180,0; 175,6; 171,6
"08110110 Almindelig virksomhed "; 168,0; 179,8; 170,9; 177,0; 172,6; 168,6
"08110120 Udlånte tjenestemænd "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08110130 Danske eksperter ved EU-Kommissionen "; 2,1; 2,5; 2,5; 2,5; 2,5; 2,5
"08110150 Midlertidig task force "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"08110190 Indtægtsdækket virksomhed "; 0,6; 0,5; 0,5; 0,5; 0,5; 0,5
"081179 Reserver og budgetregulering "; 0,0; 2,7; 0,0; 3,7; 3,8; 5,3
"08117910 Lønninger mv. "; 0,0; 2,0; 0,2; 2,9; 3,6; 4,9
"08117940 Reserver "; 0,0; 0,7; -0,2; 0,8; 0,2; 0,4
"082 Erhvervsregulering "; 1538,9; 1460,6; 3217,3; 1288,0; 1242,0; 1223,9
"0821 Erhvervsreg. og forbrugerbeskyttelse "; 959,2; 1065,2; 1056,2; 883,2; 845,7; 829,2
"082101 Konkurrence- og Forbrugerstyrelsen "; 206,0; 210,1; 207,9; 202,3; 200,4; 197,9
"08210110 Almindelig virksomhed "; 150,2; 159,4; 152,0; 151,2; 149,3; 146,8
"08210111 Forsyningssekretariatet "; 12,8; 9,9; 14,5; 9,8; 9,8; 9,8
"08210112 Forbrugerombudsmandens sekretariat "; 22,2; 21,4; 21,4; 21,3; 21,3; 21,3
"08210113 Sekretariatsbetjening af Stormrådet "; 5,0; 5,8; 6,6; 6,6; 6,6; 6,6
"08210114 Administration for Energitilsynet "; 8,5; 8,8; 7,7; 7,7; 7,7; 7,7
"08210190 Indtægtsdækket virksomhed "; 7,3; 4,8; 5,7; 5,7; 5,7; 5,7
"082102 Forskellige indtægter under KFST "; 1,3; 0,6; 0,6; 0,6; 0,6; 0,6
"08210210 Gebyrer vedr. klagenævn og betalingsmiddellov"; 1,3; 0,6; 0,6; 0,6; 0,6; 0,6
"082103 Tilskud til Dansk Varefakta Nævn "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"08210310 Dansk Varefakta Nævn "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"082104 Forbrugerrådet "; 18,0; 18,1; 24,6; 23,6; 18,3; 18,3
"08210410 Forbrugerrådet "; 18,0; 18,1; 18,3; 18,3; 18,3; 18,3
"08210420 KemiWatch "; 0,0; 0,0; 6,3; 5,3; 0,0; 0,0
"082120 Erhvervsstyrelsen "; 566,6; 637,1; 615,7; 474,1; 447,3; 432,4
"08212010 Almindelig virksomhed "; 502,0; 519,9; 505,0; 365,0; 338,2; 323,4
"08212012 Gebyrer på teleområdet "; 0,2; 0,2; 0,2; 0,2; 0,2; 0,2
"08212013 Gebyrer på revisorområdet "; 21,0; 21,3; 21,0; 20,9; 20,9; 20,9
"08212014 Erhvervsdrivende fonde "; 5,9; 3,9; 10,1; 9,9; 9,9; 9,9
"08212015 Børspoliti "; 3,9; 4,8; 5,5; 5,5; 5,5; 5,4
"08212016 Næringsbasen "; 8,4; 12,8; 0,0; 0,0; 0,0; 0,0
"08212017 Selskabsregistrering "; 0,3; 51,5; 50,4; 50,4; 50,4; 50,4
"08212018 Kollektive investeringsforeninger (UCITS) "; 0,7; 1,7; 1,4; 1,4; 1,4; 1,4
"08212020 Medlemsbidrag til int. organisation "; 3,3; 2,9; 2,9; 2,9; 2,9; 2,9
"08212021 Kvalitet i erhvervsreguleringen "; 0,0; 0,6; 0,6; 0,6; 0,6; 0,6
"08212022 Digitale forvaltningsløsninger "; 0,0; 2,5; 2,5; 2,5; 2,5; 2,5
"08212023 Administrative lettelser for iværksættere "; 0,0; 0,7; 0,7; 0,7; 0,7; 0,7
"08212090 Indtægtsdækket virksomhed "; 1,3; 0,4; 0,4; 0,4; 0,4; 0,4
"08212095 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"08212097 Andre tilskudsfinansierede aktiviteter "; 19,5; 13,8; 14,9; 13,6; 13,6; 13,6
"082124 Teleklagenævnet "; 3,9; 4,5; 4,5; 4,5; 4,5; 4,4
"08212410 Almindelig virksomhed "; 3,9; 4,5; 4,5; 4,5; 4,5; 4,4
"082125 Forskellige indtægter under Erhvervsstyrelsen "; 10,1; 3,2; 10,1; 10,1; 10,1; 10,1
"08212510 Afgifter i henhold til årsregnskabsloven "; 7,3; 2,8; 7,1; 7,1; 7,1; 7,1
"08212520 Bøder i forbindelse med ulovlige auktionærlån"; 2,8; 0,2; 2,8; 2,8; 2,8; 2,8
"08212525 Bøder udstedt af Revisornævnet "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"08212530 Afgifter, Lov om omsætning af fast ejendom "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"082128 Bredbåndsdækning og digital infrastruktur mv. "; 0,0; 30,0; 30,0; 0,0; 0,0; 0,0
"08212810 Pulje til bedre bredbåndsdækning på Bornholm "; 0,0; 30,0; 30,0; 0,0; 0,0; 0,0
"082131 Vejnings- og målingsfonden "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"08213110 Almindelig virksomhed "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"082141 Patent- og Varemærkestyrelsen "; 147,9; 158,8; 161,8; 162,8; 163,8; 164,8
"08214110 Driftsbudget "; 132,7; 158,8; 161,8; 162,8; 163,8; 164,8
"08214190 Indtægtsdækket virksomhed "; 10,9; 0,0; 0,0; 0,0; 0,0; 0,0
"08214197 Tilskudsfinansierede aktiviteter "; 4,3; 0,0; 0,0; 0,0; 0,0; 0,0
"082179 Finansielle sager hos Forbrugerombudsmanden "; 4,7; 2,1; 0,3; 4,5; 0,0; 0,0
"08217910 Reserve til finansielle sager "; 4,7; 2,1; 0,3; 4,5; 0,0; 0,0
"0822 Erhvervs- og sikkerhedsforhold "; 103,4; 98,8; 100,2; 96,7; 95,2; 93,6
"082241 Sikkerhedsstyrelsen "; 95,6; 91,0; 92,4; 88,9; 87,4; 85,8
"08224110 Alm. virksomhed "; 84,5; 14,7; 16,7; 14,5; 14,3; 14,0
"08224120 Elsikkerhed "; 0,0; 59,9; 59,2; 58,0; 56,9; 55,8
"08224130 Gassikkerhed "; 0,0; 8,2; 8,1; 8,0; 7,8; 7,6
"08224150 Stærkstrømsbekendtgørelsen "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"08224160 10 pct.-tilsyn "; 6,5; 0,0; 0,0; 0,0; 0,0; 0,0
"08224170 Eleftersynsordningen "; 0,0; 4,2; 4,3; 4,3; 4,3; 4,3
"08224180 Autorisationsordningen "; 0,0; 2,6; 2,7; 2,7; 2,7; 2,7
"08224190 Indtægtsdækket virksomhed "; 3,9; 1,4; 1,4; 1,4; 1,4; 1,4
"082242 Tilskud til Ædelmetalkontrollen mv. "; 3,0; 3,0; 3,0; 3,0; 3,0; 3,0
"08224210 Tilskud til Ædelmetalkontrollen "; 3,0; 3,0; 3,0; 3,0; 3,0; 3,0
"082243 Akkreditering "; 4,8; 4,8; 4,8; 4,8; 4,8; 4,8
"08224310 Akkreditering "; 4,8; 4,8; 4,8; 4,8; 4,8; 4,8
"0823 Finansielt tilsyn "; 453,6; 278,5; 2060,9; 308,1; 301,1; 301,1
"082301 Finanstilsynet "; 253,6; 278,5; 294,4; 288,5; 285,7; 285,7
"08230110 Almindelig virksomhed "; 253,6; 278,5; 294,4; 288,5; 285,7; 285,7
"082302 Forskellige indtægter under Finanstilsynet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08230220 Risikopræmie for terrorforsikring "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"082304 Krisehåndteringsopgaver i Finansiel Stabilite "; 0,0; 0,0; 19,6; 19,6; 15,4; 15,4
"08230410 Restrukturering mv. i Finansiel Stabilitet "; 0,0; 0,0; 19,6; 19,6; 15,4; 15,4
"082305 Tab vedr. Kreditpakken samt Roskilde Bank "; 200,0; 0,0; 1746,9; 0,0; 0,0; 0,0
"08230525 Tab på kapitalindskud "; 0,0; 0,0; -34,1; 0,0; 0,0; 0,0
"08230530 Tabsgaranti vedr. Roskilde Bank A/S "; 0,0; 0,0; 1781,0; 0,0; 0,0; 0,0
"08230535 Tab medfør Kreditpakken "; 200,0; 0,0; 0,0; 0,0; 0,0; 0,0
"0825 Nordsøfonden mv. "; 22,7; 18,1; 0,0; 0,0; 0,0; 0,0
"082501 Enhed til administration af fonden "; 22,7; 18,1; 0,0; 0,0; 0,0; 0,0
"08250110 Enhed til administration af fonden "; 22,7; 17,9; 0,0; 0,0; 0,0; 0,0
"08250190 Indtægtsdækket virksomhed "; 0,0; 0,2; 0,0; 0,0; 0,0; 0,0
"083 Erhvervsfremme "; 2651,5; 1162,6; 1941,9; 938,9; 730,5; 675,5
"0831 Fællesudgifter "; 82,0; 134,3; 62,7; 56,4; 56,4; 56,4
"083105 Tilskud til standardisering mv. "; 25,3; 26,1; 28,4; 25,4; 25,4; 25,4
"08310510 Tilskud til standardisering mv. "; 25,3; 26,1; 28,4; 25,4; 25,4; 25,4
"083106 Maritime nød- og sikkerhedstjenester "; 56,7; 57,2; 34,3; 31,0; 31,0; 31,0
"08310610 Udgifter til maritime nød- og sik.tjenster "; 56,7; 57,2; 34,3; 31,0; 31,0; 31,0
"083178 Reserver og budgetregulering, budg.ramme "; 0,0; 51,0; 0,0; 0,0; 0,0; 0,0
"08317830 Insats for erhverv m. int. konk.kraft "; 0,0; 51,0; 0,0; 0,0; 0,0; 0,0
"0832 Erhvervsudvikling, iværksætteri og innovation "; 318,6; 220,9; 238,3; 66,9; 41,4; 41,4
"083204 Markedsmodningsfonden "; 178,4; 129,8; 126,5; 0,0; 0,0; 0,0
"08320410 Markedsmodningsfonden "; 178,4; 129,8; 126,5; 0,0; 0,0; 0,0
"083205 Grøn vækst-initiativ "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08320510 Grøn vækst-initiativ "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"083207 Program for brugerdreven innovation "; -3,0; 0,0; -4,1; 0,0; 0,0; 0,0
"08320710 Program for brugerdreven innovation "; -1,7; 0,0; -4,1; 0,0; 0,0; 0,0
"08320720 Medarbejderdreven innovation "; -1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"083208 Iværksætteri- og innovationsinitiativer "; 35,3; 18,1; 19,7; 6,9; 6,8; 6,8
"08320810 Fonden til entreprenørskab "; 9,9; 9,9; 9,9; 0,0; 0,0; 0,0
"08320820 Iværksætteri- og innovationsinitiativer "; 10,4; 8,2; 9,8; 6,9; 6,8; 6,8
"08320830 Industriel Symbiose "; 6,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08320835 Alternative iværksættere "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
