"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2014";"2015";"2016";"2017";"2018";"2019" 
"0712 Digitalisering "; 494,4; 423,4; 418,1; 330,3; 315,3; 293,3
"071201 Digitaliseringsstyrelsen "; 170,9; 183,1; 171,8; 159,8; 159,4; 148,6
"07120110 Almindelig virksomhed "; 165,6; 162,7; 165,0; 152,4; 151,4; 140,0
"07120130 NemKonto til private udbetalere "; 4,5; 4,8; 5,3; 5,9; 6,5; 7,1
"07120152 It-sikkerhed "; 0,0; 14,1; 0,0; 0,0; 0,0; 0,0
"07120197 Tilskudsfinansieret aktivitet "; 0,7; 1,5; 1,5; 1,5; 1,5; 1,5
"071202 Fællesoffentlige initiativer "; 159,0; 174,6; 189,5; 162,0; 147,4; 144,7
"07120210 Drift af fællesoffentlig digitalisering "; 65,8; 142,2; 134,5; 135,5; 135,5; 132,8
"07120220 Kommunal medfinansiering af dig.løsninger "; 75,5; 0,0; 0,0; 0,0; 0,0; 0,0
"07120230 Grunddataprogrammmet "; 17,7; 11,1; 18,5; 16,9; 11,9; 11,9
"07120240 Udvikling af fællesoffentlig digitalisering "; 0,0; 21,3; 13,1; 9,6; 0,0; 0,0
"07120250 FODS2020 "; 0,0; 0,0; 22,6; 0,0; 0,0; 0,0
"07120260 Telemedicin m.v. "; 0,0; 0,0; 0,8; 0,0; 0,0; 0,0
"071203 Fonden for Velfærdsteknologi "; 34,5; 65,7; 56,8; 8,5; 8,5; 0,0
"07120310 FVT - Administration "; 7,2; 8,5; 8,5; 8,5; 8,5; 0,0
"07120320 FVT - Tilskud til projekter "; 7,5; 32,5; 35,8; 0,0; 0,0; 0,0
"07120330 FVT - Initiativer "; 19,9; 24,7; 12,5; 0,0; 0,0; 0,0
"071205 Netværkssamfundet "; 12,3; 0,0; 0,0; 0,0; 0,0; 0,0
"07120551 IT-færdigheder "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"07120552 It-sikkerhed "; 11,9; 0,0; 0,0; 0,0; 0,0; 0,0
"071206 Borger.dk "; 47,6; 0,0; 0,0; 0,0; 0,0; 0,0
"07120610 Borger.dk "; 47,6; 0,0; 0,0; 0,0; 0,0; 0,0
"071207 Digital signatur "; 70,1; 0,0; 0,0; 0,0; 0,0; 0,0
"07120710 Digital signatur "; 70,1; 0,0; 0,0; 0,0; 0,0; 0,0
"0713 Administration "; 1552,0; 1720,9; 1725,6; 1684,4; 1686,7; 1697,7
"071301 Statens Administration "; 292,3; 308,5; 331,4; 296,0; 294,4; 290,9
"07130110 Almindelig virksomhed "; 292,3; 308,5; 331,4; 296,0; 294,4; 290,9
"071305 Fleksjobordning i staten mv. "; 567,6; 605,7; 561,8; 549,5; 543,9; 544,5
"07130510 Fleksjobordning i staten mv. "; 2,3; 2,3; 2,3; 2,3; 2,3; 2,3
"07130520 Fleksjob - ansatte efter 1. januar 2013 "; 28,8; 68,9; 99,8; 133,4; 169,0; 206,5
"07130530 Fleksjob - ansatte før 1. jan. 2013 "; 536,5; 534,5; 459,7; 413,8; 372,6; 335,7
"071306 Barselsfonden "; 345,8; 386,0; 406,7; 413,2; 422,7; 436,6
"07130610 Barselsfonden "; 345,8; 386,0; 406,7; 413,2; 422,7; 436,6
"071313 Afskrivninger af uerholdelige beløb "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"07131310 Afskrivning af uerholdelige beløb "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"071315 Diverse indtægter mv. "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"07131550 Ventekonto for NemKonto "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"071340 Regulering vedr. Udlodningsloven "; 346,4; 420,5; 425,5; 425,5; 425,5; 425,5
"07134030 Regulering vedr. Udlodningsloven "; 346,4; 420,5; 425,5; 425,5; 425,5; 425,5
"0714 Modernisering af den offentlige sektor "; 601,8; 655,8; 634,4; 593,2; 585,7; 578,4
"071401 Moderniseringsstyrelsen "; 494,3; 505,7; 479,2; 457,3; 450,7; 443,9
"07140110 Almindelig virksomhed "; 319,7; 323,1; 460,7; 449,0; 442,4; 435,7
"07140120 Sekretariat for statens samarbejdsudvalg "; 4,1; 2,6; 3,2; 3,2; 3,2; 3,2
"07140130 Statens tjenesterejseforsikring "; 1,3; 1,3; 1,5; 1,5; 1,5; 1,5
"07140150 Center for offentlig innovation "; 5,4; 9,8; 10,1; 0,0; 0,0; 0,0
"07140190 Indtægtsdækket virksomhed "; 163,9; 168,9; 3,7; 3,6; 3,6; 3,5
"071404 Ledelsespolitiske initiativer "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"07140440 Videncenter for velfærdsledelse "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"071405 Implementerings- og systemudviklingspuljen "; 0,0; 27,8; 28,7; 24,8; 23,9; 23,4
"07140510 Almindelig virksomhed "; 0,0; 27,8; 28,7; 24,8; 23,9; 23,4
"071407 Vederlag mv. til ministre "; 23,0; 31,3; 31,2; 31,2; 31,2; 31,2
"07140710 Almindelig virksomhed "; 0,1; 0,1; 0,0; 0,0; 0,0; 0,1
"07140720 Vederlag mv. til ministre "; 13,6; 15,3; 15,6; 15,6; 15,6; 15,5
"07140730 Eftervederlag til tidligere ministre "; 9,3; 15,9; 15,6; 15,6; 15,6; 15,6
"071411 Kompetencesekretariatet "; 19,7; 20,3; 18,4; 20,4; 20,4; 20,4
"07141110 Almindelig virksomhed "; 19,7; 20,3; 18,4; 20,4; 20,4; 20,4
"071415 Kompetencefonden "; 34,3; 34,4; 33,0; 32,8; 32,8; 32,8
"07141510 Kompetencefonden "; 34,3; 34,4; 33,0; 32,8; 32,8; 32,8
"071416 Initiativer vedr. kompetenceudvikling "; 2,0; 2,0; 2,0; 2,0; 2,0; 2,0
"07141695 Tilskudsfinansierede aktiviteter "; 2,0; 2,0; 2,0; 2,0; 2,0; 2,0
"071418 Fond til udvikling af statens arbejdspladser "; 28,1; 34,2; 26,8; 24,6; 24,6; 24,6
"07141810 Fond til udvikling af statens arbejdspladser "; 30,9; 34,2; 26,8; 24,6; 24,6; 24,6
"07141820 Fælles kompetenceudvikling "; -1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"07141830 Decentral kompetenceudvikling "; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"071419 Andre personalemæssige udgifter v Udflytning "; 0,0; 0,0; 15,0; 0,0; 0,0; 0,0
"07141910 Andre personalemæssige udgifter v Udflytning "; 0,0; 0,0; 15,0; 0,0; 0,0; 0,0
"071431 Europa-Parlamentet "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"07143110 Vederlag til Europa-Parlamentsmedlemmer "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"071435 Lønforskud "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"07143510 Lønforskud til tjenestemænd "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"071437 Udlånte statstjenestemænd "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07143710 Danica Liv A/S "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"0715 Statslige selskaber "; 2218,2; 3097,0; 700,9; 97,0; 97,0; 97,0
"071501 Udbytte fra statslige selskaber "; 95,0; 97,0; 97,0; 97,0; 97,0; 97,0
"07150120 Overførsel til udlodning "; 95,0; 97,0; 97,0; 97,0; 97,0; 97,0
"071502 Salgsindtægter "; 5,8; 0,0; 91,2; 0,0; 0,0; 0,0
"07150250 Rådgivning i forbindelse med salg af statens "; 5,8; 0,0; 91,2; 0,0; 0,0; 0,0
"071506 Statens Ejendomssalg A/S "; 587,2; 0,0; 512,7; 0,0; 0,0; 0,0
"07150610 Statens Ejendomssalg A/S "; 587,2; 0,0; 512,7; 0,0; 0,0; 0,0
"071507 Indskud i fonde mv. "; 0,0; 3000,0; 0,0; 0,0; 0,0; 0,0
"07150740 Kapitalindskud i Danmarks Grundforskningsfond"; 0,0; 3000,0; 0,0; 0,0; 0,0; 0,0
"071508 Aktiedispositioner "; 1530,2; 0,0; 0,0; 0,0; 0,0; 0,0
"07150820 Køb af aktier i DONG Energy A/S "; 942,4; 0,0; 0,0; 0,0; 0,0; 0,0
"07150840 Konvertering af kernekapital til aktier "; 587,8; 0,0; 0,0; 0,0; 0,0; 0,0
"0717 Statens It "; 381,4; 369,3; 377,8; 378,6; 370,9; 363,5
"071701 Statens It "; 381,4; 369,3; 377,8; 378,6; 370,9; 363,5
"07170110 Almindelig virksomhed "; 381,4; 369,3; 377,8; 378,6; 370,9; 363,5
"0718 Udlodningsloven "; 1769,7; 1717,5; 1722,5; 1722,5; 1722,5; 1722,5
"071803 Fond til undervisning og folkeoplysning "; 30,5; 27,6; 27,7; 27,7; 27,7; 27,7
"07180330 Min. f. Børn og Undv. fond til undv. og f.opl"; 28,5; 25,6; 25,5; 25,5; 25,5; 25,5
"07180375 Administration "; 2,0; 2,0; 2,2; 2,2; 2,2; 2,2
"071809 Fond til humanitære og almennyttige formål "; 88,6; 64,2; 57,3; 57,3; 57,3; 57,3
"07180950 De landsdækkende almennyttige organisationer "; 49,8; 48,1; 48,2; 48,2; 48,2; 48,2
"07180960 Støtte til andre almennyttige formål mv. "; 37,1; 14,5; 7,5; 7,5; 7,5; 7,5
"07180975 Administration "; 1,6; 1,6; 1,6; 1,6; 1,6; 1,6
"071813 Administration af udlodning "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"07181370 udlodningsdatabasen og udlodningen "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"071814 Fond til idrætsorganisationer mv. "; 872,0; 849,4; 892,7; 892,7; 892,7; 892,7
"07181420 Team Danmark "; 86,8; 86,6; 88,7; 88,7; 88,7; 88,7
"07181430 Danmarks Idrætsforbund "; 295,8; 286,4; 276,1; 276,1; 276,1; 276,1
"07181440 Danske Gymnastik- og idrætsforeninger "; 269,6; 260,9; 256,4; 256,4; 256,4; 256,4
"07181450 Dansk Firmaidrætsforbund "; 40,2; 38,9; 38,0; 38,0; 38,0; 38,0
"07181460 Lokale- og anlægsfonden "; 86,0; 83,2; 82,4; 82,4; 82,4; 82,4
"07181470 Hestevæddeløbssportens Finansieringsfond "; 93,6; 93,4; 0,0; 0,0; 0,0; 0,0
"07181471 Anti Doping Danmark "; 0,0; 0,0; 18,4; 18,4; 18,4; 18,4
"07181472 Sport Event Denmark "; 0,0; 0,0; 22,9; 22,9; 22,9; 22,9
"07181473 Idrættens Analyseinstitut "; 0,0; 0,0; 8,7; 8,7; 8,7; 8,7
"07181474 Andre idrætsformål "; 0,0; 0,0; 101,1; 101,1; 101,1; 101,1
"071815 Fond til kulturelle formål mv. "; 475,9; 480,8; 448,5; 448,5; 448,5; 448,5
"07181520 Kulturministeriets fond til kulturelle formål"; 279,3; 288,8; 256,0; 256,0; 256,0; 256,0
"07181530 Landsdækkende oplysningsforbund m.fl. "; 52,0; 51,9; 52,0; 52,0; 52,0; 52,0
"07181540 Ungdomsformål "; 141,1; 136,5; 136,9; 136,9; 136,9; 136,9
"07181575 Administration "; 3,6; 3,6; 3,6; 3,6; 3,6; 3,6
"071816 Fond til forskningsformål "; 6,4; 6,7; 6,7; 6,7; 6,7; 6,7
"07181630 Støtte til forskningsformål "; 6,1; 6,4; 6,4; 6,4; 6,4; 6,4
"07181675 Administration "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"071817 Sundheds- og Ældreministeriet "; 51,8; 50,6; 77,6; 77,6; 77,6; 77,6
"07181720 Sygdomsbekæmpende organisationer "; 51,1; 49,9; 50,3; 50,3; 50,3; 50,3
"07181730 Ældreorganisationer "; 0,0; 0,0; 26,6; 26,6; 26,6; 26,6
"07181775 Administration "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"071818 Miljøministeriets fond til friluftsliv "; 60,1; 58,2; 58,4; 58,4; 58,4; 58,4
"07181820 Friluftsliv m.v. "; 60,1; 58,2; 58,4; 58,4; 58,4; 58,4
"071819 Social- og Indenrigsministeriet "; 183,3; 178,9; 152,5; 152,5; 152,5; 152,5
"07181920 Pulje til handicaporg. og -foreninger "; 84,8; 82,7; 82,7; 82,7; 82,7; 82,7
"07181930 Ældreorganisationer "; 27,2; 26,4; 0,0; 0,0; 0,0; 0,0
"07181940 Landsdækkende frivillige organisationer "; 55,2; 52,9; 52,9; 52,9; 52,9; 52,9
"07181950 Særlige sociale formål "; 13,3; 14,1; 14,1; 14,1; 14,1; 14,1
"07181975 Administration "; 2,8; 2,8; 2,8; 2,8; 2,8; 2,8
"073 Grønland og Færøerne "; 4324,8; 4368,7; 4373,4; 4372,4; 4372,4; 4372,4
"0731 Grønland "; 3681,2; 3718,6; 3723,3; 3722,3; 3722,3; 3722,3
"073101 Generelt tilskud til Grønlands Selvstyre "; 3642,2; 3678,6; 3682,3; 3682,3; 3682,3; 3682,3
"07310110 Generelt tilskud til Grønlands Selvstyre "; 3642,2; 3678,6; 3682,3; 3682,3; 3682,3; 3682,3
"073104 Tilskud til Grønlands Selvstyre spilleområdet "; 39,0; 40,0; 41,0; 40,0; 40,0; 40,0
"07310410 Tilskud til Grønlands Selvstyre spilleområdet"; 39,0; 40,0; 41,0; 40,0; 40,0; 40,0
"0732 Færøerne "; 643,6; 650,1; 650,1; 650,1; 650,1; 650,1
"073211 Generelt tilskud til Færøernes hjemmestyre "; 635,4; 641,8; 641,8; 641,8; 641,8; 641,8
"07321110 Generelt tilskud til Færøernes hjemmestyre "; 635,4; 641,8; 641,8; 641,8; 641,8; 641,8
"073212 Tilskud til Færøernes hjemmestyre "; 8,2; 8,3; 8,3; 8,3; 8,3; 8,3
"07321210 Tilskud til Færøernes hjemmestyre "; 8,2; 8,3; 8,3; 8,3; 8,3; 8,3
"075 Danmarks bidrag til EU's egne indtægter "; 17946,4; 20604,9; 18241,1; 20262,7; 20620,4; 20733,9
"0751 Danmarks bidrag til EU's egne indtægter "; 17946,4; 20604,9; 18241,1; 20262,7; 20620,4; 20733,9
"075105 EU told og sukkerafgifter "; 2220,5; 2299,1; 3166,9; 2550,9; 2575,8; 2604,8
"07510510 told og sukkerafgifter "; 2967,7; 3065,4; 3589,5; 3188,5; 3219,7; 3256,0
"07510520 refusion for told og sukkerafgifter "; -747,1; -766,3; -422,6; -637,6; -643,9; -651,2
"075111 Bidrag til EU vedrørende moms og BNI "; 15725,8; 18305,8; 15074,2; 17711,8; 18044,6; 18129,1
"07511110 fælles beregningsgrundlag for moms "; 3539,9; 2350,8; 2288,9; 2445,2; 2468,9; 2496,9
"07511120 fælles beregningsgrundlag for BNI "; 12185,9; 15955,0; 12785,3; 15266,6; 15575,7; 15632,2
"08 Erhvervs- og Vækstministeriet "; 3242,4; 3765,3; 3114,5; 2722,3; 2725,5; 2602,3
"081 Fællesudgifter "; 187,4; 203,6; 181,8; 181,2; 177,3; 174,1
"0811 Centralstyrelsen "; 187,4; 203,6; 181,8; 181,2; 177,3; 174,1
"081101 Departementet "; 187,5; 201,6; 181,8; 180,4; 176,4; 173,3
"08110110 Almindelig virksomhed "; 184,4; 197,9; 179,1; 177,7; 173,7; 170,6
"08110130 Danske eksperter ved EU-Kommissionen "; 1,6; 2,5; 2,2; 2,2; 2,2; 2,2
"08110150 Midlertidig task force "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08110190 Indtægtsdækket virksomhed "; 1,6; 1,2; 0,5; 0,5; 0,5; 0,5
"081102 Renter, Erhvervs- og Vækstministeriet "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"08110210 Renter "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"081179 Reserver og budgetregulering "; 0,0; 2,0; 0,0; 0,8; 0,9; 0,8
"08117910 Lønninger mv. "; 0,0; 2,2; 3,1; 3,8; 5,7; 5,6
"08117940 Reserver "; 0,0; -0,2; -3,1; -3,0; -4,8; -4,8
"082 Erhvervsregulering "; 1789,3; 1435,6; 1362,5; 1297,4; 1282,3; 1264,7
"0821 Erhvervsreg. og forbrugerbeskyttelse "; 1403,0; 1024,2; 946,1; 875,0; 861,7; 849,7
"082101 Konkurrence- og Forbrugerstyrelsen "; 204,7; 213,5; 210,6; 202,3; 201,1; 198,0
"08210110 Almindelig virksomhed "; 145,0; 157,6; 160,2; 151,9; 150,7; 147,6
"08210111 Forsyningssekretariatet "; 13,4; 14,5; 9,9; 9,9; 9,9; 9,9
"08210112 Forbrugerombudsmandens sekretariat "; 25,0; 21,4; 21,4; 21,4; 21,4; 21,4
"08210113 Sekretariatsbetjening af Stormrådet "; 7,9; 6,6; 6,2; 6,2; 6,2; 6,2
"08210114 Administration for Energitilsynet "; 7,4; 7,7; 8,0; 8,0; 8,0; 8,0
"08210190 Indtægtsdækket virksomhed "; 6,0; 5,7; 4,9; 4,9; 4,9; 4,9
"082102 Forskellige indtægter under KFST "; 1,1; 0,6; 0,8; 0,8; 0,8; 0,8
"08210210 Gebyrer vedr. klagenævn og betalingsmiddellov"; 1,1; 0,6; 0,8; 0,8; 0,8; 0,8
"082103 Tilskud til Dansk Varefakta Nævn "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"08210310 Dansk Varefakta Nævn "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"082104 Forbrugerrådet Tænk "; 22,4; 24,6; 23,2; 17,6; 17,2; 16,8
"08210410 Forbrugerrådet Tænk "; 18,1; 18,3; 17,9; 17,6; 17,2; 16,8
"08210420 Forbrugerrådet Tænk Kemi "; 4,3; 6,3; 5,3; 0,0; 0,0; 0,0
"082105 Stormflod og stormfald "; 400,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08210510 Træk på statsgaranti "; 400,0; 0,0; 0,0; 0,0; 0,0; 0,0
"082120 Erhvervsstyrelsen "; 621,5; 608,4; 537,6; 480,9; 467,2; 456,7
"08212010 Almindelig virksomhed "; 577,7; 497,9; 428,3; 371,6; 358,0; 347,5
"08212013 Gebyrer på revisorområdet "; 2,5; 21,0; 20,9; 20,9; 20,9; 20,9
"08212014 Erhvervsdrivende fonde "; 0,5; 10,1; 9,9; 9,9; 9,9; 9,9
"08212015 Børspoliti "; 0,3; 5,5; 5,5; 5,5; 5,4; 5,4
"08212016 Næringsbasen "; 19,2; 0,0; 0,0; 0,0; 0,0; 0,0
"08212017 Selskabsregistrering "; -0,8; 50,4; 50,4; 50,4; 50,4; 50,4
"08212018 Kollektive investeringsforeninger (UCITS) "; 0,1; 1,4; 0,2; 0,2; 0,2; 0,2
"08212020 Medlemsbidrag til int. organisation "; 3,0; 2,9; 8,3; 8,3; 8,3; 8,3
"08212021 Kvalitet i erhvervsreguleringen "; 0,0; 0,6; 0,0; 0,0; 0,0; 0,0
"08212022 Digitale forvaltningsløsninger "; 0,0; 2,5; 0,0; 0,0; 0,0; 0,0
"08212023 Administrative lettelser for iværksættere "; 0,0; 0,7; 0,0; 0,0; 0,0; 0,0
"08212090 Indtægtsdækket virksomhed "; 3,9; 0,4; 0,4; 0,4; 0,4; 0,4
"08212095 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"08212097 Andre tilskudsfinansierede aktiviteter "; 15,0; 14,9; 13,6; 13,6; 13,6; 13,6
"082125 Forskellige indtægter under Erhvervsstyrelsen "; 8,5; 10,1; 10,1; 10,1; 10,1; 10,1
"08212510 Afgifter i henhold til årsregnskabsloven "; 5,6; 7,1; 7,1; 7,1; 7,1; 7,1
"08212520 Bøder i forbindelse med ulovlige auktionærlån"; 2,6; 2,8; 2,8; 2,8; 2,8; 2,8
"08212525 Bøder udstedt af Revisornævnet "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"08212530 Afgifter, Lov om omsætning af fast ejendom "; 0,4; 0,1; 0,1; 0,1; 0,1; 0,1
"082131 Vejnings- og målingsfonden "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"08213110 Almindelig virksomhed "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"082141 Patent- og Varemærkestyrelsen "; 143,9; 161,8; 160,6; 162,6; 164,6; 166,6
"08214110 Driftsbudget "; 121,4; 161,8; 160,6; 162,6; 164,6; 166,6
"08214190 Indtægtsdækket virksomhed "; 14,1; 0,0; 0,0; 0,0; 0,0; 0,0
"08214197 Tilskudsfinansierede aktiviteter "; 8,4; 0,0; 0,0; 0,0; 0,0; 0,0
"082179 Finansielle sager hos Forbrugerombudsmanden "; 0,0; 4,5; 2,5; 0,0; 0,0; 0,0
"08217910 Reserve til finansielle sager "; 0,0; 4,5; 2,5; 0,0; 0,0; 0,0
"0822 Erhvervs- og sikkerhedsforhold "; 98,1; 100,2; 94,8; 93,3; 91,5; 89,9
"082241 Sikkerhedsstyrelsen "; 90,3; 92,4; 87,0; 85,6; 83,9; 82,4
"08224110 Alm. virksomhed "; 16,6; 16,7; 14,8; 14,6; 14,2; 14,0
"08224120 Elsikkerhed "; 58,2; 59,2; 57,5; 56,4; 55,3; 54,1
"08224130 Gassikkerhed "; 8,8; 8,1; 7,9; 7,7; 7,5; 7,4
"08224170 Eleftersynsordningen "; 3,0; 4,3; 4,4; 4,4; 4,4; 4,4
"08224177 E-cigaretter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08224178 Tobaksvarer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08224180 Autorisationsordningen "; 3,4; 2,7; 2,0; 2,1; 2,1; 2,1
"08224190 Indtægtsdækket virksomhed "; 0,4; 1,4; 0,4; 0,4; 0,4; 0,4
"082242 Tilskud til Ædelmetalkontrollen mv. "; 3,0; 3,0; 3,0; 3,0; 3,0; 3,0
"08224210 Tilskud til Ædelmetalkontrollen "; 3,0; 3,0; 3,0; 3,0; 3,0; 3,0
"082243 Akkreditering "; 4,8; 4,8; 4,8; 4,7; 4,6; 4,5
"08224310 Akkreditering "; 4,8; 4,8; 4,8; 4,7; 4,6; 4,5
"0823 Finansielt tilsyn "; 277,5; 311,2; 321,6; 329,1; 329,1; 325,1
"082301 Finanstilsynet "; 277,5; 291,6; 302,0; 309,5; 309,5; 305,5
"08230110 Almindelig virksomhed "; 277,5; 291,6; 302,0; 309,5; 309,5; 305,5
"082304 Krisehåndteringsopgaver i Finansiel Stabilite "; 0,0; 19,6; 19,6; 19,6; 19,6; 19,6
"08230410 Restrukturering mv. i Finansiel Stabilitet "; 0,0; 19,6; 19,6; 19,6; 19,6; 19,6
"0825 Nordsøfonden mv. "; 10,7; 0,0; 0,0; 0,0; 0,0; 0,0
"082504 Omdannelse af Nordsøenheden til SOV "; 10,7; 0,0; 0,0; 0,0; 0,0; 0,0
"08250410 Omdannelse af Nordsøenheden til SOV "; 10,7; 0,0; 0,0; 0,0; 0,0; 0,0
"083 Erhvervsfremme "; 940,4; 1800,3; 1245,7; 928,0; 956,1; 858,4
"0831 Fællesudgifter "; 28,1; 52,5; 25,5; 25,5; 25,5; 25,5
"083105 Tilskud til standardisering mv. "; 28,1; 28,4; 25,5; 25,5; 25,5; 25,5
"08310510 Tilskud til standardisering mv. "; 28,1; 28,4; 25,5; 25,5; 25,5; 25,5
"083178 Reserver og budgetregulering, budg.ramme "; 0,0; 24,1; 0,0; 0,0; 0,0; 0,0
"08317830 Insats for erhverv m. int. konk.kraft "; 0,0; 24,1; 0,0; 0,0; 0,0; 0,0
"0832 Erhvervsudvikling, iværksætteri og innovation "; 244,4; 237,7; 123,7; 22,7; 22,7; 21,9
"083204 Markedsmodningsfonden "; 129,9; 130,1; 56,4; 0,0; 0,0; 0,0
"08320410 Markedsmodningsfonden "; 129,9; 130,1; 56,4; 0,0; 0,0; 0,0
"083207 Program for brugerdreven innovation "; -1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08320710 Program for brugerdreven innovation "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"08320720 Medarbejderdreven innovation "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"083208 Iværksætteri- og innovationsinitiativer "; 24,3; 17,7; 35,7; 1,0; 1,0; 0,0
"08320810 Fonden til entreprenørskab "; 9,9; 9,9; 10,3; 0,0; 0,0; 0,0
"08320820 Iværksætteri- og innovationsinitiativer "; 9,5; 7,8; 1,0; 1,0; 1,0; 0,0
"08320830 Industriel Symbiose "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"08320845 Tilskud til Gourmet Bornholm "; 5,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08320850 Erhvervspartnerskaber "; 0,0; 0,0; 10,7; 0,0; 0,0; 0,0
"08320855 Målrettet erhvervsindsats "; 0,0; 0,0; 8,7; 0,0; 0,0; 0,0
"08320860 Erindringsmønter "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"083209 Væksthusene og grønt iværksætterhus "; 18,9; 11,8; 6,3; 0,0; 0,0; 0,0
"08320930 Væksthuse, kurser, early warning "; 13,2; 4,8; 3,8; 0,0; 0,0; 0,0
"08320940 Grønt iværksætterhus "; 5,8; 7,0; 2,5; 0,0; 0,0; 0,0
"083210 Design "; 28,5; 19,2; 25,3; 21,7; 21,7; 21,9
"08321010 Tilskud til Design Society "; 19,9; 15,1; 22,7; 19,1; 19,1; 19,3
"08321015 Designprisen INDEX: Award "; 4,5; 3,0; 0,0; 0,0; 0,0; 0,0
"08321030 Tilskud til Dansk Arkitektur Center - Gl. Dok"; 1,1; 1,1; 2,6; 2,6; 2,6; 2,6
"08321035 Tilskud til Copenhagen Fashion Week "; 3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"083211 Kultur- og oplevelsesøkonomi "; 2,4; 2,4; 0,0; 0,0; 0,0; 0,0
"08321110 Styrket erhv.potentiale, kultur- og opl.øk. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08321120 Center for kultur- og oplevelsesøkonomi "; 2,4; 2,4; 0,0; 0,0; 0,0; 0,0
"083214 Hjemmeservice "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08321410 Hjemmeservice "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"083215 Reserve til grøn omstillingsfond "; 29,3; 38,3; 0,0; 0,0; 0,0; 0,0
"08321510 Grøn omstillingsfond "; 24,5; 33,5; 0,0; 0,0; 0,0; 0,0
"08321530 Økologiske iværksættere "; 4,8; 4,8; 0,0; 0,0; 0,0; 0,0
"083216 Shredder-pulje "; 12,0; 18,2; 0,0; 0,0; 0,0; 0,0
"08321610 Shredder-pulje "; 12,0; 18,2; 0,0; 0,0; 0,0; 0,0
"0833 Vækstfinansiering "; 83,5; 165,0; 135,0; 69,7; 24,7; 24,7
"083315 Vækstfonden "; 33,6; 138,6; 68,6; 68,6; 23,6; 23,6
"08331525 Små vækstkautioner "; 23,6; 83,6; 23,6; 23,6; 23,6; 23,6
"08331530 Tidlig idéfinansiering - proof of business "; 10,0; 10,0; 0,0; 0,0; 0,0; 0,0
"08331570 Vækstlåneordning for iværksættere "; 0,0; 45,0; 45,0; 45,0; 0,0; 0,0
"083317 Ordninger under Eksport Kredit Fonden "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"08331770 Renteudligningsordning "; 1,1; 1,0; 1,0; 1,0; 1,0; 1,0
"08331785 Garantiordning for inv. i udviklingslande "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"083319 Afvikling af ophørte ordninger "; 0,0; 0,3; 0,0; 0,0; 0,0; 0,0
"08331930 Videreudlån af globallån "; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"08331935 Inflationsgaranti "; 0,0; 0,2; 0,0; 0,0; 0,0; 0,0
"083322 Afvikling af diverse lån "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"08332260 Skibsgarantier "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
