"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2009";"2010";"2011";"2012";"2013";"2014" 
"06410220 Innovationscentre "; 0,0; 15,6; 15,4; 15,4; 0,0; 0,0
"064103 Særlige eksportfremmetilskud "; 51,1; 61,4; 57,3; 42,8; 31,8; 31,8
"06410310 smv-programmet "; 19,2; 19,8; 20,5; 15,7; 11,2; 11,2
"06410320 Eksportfremme "; 31,9; 41,6; 36,8; 27,1; 20,6; 20,6
"07 Finansministeriet "; 14089,8; 12808,4; 13786,5; 10945,4; 9769,4; 9727,5
"071 Offentlig økonomi "; 10026,5; 8690,0; 9586,6; 6788,5; 5612,5; 5570,6
"0711 Centralstyrelsen "; 450,1; 580,2; 504,2; 436,9; 391,7; 377,2
"071101 Departementet "; 233,5; 212,8; 229,0; 252,2; 227,3; 222,9
"07110110 Almindelig virksomhed "; 224,0; 212,8; 229,0; 252,2; 227,3; 222,9
"07110130 Arbejdsmarkedskommissionen "; 8,2; 0,0; 0,0; 0,0; 0,0; 0,0
"07110140 Skattekommissionen "; 1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"071102 Effektivisering af offentlige institutioner "; 175,9; 316,5; 269,3; 190,3; 170,4; 160,6
"07110210 Effektivisering af offentlige institutioner "; 44,7; 64,9; 49,1; 49,3; 37,7; 36,6
"07110220 Lønrefusion mv. for nationale eksperter "; 9,7; 11,0; 10,3; 10,5; 10,2; 10,0
"07110231 Kapacitetstilpasningsreserve "; 54,6; 24,5; 0,0; 0,0; 0,0; 0,0
"07110232 Implementeringspulje "; 1,2; 167,2; 174,3; 114,1; 111,3; 109,0
"07110240 Bedre statistikdækning af den off. sektor "; 2,8; 5,4; 5,4; 5,2; 5,1; 5,0
"07110250 Kommunalt-statsligt samarbejdsprojekt "; 17,5; 0,0; 0,0; 0,0; 0,0; 0,0
"07110260 Kvalitetsreform "; 5,4; 31,1; 17,1; 5,1; 0,0; 0,0
"07110261 Videncenter for velfærdsledelse "; 0,0; 2,0; 0,0; 6,1; 6,1; 0,0
"07110270 Afbureaukratisering på det kommunale område "; 15,1; 10,4; 13,1; 0,0; 0,0; 0,0
"07110280 Arbejdskraftbesparende teknologi "; 25,0; 0,0; 0,0; 0,0; 0,0; 0,0
"071104 Fremme af digital forvaltning "; 34,8; 45,0; 0,0; 0,0; 0,0; 0,0
"07110410 Fremme af digital forvaltning "; 8,8; 12,6; 0,0; 0,0; 0,0; 0,0
"07110450 Kommunale digitaliseringsløsninger "; 6,3; 0,0; 0,0; 0,0; 0,0; 0,0
"07110470 Digitaliseringsstrategi "; 19,7; 32,4; 0,0; 0,0; 0,0; 0,0
"071108 DREAM-Gruppen "; 5,6; 5,9; 5,9; 5,9; 5,9; 5,9
"07110810 Almindelig virksomhed "; 5,6; 5,9; 5,9; 5,9; 5,9; 5,9
"071128 Overf. midler fra Fiskeribankens nedlæggelse "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"07112810 Overf. midler fra Fiskeribankens nedlæggelse "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"071179 Reserver og budgetregulering "; 0,0; 0,0; 0,0; -11,5; -11,9; -12,2
"07117910 Budgetregulering vedr. indkøbsbesparelser "; 0,0; 0,0; 0,0; -5,2; -5,6; -5,9
"07117920 Budgetregulering vedr. konsulentforbrug "; 0,0; 0,0; 0,0; -6,3; -6,3; -6,3
"0712 Økonomisystemer og økonomiforvaltning "; 687,3; 1275,7; 768,2; 764,6; 721,7; 693,3
"071201 Økonomistyrelsen "; 521,5; 564,8; 441,1; 512,1; 489,4; 465,4
"07120110 Almindelig virksomhed "; 517,3; 560,4; 400,3; 478,9; 457,0; 437,4
"07120130 NemKonto til private udbetalere "; 4,2; 4,4; 4,0; 4,0; 3,5; 2,8
"07120140 Digital dokumentboks og NemSMS "; 0,0; 0,0; 9,9; 7,2; 6,8; 3,0
"07120150 Fællesoffentlig brugerrettighedsstyring "; 0,0; 0,0; 26,9; 22,0; 22,1; 22,2
"071202 Økonomiservicecenter (ØSC) "; 165,8; 292,4; 0,0; 252,5; 232,3; 227,9
"07120210 Almindelig virksomhed "; 165,8; 292,4; 0,0; 252,5; 232,3; 227,9
"071203 ABT-fonden - Anvendt Borgernær Teknologi "; 0,0; 418,5; 267,1; 0,0; 0,0; 0,0
"07120310 ABT-fonden - Administration "; 0,0; 10,4; 11,3; 0,0; 0,0; 0,0
"07120320 ABT-fonden - udmøntede projekter "; 0,0; 188,5; 58,9; 0,0; 0,0; 0,0
"07120330 ABT-fonden - Reserver og budgetregulering "; 0,0; 219,6; 196,9; 0,0; 0,0; 0,0
"07120340 Digitalisering "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07120350 Omsorgsteknologi "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07120360 Projekter overført fra tidligere år "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"071204 Fremme af digital forvaltning "; 0,0; 0,0; 60,0; 0,0; 0,0; 0,0
"07120410 Fællesoffentlig digitalisering "; 0,0; 0,0; 50,0; 0,0; 0,0; 0,0
"07120420 Kom. medfinans. af digitaliseringsløsninger "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"0713 Administration, service og tilskudsforvaltnin "; 2416,5; 1199,9; 1720,0; 1214,4; 1207,4; 1207,4
"071301 Statens Administration "; 0,0; 0,0; 400,7; 0,0; 0,0; 0,0
"07130110 Almindelig virksomhed "; 0,0; 0,0; 400,7; 0,0; 0,0; 0,0
"071305 Fleksjobordning i staten mv. "; 617,9; 657,1; 686,2; 686,2; 686,2; 686,2
"07130510 Fleksjobordning i staten mv. "; 617,9; 657,1; 686,2; 686,2; 686,2; 686,2
"071306 Barselsfonden "; 516,4; 314,5; 358,0; 333,8; 333,8; 333,8
"07130610 Barselsfonden "; 516,4; 314,5; 358,0; 333,8; 333,8; 333,8
"071307 Flere EUD-elever i staten "; 0,0; 23,9; 12,4; 0,0; 0,0; 0,0
"07130710 Flere EUD-elever i staten "; 0,0; 23,9; -0,3; 0,0; 0,0; 0,0
"07130720 Tilbagebetaling til AER "; 0,0; 0,0; 12,7; 0,0; 0,0; 0,0
"071312 Afdrag på lån under bestyrelse af ØS "; 9,1; 0,0; 0,0; 0,0; 0,0; 0,0
"07131210 Afdrag og indfrielser "; 9,1; 0,0; 0,0; 0,0; 0,0; 0,0
"071313 Afskrivninger af uerholdelige beløb "; 23,2; 19,0; 24,0; 27,0; 20,0; 20,0
"07131310 Afskrivning af uerholdelige beløb "; 23,2; 19,0; 24,0; 27,0; 20,0; 20,0
"071314 Tilgang af udlån fra Fiskeribankens ophør "; 1150,1; 0,0; 0,0; 0,0; 0,0; 0,0
"07131410 Tilgang af udlånstilgodehavender "; 1150,1; 0,0; 0,0; 0,0; 0,0; 0,0
"071315 Diverse indtægter mv. "; 0,0; 0,2; 0,1; 0,1; 0,1; 0,1
"07131510 Overtagne aktiver vedr. arvingsløse kapitaler"; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"07131520 Overtagne sælgerpantebreve "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"071335 Afdrag på lån vedr. udviklingsbistand "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07133510 Afdrag og indfrielser "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"071340 Regulering vedr. tipsfonde "; 99,8; 145,2; 167,3; 167,3; 167,3; 167,3
"07134030 Regulering vedr. tipsfonde (07.18) "; 99,8; 145,2; 167,3; 167,3; 167,3; 167,3
"071342 Danske Spil "; 0,0; 40,0; 71,3; 0,0; 0,0; 0,0
"07134210 Danske Spil "; 0,0; 40,0; 71,3; 0,0; 0,0; 0,0
"0714 Personalerådgivning, løn- og pensionsforvalt. "; 397,0; 331,0; 285,4; 214,6; 212,3; 210,4
"071401 Personalestyrelsen "; 126,2; 133,9; 133,2; 119,6; 117,6; 115,7
"07140110 Almindelig virksomhed "; 102,0; 116,6; 121,7; 110,2; 108,2; 106,3
"07140120 Sekretariat for statens samarbejdsudvalg "; 3,8; 3,1; 3,2; 3,1; 3,1; 3,1
"07140130 Statens tjenesterejseforsikring "; 1,2; 1,3; 1,3; 1,3; 1,3; 1,3
"07140150 Det centrale Pensionsalderregister, PENSAB "; 5,7; 7,1; 5,0; 5,0; 5,0; 5,0
"07140160 Medarb. tilfredshed/trivsel måles & forbedres"; 1,1; 0,0; 2,0; 0,0; 0,0; 0,0
"07140170 Lønkommission "; 12,5; 5,8; 0,0; 0,0; 0,0; 0,0
"071403 Pers.politiske initiativer i 3-partsaftalerne "; 84,3; 0,0; -1,3; 0,0; 0,0; 0,0
"07140320 Medarb. komp.udvikling og samtaler "; 3,6; 0,0; -1,3; 0,0; 0,0; 0,0
"07140340 Aktiv dialog om sygefravær "; 4,9; 0,0; 0,0; 0,0; 0,0; 0,0
"07140350 Oplysningskampagner skal fremme rekruttering "; 4,6; 0,0; 0,0; 0,0; 0,0; 0,0
"07140360 Nye virkemidler i seniorpolitikken "; 71,1; 0,0; 0,0; 0,0; 0,0; 0,0
"071404 Ledelsespolitiske initiativer "; 10,5; 30,3; 31,4; 0,0; 0,0; 0,0
"07140420 Ny fleksibel masterudd. i offentlig ledelse "; 6,5; 26,3; 21,2; 0,0; 0,0; 0,0
"07140430 Institutionslederes ret til lederuddannelse "; 4,0; 4,0; 4,1; 0,0; 0,0; 0,0
"07140440 Videncenter for velfærdsledelse "; 0,0; 0,0; 6,1; 0,0; 0,0; 0,0
"071411 Statens Center for Kompetenceudvikling "; 25,5; 24,2; 25,2; 23,0; 23,1; 23,1
"07141110 Almindelig virksomhed "; 25,5; 24,2; 25,2; 23,0; 23,1; 23,1
"071412 Udviklings- og omstillingsfonden "; -2,4; 0,0; -2,0; 0,0; 0,0; 0,0
"07141210 Udviklings- og Omstillingsfonden "; -2,4; 0,0; -2,0; 0,0; 0,0; 0,0
"071415 Kompetencefonden "; 44,5; 44,8; 42,2; 43,9; 43,5; 43,5
"07141510 Kompetencefonden "; 44,5; 44,8; 42,2; 43,9; 43,5; 43,5
"071416 Kompetence- og kvalitetsudvikling "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"07141695 Tilskudsfinansierede aktiviteter "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"071418 Fond til udvikling af statens arbejdspladser "; 29,6; 27,3; 32,8; 27,3; 27,3; 27,3
"07141810 Fond til udvikling af statens arbejdspladser "; 29,6; 27,3; 32,8; 27,3; 27,3; 27,3
"071421 Fælles kompetenceudvikling som led i trepart "; 39,3; 33,2; 5,1; 0,0; 0,0; 0,0
"07142110 Fælles kompetenceudvikling 3-part "; 39,3; 33,2; 5,1; 0,0; 0,0; 0,0
"071422 Decentral kompetenceudvikling 3-part "; 32,9; 33,2; 11,7; 0,0; 0,0; 0,0
"07142210 Decentral kompetenceudvikling 3-part "; 32,9; 33,2; 11,7; 0,0; 0,0; 0,0
"071431 Europa-Parlamentet "; 6,6; 4,0; 2,0; 0,7; 0,7; 0,7
"07143110 Vederlag til Europa-Parlamentsmedlemmer "; 6,6; 4,0; 2,0; 0,7; 0,7; 0,7
"071435 Lønforskud "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"07143510 Lønforskud til tjenestemænd "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"071437 Udlånte statstjenestemænd "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07143710 Danica Liv A/S "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"0715 Statslige selskaber "; 3034,3; 2000,0; 2885,4; 1000,0; 0,0; 0,0
"071506 Statens Ejendomssalg A/S "; 427,5; 0,0; 738,1; 0,0; 0,0; 0,0
"07150610 Statens Ejendomssalg A/S "; 427,5; 0,0; 738,1; 0,0; 0,0; 0,0
"071507 Statens kapitalindskud "; 2000,0; 2000,0; 2000,0; 1000,0; 0,0; 0,0
"07150710 Statens kapitalindskud i Højteknologifonden "; 2000,0; 2000,0; 2000,0; 1000,0; 0,0; 0,0
"071508 Aktiedispositioner "; 606,8; 0,0; 147,3; 0,0; 0,0; 0,0
"07150810 Kapitaludvidelse i SAS AB "; 606,8; 0,0; 0,0; 0,0; 0,0; 0,0
"07150840 Konv. af hybrid kernekapital til aktier "; 0,0; 0,0; 147,3; 0,0; 0,0; 0,0
"0716 Slotte og ejendomme "; 1395,2; 1330,6; 1474,5; 1217,1; 1147,1; 1156,6
"071601 SEA-ordningen "; 733,7; 740,8; 841,8; 706,8; 700,5; 714,9
"07160110 SEA-virksomheden "; 733,7; 740,8; 841,8; 706,8; 700,5; 714,9
"071603 Slots- og Ejendomsstyrelsen "; 280,5; 289,0; 320,6; 300,5; 297,1; 294,8
"07160310 Driftsbudget "; 276,1; 289,0; 320,6; 300,5; 297,1; 294,8
"07160320 Sekretariatsfunktion for Christiania "; 4,4; 0,0; 0,0; 0,0; 0,0; 0,0
"071604 Slots- og Ejendomsstyrelsen - Slotte og haver "; 378,0; 283,2; 296,2; 193,9; 133,6; 131,0
"07160410 Vedligeholdelse, anlæg vedr. slotte og haver "; 378,0; 283,2; 296,2; 193,9; 133,6; 131,0
"071606 Udvikling og opretning af Christianiaområdet "; 0,7; 10,4; 10,1; 10,1; 10,1; 10,1
"07160610 Christianiaområdet, opretning mv. "; 0,7; 10,4; 10,1; 10,1; 10,1; 10,1
"071608 Christianiaområdet, vedligeholdelse "; 2,8; 3,6; 3,7; 3,7; 3,7; 3,7
"07160810 Brugsafgift for Christiania "; 2,8; 3,6; 3,7; 3,7; 3,7; 3,7
"071609 Nye arkiver til Rigsarkivet (OPP-projekt) "; -0,5; 3,6; 2,1; 2,1; 2,1; 2,1
"07160910 Driftsbudget "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"07160920 Regulering af aktiv og gældsforpligtigelse "; 0,0; 3,6; 2,1; 2,1; 2,1; 2,1
"0717 Statens It "; 57,8; 349,8; 348,1; 340,1; 331,5; 324,9
"071701 Statens It "; 57,8; 349,8; 348,1; 340,1; 331,5; 324,9
"07170110 Almindelig virksomhed "; 57,8; 349,8; 348,1; 340,1; 331,5; 324,9
"0718 Tipsfonde "; 1588,3; 1622,8; 1600,8; 1600,8; 1600,8; 1600,8
"071803 Fond til undervisning og folkeoplysning "; 199,4; 206,3; 203,3; 203,3; 203,3; 203,3
"07180330 Undervis.min fond t. undervisnin. og folkeopl"; 26,0; 25,8; 25,4; 25,4; 25,4; 25,4
"07180340 Støtte til landsdækkende oplysningsforbund mm"; 43,7; 49,2; 48,5; 48,5; 48,5; 48,5
"07180350 Ungdomsformål "; 127,8; 129,3; 127,4; 127,4; 127,4; 127,4
"07180375 Administration "; 1,9; 2,0; 2,0; 2,0; 2,0; 2,0
"071809 Fond til humanitære og almennyttige formål "; 51,6; 62,0; 61,0; 61,0; 61,0; 61,0
"07180950 De landsdækkende almennyttige organisationer "; 42,3; 46,0; 45,2; 45,2; 45,2; 45,2
"07180960 Støtte til andre almennyttige formål mv. "; 7,7; 14,4; 14,2; 14,2; 14,2; 14,2
"07180975 Administration "; 1,6; 1,6; 1,6; 1,6; 1,6; 1,6
"071813 Administration af tipsfonde "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"07181370 Tipsdatabase og Tips-fondene "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"071814 Fond til idrætsorganisationer m.v. "; 779,4; 796,8; 786,4; 786,4; 786,4; 786,4
"07181420 Team Danmark "; 73,0; 81,2; 80,1; 80,1; 80,1; 80,1
"07181430 Danmarks Idrætsforbund "; 268,4; 268,6; 265,1; 265,1; 265,1; 265,1
"07181440 Danske Gymnastik- og idrætsforeninger "; 244,6; 244,7; 241,6; 241,6; 241,6; 241,6
"07181450 Dansk Firmaidrætsforbund "; 36,5; 36,5; 36,0; 36,0; 36,0; 36,0
"07181460 Lokale- og anlægsfonden "; 78,0; 78,1; 77,1; 77,1; 77,1; 77,1
"07181470 Hestevæddeløbssportens Finansieringsfond "; 78,9; 87,7; 86,5; 86,5; 86,5; 86,5
"071815 Fond til kulturelle formål m.v. "; 290,0; 276,2; 272,6; 272,6; 272,6; 272,6
"07181520 Kulturministeriets fond til kulturelle formål"; 286,7; 272,9; 269,3; 269,3; 269,3; 269,3
"07181575 Administration "; 3,3; 3,3; 3,3; 3,3; 3,3; 3,3
"071816 Fond til forskningsformål "; 4,5; 6,7; 6,5; 6,5; 6,5; 6,5
"07181630 Støtte til forskningsformål "; 4,2; 6,4; 6,2; 6,2; 6,2; 6,2
"07181675 Administration "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"071817 Indenrigs- og Sundhedsministeriet "; 47,9; 48,3; 47,6; 47,6; 47,6; 47,6
"07181720 Sygdomsbekæmpende organisationer "; 47,2; 47,6; 46,9; 46,9; 46,9; 46,9
"07181775 Administration "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"071818 Miljøministeriets fond til friluftsliv "; 54,5; 54,7; 53,9; 53,9; 53,9; 53,9
"07181820 Friluftsliv m.v. "; 54,5; 54,7; 53,9; 53,9; 53,9; 53,9
"071819 Socialministeriets Fond til sociale formål "; 159,8; 170,7; 168,4; 168,4; 168,4; 168,4
"07181920 Pulje til handicaporg. og -foreninger "; 69,6; 78,9; 77,8; 77,8; 77,8; 77,8
"07181930 Ældreorganisationer "; 24,8; 25,2; 24,8; 24,8; 24,8; 24,8
"07181940 Landsdækkende frivillige organisationer "; 51,2; 50,5; 49,7; 49,7; 49,7; 49,7
"07181950 Særlige sociale formål "; 11,7; 13,5; 13,3; 13,3; 13,3; 13,3
"07181975 Administration "; 2,6; 2,6; 2,8; 2,8; 2,8; 2,8
"073 Grønland og Færøerne "; 4063,2; 4118,4; 4199,9; 4156,9; 4156,9; 4156,9
"0731 Grønland "; 3439,9; 3495,0; 3558,4; 3533,4; 3533,4; 3533,4
"073101 Generelt tilskud til Grønlands Selvstyre "; 3389,6; 3495,0; 3533,4; 3533,4; 3533,4; 3533,4
"07310110 Generelt tilskud til Grønlands Selvstyre "; 3389,6; 3495,0; 3533,4; 3533,4; 3533,4; 3533,4
"073102 Omprioritering til sektorprogram "; 50,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07310210 Omprioritering til sektorprogram "; 50,0; 0,0; 0,0; 0,0; 0,0; 0,0
"073103 Tilskud til projekter i Grønland "; 0,0; 0,0; 25,0; 0,0; 0,0; 0,0
"07310310 Tilskud vedr. Dundas halvøen "; 0,0; 0,0; 25,0; 0,0; 0,0; 0,0
"073111 Grønlands hjemmestyre og kommuner. Statstjm. "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"07311110 statstjm. der har opreth. statsl. ansættelse "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"0732 Færøerne "; 623,3; 623,4; 641,5; 623,5; 623,5; 623,5
"073211 Generelt tilskud til Færøernes hjemmestyre "; 615,5; 615,5; 615,5; 615,5; 615,5; 615,5
"07321110 Generelt tilskud til Færøernes hjemmestyre "; 615,5; 615,5; 615,5; 615,5; 615,5; 615,5
"073212 Tilskud til Færøernes hjemmestyre "; 7,8; 7,9; 8,0; 8,0; 8,0; 8,0
"07321210 Tilskud til Færøernes hjemmestyre "; 7,8; 7,9; 8,0; 8,0; 8,0; 8,0
"073213 Tilskud til projekter på Færøerne "; 0,0; 0,0; 18,0; 0,0; 0,0; 0,0
"07321310 Tilskud til Saltsilofonden "; 0,0; 0,0; 18,0; 0,0; 0,0; 0,0
"08 Erhvervs- og Vækstministeriet "; 7018,9; 3740,0; 15093,0; 3639,2; 3117,9; 3022,7
"081 Fællesudgifter "; 338,6; 235,3; 225,4; 191,8; 177,1; 171,3
"0811 Centralstyrelsen "; 338,6; 235,3; 225,4; 191,8; 177,1; 171,3
"081101 Departementet "; 312,0; 172,3; 169,8; 170,3; 156,1; 151,3
"08110110 Almindelig virksomhed "; 199,6; 167,1; 166,3; 166,8; 152,6; 147,8
"08110120 Udlånte tjenestemænd "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08110130 Danske Eksperter ved EU-Kommissionen "; 1,9; 3,9; 2,2; 2,2; 2,2; 2,2
"08110140 Midlertidige kommissioner og udvalg "; 0,0; 0,3; 0,3; 0,3; 0,3; 0,3
"08110150 Midlertidig Task-force "; 110,5; 0,0; 0,0; 0,0; 0,0; 0,0
"08110190 Indtægtsdækket virksomhed "; 0,0; 1,0; 1,0; 1,0; 1,0; 1,0
"081104 Europæiske Bank for Genopbygning og Udvikling "; 3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08110410 Europæiske Bank for Genopbygning og Udvikling"; 3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"081111 De Økonomiske Råd "; 23,6; 25,7; 24,7; 24,5; 23,8; 23,3
"08111110 Almindelig virksomhed "; 23,6; 25,4; 24,4; 24,2; 23,5; 23,0
"08111195 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,3; 0,3; 0,3; 0,3; 0,3
"081179 Reserver og budgetregulering "; 0,0; 37,3; 30,9; -3,0; -2,8; -3,3
"08117910 Lønninger m.v. "; 0,0; 4,3; 2,9; 1,7; 2,3; 2,3
"08117920 Indkøbsbesparelsens fase V "; 0,0; 0,0; 0,0; -4,5; -4,9; -5,2
"08117921 Besparelse på konsulentudgifter "; 0,0; 0,0; -0,1; -7,1; -7,1; -7,1
"08117940 Reserver "; 0,0; 5,4; 2,4; 4,4; 4,6; 4,5
"08117941 Fremme af virksomheders eksport "; 0,0; 0,0; 15,0; 0,0; 0,0; 0,0
"08117942 Indsats for offentligt-privat samarbejde "; 0,0; 0,0; 8,0; 0,0; 0,0; 0,0
"08117943 Pulje vedrørende offentlige indkøb "; 0,0; 0,0; 6,5; 0,0; 0,0; 0,0
"08117945 Pulje til it-projektstyring "; 0,0; 3,7; 0,0; 3,6; 3,4; 3,3
"08117947 Reserve til øget offentligt-privat samarbejde"; 0,0; 10,0; 0,0; 0,0; 0,0; 0,0
"08117948 Reserve, forbedring af forbrugernes forhold "; 0,0; 14,0; 0,0; 0,0; 0,0; 0,0
"08117950 Pulje til styrket statistikdækning "; 0,0; 0,0; -2,2; 0,0; 0,0; 0,0
"08117977 Budgetregulering vedr. Statens It "; 0,0; -1,1; -1,6; -1,1; -1,1; -1,1
"08117978 Reserve. Udgifter til serverrum "; 0,0; 1,0; 0,0; 0,0; 0,0; 0,0
"082 Erhvervsregulering "; 1005,0; 994,9; 11734,0; 1046,1; 988,9; 935,3
"0821 Tilsyns- og registreringsvirksomhed "; 696,8; 700,2; 802,4; 715,3; 656,1; 602,9
"082101 Konkurrence- og Forbrugerstyrelsen "; 191,6; 209,0; 282,3; 242,3; 199,0; 196,5
"08210110 Almindelig virksomhed "; 153,3; 158,7; 194,8; 156,7; 115,7; 113,6
"08210111 Forsyningssekretariatet "; 1,8; 10,8; 11,0; 11,0; 11,0; 11,0
"08210112 Forbrugerombudsmandens sekretariat "; 0,0; 0,0; 20,3; 19,4; 17,1; 16,7
"08210113 Sekretariatsbetjening af Stormrådet "; 0,0; 0,0; 5,1; 4,9; 4,9; 4,9
"08210114 Sekretariatet for Energitilsynet "; 33,2; 35,5; 46,5; 45,7; 45,7; 45,7
"08210190 Indtægtsdækket virksomhed "; 3,4; 4,0; 4,6; 4,6; 4,6; 4,6
"082102 Forskellige indtægter under KFST "; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"08210210 Gebyrer vedr. klagenævn og betalingsmiddellov"; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"082103 Tilskud til Dansk Varefakta Nævn "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"08210310 Dansk Varefakta Nævn "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"082104 Forbrugerrådet "; 15,8; 16,9; 17,3; 17,3; 17,3; 17,3
"08210410 Forbrugerrådet "; 15,8; 16,9; 17,3; 17,3; 17,3; 17,3
"082111 Konkurrencestyrelsen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08211110 Almindelig virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08211111 Sekretariat for Energitilsynet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08211112 Forsyningssekretariatet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08211190 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"082112 Udbudsportalen "; 0,4; 0,4; 0,0; 0,0; 0,0; 0,0
"08211210 Udbudsportalen "; 0,4; 0,4; 0,0; 0,0; 0,0; 0,0
"082121 Erhvervs- og Selskabsstyrelsen "; 312,8; 294,4; 341,9; 292,1; 273,2; 219,5
"08212110 Almindelig virksomhed "; 240,0; 239,8; 333,5; 288,2; 269,3; 215,7
"08212111 Administrative lettelser "; 65,8; 46,3; 0,0; 0,0; 0,0; 0,0
"08212120 Kvalitet i erhvervsreguleringen "; 0,0; 0,6; 0,6; 0,6; 0,6; 0,6
"08212121 Digitale forvaltningsløsninger "; 0,0; 6,9; 7,0; 2,5; 2,5; 2,4
"08212122 Administrative lettelser for iværksættere "; 0,0; 0,8; 0,8; 0,8; 0,8; 0,8
"08212197 Andre tilskudsfinansierede aktiviteter "; 6,9; 0,0; 0,0; 0,0; 0,0; 0,0
"082125 Forsk. indt. u. Erhvervs- og Selsk.styrelsen "; 7,5; 2,8; 3,1; 2,8; 2,8; 2,8
"08212510 Adfærdsregulerende afgifter "; 7,5; 2,8; 2,7; 2,8; 2,8; 2,8
"08212520 Bøder i forbindelse med ulovlige auktionærlån"; 0,0; 0,0; 0,3; 0,0; 0,0; 0,0
"08212525 Bøder udstedt af Revisornævnet "; 0,0; 0,0; 0,1; 0,0; 0,0; 0,0
"082131 Vejnings- og målingsfonden "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"08213110 Almindelig virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"082141 Patent- og Varemærkestyrelsen "; 166,7; 175,9; 157,0; 160,0; 163,0; 166,0
"08214110 Driftsbudget "; 166,7; 175,9; 157,0; 160,0; 163,0; 166,0
"0822 Erhvervs- og sikkerhedsforhold "; 89,9; 97,4; 103,1; 99,2; 97,6; 96,0
"082241 Sikkerhedsstyrelsen "; 87,0; 94,5; 100,2; 96,3; 94,7; 93,1
"08224110 Alm. virksomhed "; 67,9; 77,1; 83,3; 79,6; 78,2; 76,8
"08224150 Stærkstrømsbekendtgørelsen "; 2,0; 2,5; 2,0; 2,0; 2,0; 2,0
"08224160 10 pct.-tilsyn "; 11,8; 9,2; 9,1; 8,9; 8,7; 8,5
"08224190 Indtægtsdækket virksomhed "; 5,3; 5,7; 5,8; 5,8; 5,8; 5,8
"082242 Tilskud til Ædelmetalkontrollen mv. "; 2,9; 2,9; 2,9; 2,9; 2,9; 2,9
"08224210 Tilskud til ædelmetalkontrollen "; 2,9; 2,9; 2,9; 2,9; 2,9; 2,9
"0823 Finansielt tilsyn "; 218,3; 197,3; 10828,5; 231,6; 235,2; 236,4
"082301 Finanstilsynet "; 218,3; 197,3; 232,0; 231,6; 235,2; 236,4
"08230110 Almindelig virksomhed "; 218,3; 197,3; 232,0; 231,6; 235,2; 236,4
"082305 Finansiel Stabilitet A/S "; 0,0; 0,0; 10596,5; 0,0; 0,0; 0,0
"08230525 Tab på individuelle statsgarantier "; 0,0; 0,0; 3640,0; 0,0; 0,0; 0,0
"08230530 Tab vedr. Roskilde Bank A/S "; 0,0; 0,0; 4600,0; 0,0; 0,0; 0,0
"08230535 Tab på kapitalindskud "; 0,0; 0,0; 2356,5; 0,0; 0,0; 0,0
"0824 Forbrugerbeskyttelse og oplysning "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
