"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2015";"2016";"2017";"2018";"2019";"2020" 
"071201 Digitaliseringsstyrelsen "; 178,8; 171,7; 174,3; 169,2; 165,9; 161,6
"07120110 Almindelig virksomhed "; 161,7; 164,9; 167,0; 161,2; 157,4; 154,0
"07120130 NemKonto til private udbetalere "; 4,6; 5,3; 5,8; 6,5; 7,0; 7,6
"07120152 It-sikkerhed "; 11,9; 0,0; 0,0; 0,0; 0,0; 0,0
"07120197 Tilskudsfinansieret aktivitet "; 0,6; 1,5; 1,5; 1,5; 1,5; 0,0
"071202 Fællesoffentlige initiativer "; 154,8; 167,1; 232,2; 148,5; 148,5; 137,6
"07120210 Drift af fællesoffentlig digitalisering "; 124,0; 135,5; 136,5; 136,4; 136,4; 136,4
"07120230 Grunddataprogrammmet "; 10,5; 18,5; 17,1; 12,1; 12,1; 1,2
"07120240 Udvikling af fællesoffentlig digitalisering "; 20,3; 13,1; 9,7; 0,0; 0,0; 0,0
"07120250 Fællesoffentlig digitaliseringsstrategi "; 0,0; 0,0; 67,2; 0,0; 0,0; 0,0
"07120260 Telemedicin m.v. "; 0,0; 0,0; 1,7; 0,0; 0,0; 0,0
"071203 Tilskud til fællesoffentlig digitalisering "; 55,1; 57,6; 35,0; 30,6; 30,6; 30,6
"07120310 FVT - Administration "; 8,6; 8,5; 0,0; 0,0; 0,0; 0,0
"07120320 FVT - Tilskud til projekter "; 28,2; 35,8; 0,0; 0,0; 0,0; 0,0
"07120330 FVT - Initiativer "; 18,4; 13,3; 4,4; 0,0; 0,0; 0,0
"07120340 Fælleskommunal dig.strategi - tilskud "; 0,0; 0,0; 30,6; 30,6; 30,6; 30,6
"0713 Administration "; 310,0; 303,4; 234,6; 217,2; 213,0; 208,8
"071301 Statens Administration "; 310,0; 303,4; 234,6; 217,2; 213,0; 208,8
"07130110 Almindelig virksomhed "; 310,0; 303,4; 234,6; 217,2; 213,0; 208,8
"0714 Modernisering af den offentlige sektor "; 1938,7; 2007,3; 2311,8; 2304,7; 2259,8; 2241,6
"071401 Moderniseringsstyrelsen "; 465,3; 474,4; 511,9; 523,6; 545,4; 523,1
"07140110 Almindelig virksomhed "; 275,3; 455,9; 494,4; 506,2; 528,1; 513,9
"07140120 Sekretariat for statens samarbejdsudvalg "; 3,0; 3,2; 3,3; 3,3; 3,3; 3,3
"07140130 Statens tjenesterejseforsikring "; 1,4; 1,5; 1,2; 1,2; 1,2; 1,2
"07140150 Center for offentlig innovation "; 9,4; 10,1; 8,0; 8,0; 8,0; 0,0
"07140190 Indtægtsdækket virksomhed "; 176,2; 3,7; 5,0; 4,9; 4,8; 4,7
"071404 Ledelsespolitiske initiativer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07140440 Videncenter for velfærdsledelse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"071405 Implementerings- og systemudviklingspuljen "; 0,0; 27,2; 37,2; 34,9; 34,3; 33,6
"07140510 Almindelig virksomhed "; 0,0; 27,2; 33,2; 31,6; 31,0; 30,3
"07140520 Reserve vedr. opgaver overført til UDK "; 0,0; 0,0; 4,0; 3,3; 3,3; 3,3
"071407 Vederlag mv. til ministre "; 20,4; 31,2; 31,7; 31,7; 31,7; 31,7
"07140710 Almindelig virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07140720 Vederlag mv. til ministre "; 11,7; 15,6; 15,9; 15,9; 15,9; 15,9
"07140730 Eftervederlag til tidligere ministre "; 8,6; 15,6; 15,8; 15,8; 15,8; 15,8
"071411 Kompetencesekretariatet "; 17,3; 20,5; 20,7; 20,6; 20,6; 20,6
"07141110 Almindelig virksomhed "; 17,3; 20,5; 20,7; 20,6; 20,6; 20,6
"071415 Kompetencefonden "; 33,3; 33,0; 32,8; 32,8; 32,8; 32,8
"07141510 Kompetencefonden "; 33,3; 33,0; 32,8; 32,8; 32,8; 32,8
"071416 Initiativer vedr. kompetenceudvikling "; 1,1; 2,0; 1,5; 1,5; 1,5; 1,5
"07141695 Tilskudsfinansierede aktiviteter "; 1,1; 2,0; 1,5; 1,5; 1,5; 1,5
"071418 Fond til udvikling af statens arbejdspladser "; 27,2; 24,7; 24,6; 24,6; 24,6; 24,6
"07141810 Fond til udvikling af statens arbejdspladser "; 30,1; 24,7; 24,6; 24,6; 24,6; 24,6
"07141820 Fælles kompetenceudvikling "; -1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07141830 Decentral kompetenceudvikling "; -2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"071419 Andre personalemæssige udgifter v udflytning "; 0,0; 0,0; 9,0; 6,0; 0,0; 0,0
"07141910 Personalemæssige udgifter ved Udflytning "; 0,0; 0,0; 9,0; 6,0; 0,0; 0,0
"071431 Europa-Parlamentet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07143110 Vederlag til Europa-Parlamentsmedlemmer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"071435 Lønforskud "; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"07143510 Lønforskud til tjenestemænd "; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"071438 Fleksjobordning i staten mv. "; 548,4; 561,8; 543,2; 537,6; 538,3; 544,8
"07143810 Fleksjobordning i staten mv. "; 3,0; 2,3; 2,3; 2,3; 2,3; 2,3
"07143820 Fleksjob i staten vedr. ansatte efter 1.jan13"; 66,0; 99,8; 132,0; 167,5; 205,0; 244,5
"07143830 Fleksjob i staten vedr. ansatte før1.jan13 "; 479,4; 459,7; 408,9; 367,8; 331,0; 298,0
"071439 Barselsfonden "; 368,2; 406,7; 423,1; 432,8; 447,0; 465,3
"07143910 Barselsfonden "; 368,2; 406,7; 423,1; 432,8; 447,0; 465,3
"071441 Afskrivninger af uerholdelige beløb "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"07144110 Afskrivninger af uerholdelige beløb "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"071442 Diverse indtægter mv. "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"07144230 Ventekonto for NemKonto "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"071443 Regulering vedr. Udlodningsloven "; 407,9; 425,5; 553,4; 553,4; 553,4; 553,4
"07144310 Regulering vedr. Udlodningsloven "; 407,9; 425,5; 553,4; 553,4; 553,4; 553,4
"071444 Tilskud til modtagere i hht Udlodningsloven "; 49,6; 0,0; 122,5; 105,0; 30,0; 10,0
"07144410 Tilskud til modtagere i hht Udlodningsloven "; 49,6; 0,0; 122,5; 105,0; 30,0; 10,0
"0715 Statslige selskaber "; 3810,0; 97,0; 107,0; 107,0; 107,0; 107,0
"071501 Udbytte fra statslige selskaber "; 97,0; 97,0; 107,0; 107,0; 107,0; 107,0
"07150120 Overførsel til udlodning "; 97,0; 97,0; 107,0; 107,0; 107,0; 107,0
"071502 Salgsindtægter "; 23,1; 0,0; 0,0; 0,0; 0,0; 0,0
"07150250 Rådgivning i forbindelse med salg af statens "; 23,1; 0,0; 0,0; 0,0; 0,0; 0,0
"071506 Statens Ejendomssalg A/S "; 667,9; 0,0; 0,0; 0,0; 0,0; 0,0
"07150610 Statens Ejendomssalg A/S "; 667,9; 0,0; 0,0; 0,0; 0,0; 0,0
"071507 Indskud i fonde mv. "; 3000,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07150740 Kapitalindskud i Danmarks Grundforskningsfond"; 3000,0; 0,0; 0,0; 0,0; 0,0; 0,0
"071508 Aktiedispositioner "; 22,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07150870 Kapitalindskud i SKI A/S "; 22,0; 0,0; 0,0; 0,0; 0,0; 0,0
"0717 Statens It "; 363,2; 387,0; 423,7; 422,6; 414,8; 403,2
"071701 Statens It "; 363,2; 387,0; 423,7; 422,6; 414,8; 403,2
"07170110 Almindelig virksomhed "; 363,2; 387,0; 423,7; 422,6; 414,8; 403,2
"0718 Udlodningsloven "; 1749,1; 1722,5; 1724,1; 1724,1; 1724,1; 1724,1
"071803 Fond til undervisning og folkeoplysning "; 27,5; 27,7; 27,7; 27,7; 27,7; 27,7
"07180330 Min. f. Børn og Undv. fond til undv. og f.opl"; 25,3; 25,5; 25,5; 25,5; 25,5; 25,5
"07180375 Administration "; 2,2; 2,2; 2,2; 2,2; 2,2; 2,2
"071809 Fond til humanitære og almennyttige formål "; 57,4; 57,3; 57,4; 57,4; 57,4; 57,4
"07180950 De landsdækkende almennyttige organisationer "; 48,4; 48,2; 48,3; 48,3; 48,3; 48,3
"07180960 Støtte til andre almennyttige formål mv. "; 7,5; 7,5; 7,5; 7,5; 7,5; 7,5
"07180975 Administration "; 1,6; 1,6; 1,6; 1,6; 1,6; 1,6
"071813 Administration af udlodning "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"07181370 udlodningsdatabasen og udlodningen "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"071814 Fond til idrætsorganisationer mv. "; 902,3; 892,7; 893,5; 893,5; 893,5; 893,5
"07181420 Team Danmark "; 90,3; 88,7; 89,8; 89,8; 89,8; 89,8
"07181430 Danmarks Idrætsforbund "; 285,1; 276,1; 276,3; 276,3; 276,3; 276,3
"07181440 Danske Gymnastik- og idrætsforeninger "; 264,8; 256,4; 256,6; 256,6; 256,6; 256,6
"07181450 Dansk Firmaidrætsforbund "; 39,3; 38,0; 38,0; 38,0; 38,0; 38,0
"07181460 Lokale- og anlægsfonden "; 85,1; 82,4; 82,5; 82,5; 82,5; 82,5
"07181471 Anti Doping Danmark "; 15,9; 18,4; 21,3; 21,3; 21,3; 21,3
"07181472 Sport Event Denmark "; 23,6; 22,9; 23,9; 23,9; 23,9; 23,9
"07181473 Idrættens Analyseinstitut "; 6,5; 8,7; 9,6; 9,6; 9,6; 9,6
"07181474 Andre idrætsformål "; 91,9; 101,1; 95,5; 95,5; 95,5; 95,5
"071815 Fond til kulturelle formål mv. "; 462,9; 448,5; 448,9; 448,9; 448,9; 448,9
"07181520 Kulturministeriets fond til kulturelle formål"; 266,6; 256,0; 256,2; 256,2; 256,2; 256,2
"07181530 Landsdækkende oplysningsforbund m.fl. "; 51,7; 52,0; 52,1; 52,1; 52,1; 52,1
"07181540 Ungdomsformål "; 141,0; 136,9; 137,0; 137,0; 137,0; 137,0
"07181575 Administration "; 3,6; 3,6; 3,6; 3,6; 3,6; 3,6
"071816 Fond til forskningsformål "; 6,6; 6,7; 6,7; 6,7; 6,7; 6,7
"07181630 Støtte til forskningsformål "; 6,3; 6,4; 6,4; 6,4; 6,4; 6,4
"07181675 Administration "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"071817 Sundheds- og Ældreministeriet "; 52,6; 77,6; 77,7; 77,7; 77,7; 77,7
"07181720 Sygdomsbekæmpende organisationer "; 51,9; 50,3; 50,4; 50,4; 50,4; 50,4
"07181730 Ældreorganisationer "; 0,0; 26,6; 26,6; 26,6; 26,6; 26,6
"07181775 Administration "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"071818 Miljøministeriets fond til friluftsliv "; 58,4; 58,4; 58,4; 58,4; 58,4; 58,4
"07181820 Friluftsliv m.v. "; 58,4; 58,4; 58,4; 58,4; 58,4; 58,4
"071819 Social- og Indenrigsministeriet "; 180,2; 152,5; 152,7; 152,7; 152,7; 152,7
"07181920 Pulje til handicaporg. og -foreninger "; 81,7; 82,7; 82,8; 82,8; 82,8; 82,8
"07181930 Ældreorganisationer "; 27,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07181940 Landsdækkende frivillige organisationer "; 54,7; 52,9; 53,0; 53,0; 53,0; 53,0
"07181950 Særlige sociale formål "; 14,0; 14,1; 14,1; 14,1; 14,1; 14,1
"07181975 Administration "; 2,8; 2,8; 2,8; 2,8; 2,8; 2,8
"073 Grønland og Færøerne "; 4368,7; 4373,4; 4416,6; 4416,6; 4416,6; 4416,6
"0731 Grønland "; 3718,6; 3723,3; 3766,4; 3766,4; 3766,4; 3766,4
"073101 Generelt tilskud til Grønlands Selvstyre "; 3678,6; 3682,3; 3722,4; 3722,4; 3722,4; 3722,4
"07310110 Generelt tilskud til Grønlands Selvstyre "; 3678,6; 3682,3; 3722,4; 3722,4; 3722,4; 3722,4
"073104 Tilskud til Grønlands Selvstyre spilleområdet "; 40,0; 41,0; 44,0; 44,0; 44,0; 44,0
"07310410 Tilskud til Grønlands Selvstyre spilleområdet"; 40,0; 41,0; 44,0; 44,0; 44,0; 44,0
"0732 Færøerne "; 650,1; 650,1; 650,2; 650,2; 650,2; 650,2
"073211 Generelt tilskud til Færøernes hjemmestyre "; 641,8; 641,8; 641,8; 641,8; 641,8; 641,8
"07321110 Generelt tilskud til Færøernes hjemmestyre "; 641,8; 641,8; 641,8; 641,8; 641,8; 641,8
"073212 Tilskud til Færøernes hjemmestyre "; 8,3; 8,3; 8,4; 8,4; 8,4; 8,4
"07321210 Tilskud til Færøernes hjemmestyre "; 8,3; 8,3; 8,4; 8,4; 8,4; 8,4
"075 Danmarks bidrag til EU's egne indtægter "; 19599,5; 18779,3; 19773,9; 20886,0; 21328,2; 21551,5
"0751 Danmarks bidrag til EU's egne indtægter "; 19599,5; 18779,3; 19773,9; 20886,0; 21328,2; 21551,5
"075105 EU told og sukkerafgifter "; 2482,6; 3034,9; 3121,0; 3173,9; 3256,7; 3341,6
"07510510 told og sukkerafgifter "; 3318,0; 3201,0; 3901,2; 3967,4; 4070,9; 4177,0
"07510520 refusion for told og sukkerafgifter "; -835,4; -166,1; -780,2; -793,5; -814,2; -835,4
"075111 Bidrag til EU vedrørende moms og BNI "; 17116,9; 15744,4; 16652,9; 17712,1; 18071,5; 18209,9
"07511110 fælles beregningsgrundlag for moms "; 2196,2; 2325,7; 2372,3; 2433,5; 2497,0; 2562,1
"07511120 fælles beregningsgrundlag for BNI "; 14920,7; 13418,7; 14280,6; 15278,6; 15574,5; 15647,8
"08 Erhvervs- og Vækstministeriet "; 5775,1; 3093,1; 2885,1; 2819,4; 2797,4; 2481,9
"081 Fællesudgifter "; 166,4; 187,4; 195,3; 186,4; 175,3; 170,6
"0811 Centralstyrelsen "; 166,4; 187,4; 195,3; 186,4; 175,3; 170,6
"081101 Departementet "; 166,4; 185,5; 181,4; 177,6; 174,3; 170,6
"08110110 Almindelig virksomhed "; 163,0; 182,8; 183,7; 179,9; 176,6; 172,9
"08110130 Danske eksperter ved EU-Kommissionen "; 1,6; 2,2; 2,2; 2,2; 2,2; 2,2
"08110150 Midlertidig task force "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"08110160 Budgetregulering "; 0,0; 0,0; -5,0; -5,0; -5,0; -5,0
"08110190 Indtægtsdækket virksomhed "; 1,2; 0,5; 0,5; 0,5; 0,5; 0,5
"08110197 Andre tilskudsfinansierede aktiviteter "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"081179 Reserver og budgetregulering "; 0,0; 1,9; 13,9; 8,8; 1,0; 0,0
"08117910 Lønninger mv. "; 0,0; 3,1; 0,0; 0,0; 0,0; 0,0
"08117930 Bedre Balance "; 0,0; 0,0; 14,6; 9,6; 1,9; 1,1
"08117940 Reserver "; 0,0; -1,2; -0,7; -0,8; -0,9; -1,1
"082 Erhvervsregulering "; 3369,3; 1415,3; 1418,2; 1384,9; 1360,0; 1332,3
"0821 Erhvervsreg. og forbrugerbeskyttelse "; 1195,0; 985,2; 967,5; 939,0; 916,9; 890,7
"082101 Konkurrence- og Forbrugerstyrelsen "; 190,8; 178,4; 180,8; 178,4; 175,6; 172,8
"08210110 Almindelig virksomhed "; 129,7; 128,0; 127,2; 125,8; 123,2; 120,6
"08210111 Forsyningssekretariatet "; 14,8; 9,9; 12,3; 11,8; 11,6; 11,4
"08210112 Forbrugerombudsmandens sekretariat "; 25,1; 21,4; 20,9; 20,4; 20,4; 20,4
"08210113 Sekretariatsbetjening af Stormrådet "; 8,2; 6,2; 6,7; 6,7; 6,7; 6,7
"08210114 Administration for Energitilsynet "; 7,4; 8,0; 8,0; 8,0; 8,0; 8,0
"08210190 Indtægtsdækket virksomhed "; 5,6; 4,9; 5,7; 5,7; 5,7; 5,7
"082102 Forskellige indtægter under KFST "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"08210210 Gebyrer vedr. klagenævn og betalingsmiddellov"; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"082103 Tilskud til Dansk Varefakta Nævn "; 0,7; 0,7; 0,0; 0,0; 0,0; 0,0
"08210310 Dansk Varefakta Nævn "; 0,7; 0,7; 0,0; 0,0; 0,0; 0,0
"082104 Forbrugerrådet Tænk "; 24,6; 23,2; 20,7; 20,3; 19,9; 16,9
"08210410 Forbrugerrådet Tænk "; 18,3; 17,9; 17,7; 17,3; 16,9; 16,9
"08210420 Forbrugerrådet Tænk Kemi "; 6,3; 5,3; 3,0; 3,0; 3,0; 0,0
"082110 Nævnenes Hus "; 139,5; 114,2; 120,2; 112,4; 110,4; 108,3
"08211010 Almindelig virksomhed "; 121,9; 97,2; 101,5; 95,4; 93,8; 91,9
"08211011 Disciplinær og klagenævnet "; 8,5; 10,3; 12,1; 10,6; 10,5; 10,4
"08211012 Revisornævnet "; 6,3; 5,1; 5,0; 4,8; 4,6; 4,5
"08211013 Disciplinærnævnet for Ejendomsmæglere "; 2,7; 1,6; 1,6; 1,6; 1,5; 1,5
"082114 Forskellige indtægter og udgifter under NH "; 1,7; 1,0; 0,9; 0,9; 0,9; 0,9
"08211420 Klagenævnsgebyrer "; 0,6; 0,8; 0,7; 0,7; 0,7; 0,7
"08211430 Bøder udstedt af revisornævnet "; 0,2; 0,1; 0,1; 0,1; 0,1; 0,1
"08211440 Lov om omsætning af fast ejendom "; 0,9; 0,1; 0,1; 0,1; 0,1; 0,1
"082120 Erhvervsstyrelsen "; 675,2; 492,7; 475,5; 456,6; 438,7; 419,4
"08212010 Almindelig virksomhed "; 646,6; 384,5; 387,0; 368,0; 354,9; 335,5
"08212013 Gebyrer på revisorområdet "; 0,5; 19,8; 16,1; 16,3; 16,5; 16,6
"08212014 Erhvervsdrivende fonde "; 1,6; 9,9; 10,0; 10,0; 10,0; 10,0
"08212015 Børspoliti "; 0,4; 5,5; 5,6; 5,5; 5,5; 5,5
"08212016 Næringsbasen "; -3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08212017 Selskabsregistrering "; 1,0; 50,4; 51,0; 51,0; 51,0; 51,0
"08212018 Kollektive investeringsforeninger (UCITS) "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"08212020 Medlemsbidrag til int. organisation "; 3,4; 8,3; 4,3; 4,3; 4,3; 4,3
"08212024 Budgetregulering "; 0,0; 0,0; -15,0; -15,0; -20,0; -20,0
"08212090 Indtægtsdækket virksomhed "; 2,6; 0,4; 2,5; 2,5; 2,5; 2,5
"08212095 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"08212097 Andre tilskudsfinansierede aktiviteter "; 22,1; 13,6; 13,7; 13,7; 13,7; 13,7
"082125 Forskellige indtægter under Erhvervsstyrelsen "; 1,5; 9,9; 9,9; 9,9; 9,9; 9,9
"08212510 Afgifter i henhold til årsregnskabsloven "; 1,7; 7,1; 7,1; 7,1; 7,1; 7,1
"08212520 Bøder i forbindelse med ulovlige auktionærlån"; -0,2; 2,8; 2,8; 2,8; 2,8; 2,8
"082131 Vejnings- og målingsfonden "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"08213110 Almindelig virksomhed "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"082141 Patent- og Varemærkestyrelsen "; 160,7; 160,6; 159,5; 160,5; 161,5; 162,5
"08214110 Driftsbudget "; 140,5; 160,6; 159,5; 160,5; 161,5; 162,5
"08214190 Indtægtsdækket virksomhed "; 12,3; 0,0; 0,0; 0,0; 0,0; 0,0
"08214197 Tilskudsfinansierede aktiviteter "; 7,9; 0,0; 0,0; 0,0; 0,0; 0,0
"082179 Finansielle sager hos Forbrugerombudsmanden "; 0,0; 4,5; 0,0; 0,0; 0,0; 0,0
"08217910 Reserve til finansielle sager "; 0,0; 4,5; 0,0; 0,0; 0,0; 0,0
"0822 Erhvervs- og sikkerhedsforhold "; 111,9; 108,5; 122,2; 120,4; 118,6; 117,1
"082241 Sikkerhedsstyrelsen "; 104,6; 100,7; 118,9; 117,2; 115,5; 114,0
"08224110 Alm. virksomhed "; 20,3; 14,8; 15,0; 14,6; 14,1; 13,8
"08224120 Elsikkerhed "; 57,6; 57,5; 57,0; 55,9; 54,8; 53,7
"08224130 Gassikkerhed "; 9,1; 7,9; 7,8; 7,6; 7,5; 7,4
"08224170 Eleftersynsordningen "; 3,8; 4,4; 5,0; 5,0; 5,0; 5,0
"08224175 Huseftersynsordningen "; 12,0; 13,7; 13,0; 13,0; 13,0; 13,0
"08224177 E-cigaretter "; 0,0; 0,0; 10,1; 10,1; 10,1; 10,1
"08224178 Tobaksvarer "; 0,0; 0,0; 9,0; 9,0; 9,0; 9,0
"08224180 Autorisationsordningen "; 1,4; 2,0; 1,8; 1,8; 1,8; 1,8
"08224190 Indtægtsdækket virksomhed "; 0,5; 0,4; 0,2; 0,2; 0,2; 0,2
"082242 Tilskud til Ædelmetalkontrollen mv. "; 3,0; 3,0; 1,0; 1,0; 1,0; 1,0
"08224210 Tilskud til Ædelmetalkontrollen "; 3,0; 3,0; 1,0; 1,0; 1,0; 1,0
"082243 Akkreditering "; 4,8; 4,8; 2,3; 2,2; 2,1; 2,1
"08224310 Akkreditering "; 4,8; 4,8; 2,3; 2,2; 2,1; 2,1
"082244 Bøder vedr. huseftersyn "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08224410 Bøder vedr. huseftersyn "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"082245 Fyrværkerisikkerhed "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"08224520 Konsulentrådgivning af fyrværkerivirksomheder"; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"0823 Finansielt tilsyn "; 2062,4; 321,6; 328,5; 325,5; 324,5; 324,5
"082301 Finanstilsynet "; 295,9; 302,0; 312,9; 309,9; 308,9; 308,9
"08230110 Almindelig virksomhed "; 295,9; 302,0; 312,9; 309,9; 308,9; 308,9
"082304 Krisehåndteringsopgaver i Finansiel Stabilite "; 19,6; 19,6; 15,6; 15,6; 15,6; 15,6
"08230410 Restrukturering mv. i Finansiel Stabilitet "; 19,6; 19,6; 15,6; 15,6; 15,6; 15,6
"082305 Tab vedr. Kreditpakken samt Roskilde Bank "; 1746,9; 0,0; 0,0; 0,0; 0,0; 0,0
"08230525 Tab på kapitalindskud "; -34,1; 0,0; 0,0; 0,0; 0,0; 0,0
"08230530 Tabsgaranti vedr. Roskilde Bank A/S "; 1781,0; 0,0; 0,0; 0,0; 0,0; 0,0
"083 Erhvervsfremme "; 1870,9; 1169,6; 952,5; 935,3; 954,1; 675,8
"0831 Fællesudgifter "; 28,4; 25,5; 20,1; 20,1; 20,1; 20,1
"083105 Tilskud til standardisering mv. "; 28,4; 25,5; 20,1; 20,1; 20,1; 20,1
"08310510 Tilskud til standardisering mv. "; 28,4; 25,5; 20,1; 20,1; 20,1; 20,1
"0832 Erhvervsudvikling, iværksætteri og innovation "; 238,7; 97,1; 82,9; 38,4; 38,6; 23,1
"083204 Markedsmodningsfonden "; 127,0; 56,4; 25,0; 0,0; 0,0; 0,0
"08320410 Markedsmodningsfonden "; 127,0; 56,4; 25,0; 0,0; 0,0; 0,0
"083207 Program for brugerdreven innovation "; -4,2; 0,0; 0,0; 0,0; 0,0; 0,0
"08320710 Program for brugerdreven innovation "; -4,2; 0,0; 0,0; 0,0; 0,0; 0,0
"083208 Iværksætteri- og innovationsinitiativer "; 19,6; 11,3; 31,0; 15,5; 15,5; 0,0
"08320810 Fonden til entreprenørskab "; 9,9; 10,3; 10,5; 0,0; 0,0; 0,0
"08320820 Iværksætteri- og innovationsinitiativer "; 9,8; 1,0; 1,0; 1,0; 0,0; 0,0
"08320830 Industriel Symbiose "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08320835 Alternative iværksættere "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08320850 Erhvervspartnerskab for avanceret produktion "; 0,0; 0,0; 9,7; 9,7; 10,7; 0,0
"08320855 Målrettet erhvervsindsats i områder "; 0,0; 0,0; 4,8; 4,8; 4,8; 0,0
"08320860 Erindringsmønter "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"083209 Væksthusene og grønt iværksætterhus "; 13,5; 6,3; 4,0; 0,0; 0,0; 0,0
"08320930 Væksthuse, kurser, early warning "; 6,5; 3,8; 4,0; 0,0; 0,0; 0,0
"08320940 Grønt iværksætterhus "; 7,0; 2,5; 0,0; 0,0; 0,0; 0,0
"083210 Design "; 26,8; 23,1; 22,9; 22,9; 23,1; 23,1
"08321010 Tilskud til Design Society "; 20,1; 20,5; 19,2; 19,2; 19,4; 19,4
"08321015 Designprisen INDEX: Award "; 3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08321030 Tilskud til Dansk Arkitektur Center - Gl. Dok"; 3,7; 2,6; 3,7; 3,7; 3,7; 3,7
"083211 Kultur- og oplevelsesøkonomi "; 2,4; 0,0; 0,0; 0,0; 0,0; 0,0
"08321120 Center for kultur- og oplevelsesøkonomi "; 2,4; 0,0; 0,0; 0,0; 0,0; 0,0
"083214 Hjemmeservice "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"08321410 Hjemmeservice "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"083215 Reserve til grøn omstillingsfond "; 35,7; 0,0; 0,0; 0,0; 0,0; 0,0
"08321510 Grøn omstillingsfond "; 30,9; 0,0; 0,0; 0,0; 0,0; 0,0
"08321530 Økologiske iværksættere "; 4,8; 0,0; 0,0; 0,0; 0,0; 0,0
"083216 Shredder-pulje "; 18,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08321610 Shredder-pulje "; 18,0; 0,0; 0,0; 0,0; 0,0; 0,0
"0833 Vækstfinansiering "; 664,7; 109,7; 69,7; 24,7; 24,7; 24,7
"083315 Vækstfonden "; 638,6; 68,6; 68,6; 23,6; 23,6; 23,6
"08331525 Små vækstkautioner "; 83,6; 23,6; 23,6; 23,6; 23,6; 23,6
"08331530 Tidlig idéfinansiering - proof of business "; 10,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08331570 Vækstlåneordning for iværksættere "; 45,0; 45,0; 45,0; 0,0; 0,0; 0,0
"08331575 Dansk Landbrugskapital "; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0
"083317 Ordninger under EKF Danmarks Eksportkredit "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"08331770 Renteudligningsordning "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"08331785 Garantiordning for inv. i udviklingslande "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"083325 Danmarks Grønne Investeringsfond "; 25,0; 40,0; 0,0; 0,0; 0,0; 0,0
"08332510 Danmarks Grønne Investeringsfond "; 25,0; 40,0; 0,0; 0,0; 0,0; 0,0
"0834 Markedsføring af Danmark "; 145,5; 119,4; 138,4; 126,5; 115,8; 115,8
"083401 Markedsføring af Danmark "; 21,4; 0,0; 12,7; 13,0; 13,0; 13,0
"08340110 Markedsføring af Danmark "; -3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08340120 Tilskud til markedsføringskonsortier "; 24,4; 0,0; 12,7; 13,0; 13,0; 13,0
"083402 Turismeinitiativer "; 124,1; 119,4; 125,7; 113,5; 102,8; 102,8
