"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2011";"2012";"2013";"2014";"2015";"2016" 
"06390213 Nødhjælpspuljer "; 60,0; 0,0; -0,5; 0,0; 0,0; 0,0
"063903 Hum bidrag til partnere "; 0,0; 0,0; 1477,9; 885,0; 885,0; 885,0
"06390310 Strategiske partnerskabsaftaler "; 0,0; 0,0; 629,0; 629,0; 629,0; 629,0
"06390311 Øvrige bidrag til akutte og langvarige kriser"; 0,0; 0,0; 848,9; 256,0; 256,0; 256,0
"064 eksportfremme "; 128,9; 131,4; 115,5; 94,5; 94,5; 94,5
"0641 Fællesudgifter "; 128,9; 131,4; 115,5; 94,5; 94,5; 94,5
"064102 Eksportstipendiater "; 73,0; 72,6; 62,7; 62,7; 62,7; 62,7
"06410210 Eksportstipendiater "; 61,1; 57,2; 62,7; 62,7; 62,7; 62,7
"06410220 Innovationscentre "; 11,9; 15,4; 0,0; 0,0; 0,0; 0,0
"064103 Særlige eksportfremmetilskud "; 55,8; 58,8; 52,8; 31,8; 31,8; 31,8
"06410310 smv-programmet "; 20,8; 23,7; 24,2; 11,2; 11,2; 11,2
"06410320 Eksportfremme "; 35,0; 35,1; 28,6; 20,6; 20,6; 20,6
"07 Finansministeriet "; 30458,2; 30034,4; 32532,6; 29323,4; 29969,9; 30684,6
"071 Offentlig økonomi "; 8037,5; 6219,3; 6460,4; 5178,9; 5065,4; 4890,1
"0711 Centralstyrelsen "; 357,7; 359,6; 288,3; 321,5; 341,4; 337,9
"071101 Departementet "; 215,3; 218,2; 202,0; 197,4; 196,0; 192,8
"07110110 Almindelig virksomhed "; 215,3; 218,2; 202,0; 197,4; 196,0; 192,8
"071102 Effektivisering af offentlige institutioner "; 135,6; 159,7; 74,0; 111,7; 133,0; 132,7
"07110210 Effektivisering af offentlige institutioner "; 33,2; 50,5; 54,9; 48,9; 48,3; 47,2
"07110220 Lønrefusion mv. for nationale eksperter "; 10,4; 10,6; 10,4; 10,2; 10,0; 9,8
"07110232 Implementeringspulje "; 74,4; 88,4; 3,8; 47,8; 70,3; 71,4
"07110240 Bedre statistikdækning af den off. sektor "; 3,5; 5,0; 4,9; 4,8; 4,4; 4,3
"07110250 Kommunalt-statsligt samarbejdsprojekt "; 5,5; 0,0; 0,0; 0,0; 0,0; 0,0
"07110260 Kvalitetsreform "; 5,7; 5,2; 0,0; 0,0; 0,0; 0,0
"07110270 Afbureaukratisering på det kommunale område "; 2,8; 0,0; 0,0; 0,0; 0,0; 0,0
"071108 DREAM-gruppen "; 6,9; 6,1; 6,1; 6,1; 6,1; 6,1
"07110810 Almindelig virksomhed "; 6,9; 6,1; 6,1; 6,1; 6,1; 6,1
"071179 Reserver og budgetregulering "; 0,0; -24,4; 6,2; 6,3; 6,3; 6,3
"07117930 Budgetregulering - fokuseret administration "; 0,0; -18,8; 0,0; 0,0; 0,0; 0,0
"07117940 Budgetregulering-fokuseret administration-løn"; 0,0; -5,6; 0,0; 0,0; 0,0; 0,0
"07117945 Reserver "; 0,0; 0,0; 6,2; 6,3; 6,3; 6,3
"0712 Digitalisering "; 449,6; 522,1; 457,2; 370,5; 272,1; 98,8
"071201 Digitaliseringsstyrelsen "; 233,6; 249,0; 255,8; 223,1; 187,9; 94,8
"07120110 Almindelig virksomhed "; 179,2; 198,3; 202,3; 174,4; 149,8; 75,5
"07120130 NemKonto til private udbetalere "; 4,3; 4,9; 4,0; 3,3; 3,3; 3,3
"07120140 Digital dokumentboks og NemSMS "; 9,2; 7,4; 7,0; 6,3; 6,3; 0,0
"07120150 Fællesoffentlig brugerrettighedsstyring "; 16,1; 22,4; 26,5; 23,1; 12,5; 0,0
"07120190 Indtægtsdækket virksomhed "; 24,8; 16,0; 16,0; 16,0; 16,0; 16,0
"071203 Fonden for Velfærdsteknologi "; 73,7; 52,6; 20,9; 1,0; 1,0; 0,0
"07120310 FVT - Administration "; 9,7; 6,0; 8,0; 0,0; 0,0; 0,0
"07120320 FVT - udmøntede projekter "; 64,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07120330 FVT - Reserver og budgetregulering "; 0,0; 46,6; 12,9; 1,0; 1,0; 0,0
"071204 Fremme af digital forvaltning "; 31,5; 79,6; 74,5; 48,0; 5,3; 0,0
"07120410 Fællesoffentlig digitalisering "; 23,8; 49,6; 17,6; 17,2; 5,3; 0,0
"07120420 Kom. medfinans. af digitaliseringsløsninger "; 7,7; 30,0; 30,8; 30,8; 0,0; 0,0
"07120430 Grunddataprogram "; 0,0; 0,0; 26,1; 0,0; 0,0; 0,0
"071205 Netværkssamfundet "; 35,9; 46,2; 23,1; 18,1; 18,1; 4,0
"07120550 Åbne standarder og open source "; 7,9; 10,4; 0,0; 0,0; 0,0; 0,0
"07120551 IT-færdigheder "; 10,6; 12,4; 5,0; 0,0; 0,0; 0,0
"07120552 It-sikkerhed "; 7,1; 10,3; 14,0; 14,0; 14,0; 0,0
"07120553 Grøn It "; 6,8; 8,3; 0,0; 0,0; 0,0; 0,0
"07120560 NemHandel "; 5,8; 4,8; 4,1; 4,1; 4,1; 4,0
"07120578 IT for alle "; -4,1; 0,0; 0,0; 0,0; 0,0; 0,0
"07120580 Informations- og kommunikationsteknologi "; 1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"071206 Borger.dk "; 47,7; 63,7; 51,1; 48,5; 48,5; 0,0
"07120610 Borger.dk "; 47,7; 63,7; 51,1; 48,5; 48,5; 0,0
"071207 Digital signatur "; 27,2; 31,0; 31,8; 31,8; 11,3; 0,0
"07120710 Digital signatur "; 27,2; 31,0; 31,8; 31,8; 11,3; 0,0
"0713 Administration "; 1700,9; 1889,9; 1643,3; 1662,5; 1667,8; 1700,2
"071301 Statens Administration "; 387,4; 354,7; 318,4; 321,5; 301,8; 299,9
"07130110 Almindelig virksomhed "; 387,4; 354,7; 318,4; 321,5; 301,8; 299,9
"071305 Fleksjobordning i staten mv. "; 627,8; 720,6; 607,6; 623,7; 648,7; 683,0
"07130510 Fleksjobordning i staten mv. "; 627,8; 720,6; 2,4; 2,3; 2,3; 2,3
"07130520 Fleksjob - ansatte efter 1. januar 2013 "; 0,0; 0,0; 42,9; 113,6; 187,9; 266,7
"07130530 Fleksjob - ansatte før 1. jan. 2013 "; 0,0; 0,0; 562,3; 507,8; 458,5; 414,0
"071306 Barselsfonden "; 363,8; 361,6; 374,9; 374,9; 374,9; 374,9
"07130610 Barselsfonden "; 363,8; 361,6; 374,9; 374,9; 374,9; 374,9
"071307 Flere EUD-elever i staten "; 12,6; 3,8; 0,0; 0,0; 0,0; 0,0
"07130710 Flere EUD-elever i staten "; 0,0; 3,8; 0,0; 0,0; 0,0; 0,0
"07130720 Arbejdsgivernes Elevrefusion "; 12,6; 0,0; 0,0; 0,0; 0,0; 0,0
"071312 Afdrag på lån under bestyrelse af SAM "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07131210 Afdrag og indfrielser "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"071313 Afskrivninger af uerholdelige beløb "; 75,4; 60,0; 0,5; 0,5; 0,5; 0,5
"07131310 Afskrivning af uerholdelige beløb "; 75,4; 60,0; 0,5; 0,5; 0,5; 0,5
"071315 Diverse indtægter mv. "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"07131520 Overtagne sælgerpantebreve "; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"07131550 Ventekonto for NemKonto "; 0,0; 0,0; 0,1; 0,1; 0,1; 0,1
"071340 Regulering vedr. tipsfonde "; 162,6; 217,1; 341,8; 341,8; 341,8; 341,8
"07134030 Regulering vedrørende tipsfonde (07.18) "; 162,6; 217,1; 341,8; 341,8; 341,8; 341,8
"071342 Danske Spil "; 71,3; 172,0; 0,0; 0,0; 0,0; 0,0
"07134210 Danske Spil "; 71,3; 172,0; 0,0; 0,0; 0,0; 0,0
"0714 Modernisering af den offentlige sektor "; 599,7; 552,5; 640,0; 617,9; 591,7; 569,2
"071401 Moderniseringsstyrelsen "; 434,4; 443,9; 557,9; 526,1; 499,9; 477,4
"07140110 Almindelig virksomhed "; 430,3; 439,4; 382,2; 354,7; 333,3; 318,0
"07140120 Sekretariat for statens samarbejdsudvalg "; 2,9; 3,3; 3,3; 3,3; 3,3; 3,3
"07140130 Statens tjenesterejseforsikring "; 1,2; 1,2; 1,2; 1,2; 1,2; 1,2
"07140190 Indtægtsdækket virksomhed "; 0,0; 0,0; 171,2; 166,9; 162,1; 154,9
"071403 Personalepolitiske initiativer "; 0,6; 10,0; 0,0; 0,0; 0,0; 0,0
"07140350 Oplysningskampagner skal fremme rekruttering "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"07140370 Integrations- og oplæringsstillinger "; 0,0; 10,0; 0,0; 0,0; 0,0; 0,0
"071404 Ledelsespolitiske initiativer "; 36,5; 6,1; 6,2; 0,0; 0,0; 0,0
"07140420 Ny fleksibel masterudd. i offentlig ledelse "; 20,6; 0,0; 0,0; 0,0; 0,0; 0,0
"07140430 Institutionslederes ret til lederuddannelse "; 8,1; 0,0; 0,0; 0,0; 0,0; 0,0
"07140440 Videncenter for velfærdsledelse "; 7,9; 6,1; 6,2; 0,0; 0,0; 0,0
"071411 Statens Center for Kompetenceudvikling "; 23,7; 23,9; 23,7; 23,2; 23,2; 23,2
"07141110 Almindelig virksomhed "; 23,7; 23,9; 23,7; 23,2; 23,2; 23,2
"071412 Udviklings- og omstillingsfonden "; -2,1; 0,0; 0,0; 0,0; 0,0; 0,0
"07141210 Udviklings- og Omstillingsfonden "; -2,1; 0,0; 0,0; 0,0; 0,0; 0,0
"071415 Kompetencefonden "; 42,7; 41,6; 36,1; 41,6; 41,6; 41,6
"07141510 Kompetencefonden "; 42,7; 41,6; 36,1; 41,6; 41,6; 41,6
"071416 Initiativer vedr. kompetenceudvikling "; 7,4; 5,0; 5,0; 5,0; 5,0; 5,0
"07141695 Tilskudsfinansierede aktiviteter "; 7,4; 5,0; 5,0; 5,0; 5,0; 5,0
"071418 Fond til udvikling af statens arbejdspladser "; 28,0; 21,2; 10,3; 21,2; 21,2; 21,2
"07141810 Fond til udvikling af statens arbejdspladser "; 28,0; 21,2; 10,3; 21,2; 21,2; 21,2
"071421 Fælles kompetenceudvikling som led i trepart "; 14,8; 0,0; 0,0; 0,0; 0,0; 0,0
"07142110 Fælles kompetenceudvikling 3-part "; 14,8; 0,0; 0,0; 0,0; 0,0; 0,0
"071422 Decentral kompetenceudvikling 3-part "; 11,7; 0,0; 0,0; 0,0; 0,0; 0,0
"07142210 Decentral kompetenceudvikling 3-part "; 11,7; 0,0; 0,0; 0,0; 0,0; 0,0
"071431 Europa-Parlamentet "; 1,7; 0,7; 0,7; 0,7; 0,7; 0,7
"07143110 Vederlag til Europa-Parlamentsmedlemmer "; 1,7; 0,7; 0,7; 0,7; 0,7; 0,7
"071435 Lønforskud "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"07143510 Lønforskud til tjenestemænd "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"0715 Statslige selskaber "; 2873,9; 1000,0; 1284,3; 100,0; 100,0; 100,0
"071501 Udbytte fra statslige selskaber "; 0,0; 0,0; 100,0; 100,0; 100,0; 100,0
"07150120 Overførsel til Tipsfonde "; 0,0; 0,0; 100,0; 100,0; 100,0; 100,0
"071502 Salgsindtægter "; 0,0; 0,0; 4,5; 0,0; 0,0; 0,0
"07150250 Rådgivning i forbindelse med salg af statens "; 0,0; 0,0; 4,5; 0,0; 0,0; 0,0
"071506 Statens Ejendomssalg A/S "; 726,6; 0,0; 465,1; 0,0; 0,0; 0,0
"07150610 Statens Ejendomssalg A/S "; 726,6; 0,0; 465,1; 0,0; 0,0; 0,0
"071507 Statens kapitalindskud "; 2000,0; 1000,0; 0,0; 0,0; 0,0; 0,0
"07150710 Statens kapitalindskud i Højteknologifonden "; 2000,0; 1000,0; 0,0; 0,0; 0,0; 0,0
"071508 Aktiedispositioner "; 147,3; 0,0; 714,7; 0,0; 0,0; 0,0
"07150820 Køb af aktier i DONG Energy A/S "; 0,0; 0,0; 352,3; 0,0; 0,0; 0,0
"07150840 Konvertering af kernekapital til aktier "; 147,3; 0,0; 362,4; 0,0; 0,0; 0,0
"0717 Statens It "; 378,9; 342,3; 347,3; 306,5; 292,4; 284,0
"071701 Statens It "; 378,9; 342,3; 347,3; 306,5; 292,4; 284,0
"07170110 Almindelig virksomhed "; 378,9; 342,3; 347,3; 306,5; 292,4; 284,0
"0718 Tipsfonde "; 1676,8; 1552,9; 1800,0; 1800,0; 1800,0; 1800,0
"071803 Fond til undervisning og folkeoplysning "; 212,3; 25,3; 29,0; 29,0; 29,0; 29,0
"07180330 Min. f. Børn og Undv. fond til undv. og f.opl"; 28,3; 23,6; 27,3; 27,3; 27,3; 27,3
"07180340 Støtte til landsdækkende oplysningsforbund mm"; 48,9; 0,0; 0,0; 0,0; 0,0; 0,0
"07180350 Ungdomsformål "; 133,1; 0,0; 0,0; 0,0; 0,0; 0,0
"07180375 Administration "; 2,0; 1,7; 1,7; 1,7; 1,7; 1,7
"071809 Fond til humanitære og almennyttige formål "; 55,0; 59,2; 67,4; 67,4; 67,4; 67,4
"07180950 De landsdækkende almennyttige organisationer "; 53,6; 43,9; 50,5; 50,5; 50,5; 50,5
"07180960 Støtte til andre almennyttige formål mv. "; -0,2; 13,7; 15,3; 15,3; 15,3; 15,3
"07180975 Administration "; 1,6; 1,6; 1,6; 1,6; 1,6; 1,6
"071813 Administration af tipsfonde "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"07181310 Kulturministeriets fond "; 0,0; 1,1; 0,0; 0,0; 0,0; 0,0
"07181370 Tipsdatabase og Tips-fondene "; 1,1; 0,0; 1,1; 1,1; 1,1; 1,1
"071814 Fond til idrætsorganisationer mv. "; 823,2; 762,7; 890,0; 890,0; 890,0; 890,0
"07181420 Team Danmark "; 81,5; 77,7; 90,7; 90,7; 90,7; 90,7
"07181430 Danmarks Idrætsforbund "; 279,5; 257,1; 300,0; 300,0; 300,0; 300,0
"07181440 Danske Gymnastik- og idrætsforeninger "; 254,7; 234,3; 273,4; 273,4; 273,4; 273,4
"07181450 Dansk Firmaidrætsforbund "; 38,0; 34,9; 40,8; 40,8; 40,8; 40,8
"07181460 Lokale- og anlægsfonden "; 81,3; 74,7; 87,2; 87,2; 87,2; 87,2
"07181470 Hestevæddeløbssportens Finansieringsfond "; 88,1; 84,0; 97,9; 97,9; 97,9; 97,9
"071815 Fond til kulturelle formål mv. "; 275,9; 436,5; 504,0; 504,0; 504,0; 504,0
"07181520 Kulturministeriets fond til kulturelle formål"; 272,6; 262,3; 302,9; 302,9; 302,9; 302,9
"07181530 Landsdækkende oplysningsforbund m.fl. "; 0,0; 47,0; 54,4; 54,4; 54,4; 54,4
"07181540 Ungdomsformål "; 0,0; 123,6; 143,1; 143,1; 143,1; 143,1
"07181575 Administration "; 3,3; 3,6; 3,6; 3,6; 3,6; 3,6
"071816 Fond til forskningsformål "; 5,5; 6,3; 7,0; 7,0; 7,0; 7,0
"07181630 Støtte til forskningsformål "; 5,2; 6,0; 6,7; 6,7; 6,7; 6,7
"07181675 Administration "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"071817 Ministeriet for Sundhed og Forebyggelse "; 48,1; 46,2; 53,1; 53,1; 53,1; 53,1
"07181720 Sygdomsbekæmpende organisationer "; 47,4; 45,5; 52,4; 52,4; 52,4; 52,4
"07181775 Administration "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"071818 Miljøministeriets fond til friluftsliv "; 56,8; 52,2; 61,0; 61,0; 61,0; 61,0
"07181820 Friluftsliv m.v. "; 56,8; 52,2; 61,0; 61,0; 61,0; 61,0
"071819 Socil og Intg.min. fond til sociale formål "; 198,9; 163,4; 187,4; 187,4; 187,4; 187,4
"07181920 Pulje til handicaporg. og -foreninger "; 77,9; 75,4; 86,7; 86,7; 86,7; 86,7
"07181930 Ældreorganisationer "; 26,4; 24,1; 27,6; 27,6; 27,6; 27,6
"07181940 Landsdækkende frivillige organisationer "; 77,3; 48,2; 55,5; 55,5; 55,5; 55,5
"07181950 Særlige sociale formål "; 14,6; 12,9; 14,8; 14,8; 14,8; 14,8
"07181975 Administration "; 2,8; 2,8; 2,8; 2,8; 2,8; 2,8
"073 Grønland og Færøerne "; 4199,9; 4210,1; 4317,6; 4294,5; 4294,5; 4294,5
"0731 Grønland "; 3558,4; 3586,5; 3677,2; 3662,2; 3662,2; 3662,2
"073101 Generelt tilskud til Grønlands Selvstyre "; 3533,4; 3586,5; 3624,1; 3624,1; 3624,1; 3624,1
"07310110 Generelt tilskud til Grønlands Selvstyre "; 3533,4; 3586,5; 3624,1; 3624,1; 3624,1; 3624,1
"073103 Tilskud til Grønlands hjemmestyre "; 25,0; 0,0; 15,0; 0,0; 0,0; 0,0
"07310310 Tilskud til Grønlands hjemmestyre "; 25,0; 0,0; 15,0; 0,0; 0,0; 0,0
"073104 Tilskud til Grønlands Selvstyre spilleområdet "; 0,0; 0,0; 38,1; 38,1; 38,1; 38,1
"07310410 Tilskud til Grønlands Selvstyre spilleområdet"; 0,0; 0,0; 38,1; 38,1; 38,1; 38,1
"0732 Færøerne "; 641,5; 623,6; 640,4; 632,3; 632,3; 632,3
"073211 Generelt tilskud til Færøernes hjemmestyre "; 615,5; 615,5; 632,2; 624,1; 624,1; 624,1
"07321110 Generelt tilskud til Færøernes hjemmestyre "; 615,5; 615,5; 632,2; 624,1; 624,1; 624,1
"073212 Tilskud til Færøernes hjemmestyre "; 8,0; 8,1; 8,2; 8,2; 8,2; 8,2
"07321210 Tilskud til Færøernes hjemmestyre "; 8,0; 8,1; 8,2; 8,2; 8,2; 8,2
"073213 Tilskud til projekter på Færøerne "; 18,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07321310 Tilskud til Saltsilofonden "; 18,0; 0,0; 0,0; 0,0; 0,0; 0,0
"075 Danmarks bidrag til EU's egne indtægter "; 18220,8; 19605,0; 21754,6; 19850,0; 20610,0; 21500,0
"0751 Danmarks bidrag til EU's egne indtægter "; 18220,8; 19605,0; 21754,6; 19850,0; 20610,0; 21500,0
"075105 EU told og sukkerafgifter "; 2418,2; 2385,0; 2137,3; 2465,0; 2510,0; 2560,0
"07510510 told og sukkerafgifter "; 3230,9; 3190,0; 2849,7; 3285,0; 3350,0; 3415,0
"07510520 refusion for told og sukkerafgifter "; -812,7; -805,0; -712,4; -820,0; -840,0; -855,0
"075111 Bidrag til EU vedrørende moms og BNI "; 15802,6; 17220,0; 19617,3; 17385,0; 18100,0; 18940,0
"07511110 fælles beregningsgrundlag for moms "; 3005,8; 3100,0; 2217,4; 3355,0; 3510,0; 3660,0
"07511120 fælles beregningsgrundlag for BNI "; 12796,8; 14120,0; 17399,9; 14030,0; 14590,0; 15280,0
"08 Erhvervs- og Vækstministeriet "; 15007,6; 3452,6; 5134,0; 3127,0; 3042,6; 2833,9
"081 Fællesudgifter "; 155,1; 161,2; 187,5; 178,8; 175,2; 171,1
"0811 Centralstyrelsen "; 155,1; 161,2; 187,5; 178,8; 175,2; 171,1
"081101 Departementet "; 155,1; 184,3; 186,0; 186,1; 180,8; 177,6
"08110110 Almindelig virksomhed "; 152,6; 180,4; 182,7; 182,8; 177,5; 174,3
"08110130 Danske eksperter ved EU-Kommissionen "; 2,4; 2,6; 2,5; 2,5; 2,5; 2,5
"08110140 Midlertidige kommissioner og udvalg "; 0,0; 0,3; 0,3; 0,3; 0,3; 0,3
"08110150 Midlertidig task force "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"08110190 Indtægtsdækket virksomhed "; 0,0; 1,0; 0,5; 0,5; 0,5; 0,5
"081102 Renter, Erhvervs- og Vækstministeriet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08110210 Renter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"081179 Reserver og budgetregulering "; 0,0; -23,1; 1,5; -7,3; -5,6; -6,5
"08117910 Lønninger mv. "; 0,0; 2,5; 0,2; 0,5; 0,5; 0,5
"08117911 Budgetregulering vedr. Effektiv adm. "; 0,0; -8,4; 0,0; 0,0; 0,0; 0,0
"08117915 Budgetreg. vedr. Effektiv adm. (løn) "; 0,0; -11,1; 0,0; 0,0; 0,0; 0,0
"08117940 Reserver "; 0,0; 4,3; 1,3; 2,5; 4,2; 3,3
"08117944 Grønne maritime løsninger og industriel symbi"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08117951 Budgetreguleringen vedr. SIT (vedr. ITST) "; 0,0; -8,8; 0,0; -8,7; -8,7; -8,7
"08117977 Budgetregulering vedr. Statens It "; 0,0; -1,6; 0,0; -1,6; -1,6; -1,6
"082 Erhvervsregulering "; 11776,9; 1337,2; 1660,7; 1292,0; 1234,9; 1186,2
"0821 Erhvervsreg. og forbrugerbeskyttelse "; 977,4; 997,9; 1081,5; 949,6; 894,2; 847,0
"082101 Konkurrence- og Forbrugerstyrelsen "; 233,8; 227,2; 251,6; 201,1; 198,6; 196,3
"08210110 Almindelig virksomhed "; 154,7; 175,3; 194,5; 149,3; 147,4; 145,3
"08210111 Forsyningssekretariatet "; 10,0; 10,9; 16,0; 11,0; 11,0; 11,0
"08210112 Forbrugerombudsmandens sekretariat "; 22,9; 20,7; 19,5; 19,2; 18,6; 18,4
"08210113 Sekretariatsbetjening af Stormrådet "; 5,8; 5,8; 5,9; 5,9; 5,9; 5,9
"08210114 Administration for Energitilsynet "; 36,5; 10,1; 10,2; 10,2; 10,2; 10,2
"08210190 Indtægtsdækket virksomhed "; 4,0; 4,4; 5,5; 5,5; 5,5; 5,5
"082102 Forskellige indtægter under KFST "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"08210210 Gebyrer vedr. klagenævn og betalingsmiddellov"; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"082103 Tilskud til Dansk Varefakta Nævn "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"08210310 Dansk Varefakta Nævn "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"082104 Forbrugerrådet "; 17,3; 17,6; 18,0; 18,0; 18,0; 18,0
"08210410 Forbrugerrådet "; 17,3; 17,6; 18,0; 18,0; 18,0; 18,0
"082120 Erhvervsstyrelsen "; 563,2; 591,5; 641,5; 558,5; 502,4; 454,1
"08212010 Almindelig virksomhed "; 535,1; 584,5; 536,2; 453,6; 398,9; 350,6
"08212012 Gebyrer på teleområdet "; 0,0; 0,0; 0,2; 0,2; 0,2; 0,2
"08212013 Gebyrer på revisorområdet "; 0,0; 0,0; 10,7; 10,7; 10,7; 10,7
"08212014 Erhvervsdrivende fonde "; 0,0; 0,0; 3,3; 3,3; 3,3; 3,3
"08212015 Børspoliti "; 0,0; 0,0; 4,7; 4,7; 4,7; 4,7
"08212016 Næringsbasen "; 0,0; 0,0; 12,7; 12,7; 12,7; 12,7
"08212017 Selskabsregistreringsgebyr "; 0,0; 0,0; 51,0; 51,1; 50,0; 50,0
"08212018 Kollektive investeringsforeninger (UCITS) "; 0,0; 0,0; 2,1; 1,6; 1,3; 1,3
"08212020 Medlemsbidrag til int. organisation "; 2,6; 2,8; 2,9; 2,9; 2,9; 2,9
"08212021 Kvalitet i erhvervsreguleringen "; 0,0; 0,6; 0,6; 0,6; 0,6; 0,6
"08212022 Digitale forvaltningsløsninger "; 0,0; 2,5; 2,5; 2,5; 2,5; 2,5
"08212023 Administrative lettelser for iværksættere "; 0,0; 0,8; 0,7; 0,7; 0,7; 0,7
"08212090 Indtægtsdækket virksomhed "; 0,9; 0,2; 0,2; 0,2; 0,2; 0,2
"08212095 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"08212097 Andre tilskudsfinansierede aktiviteter "; 24,7; 0,0; 13,6; 13,6; 13,6; 13,6
"082123 LæsInd-tilskudsordning "; 0,6; 0,6; 0,0; 0,0; 0,0; 0,0
"08212310 LæsInd lov nr. 1203 af 27. december 2003 "; 0,6; 0,6; 0,0; 0,0; 0,0; 0,0
"082124 Teleklagenævnet "; 4,5; 4,7; 4,7; 4,7; 4,7; 4,7
"08212410 Almindelig virksomhed "; 4,5; 4,7; 4,7; 4,7; 4,7; 4,7
"082125 Forskellige indtægter under Erhvervsstyrelsen "; 6,1; 3,2; 3,3; 3,3; 3,3; 3,3
"08212510 Adfærdsregulerende afgifter "; 5,6; 2,8; 2,9; 2,9; 2,9; 2,9
"08212520 Bøder i forbindelse med ulovlige auktionærlån"; 0,3; 0,2; 0,2; 0,2; 0,2; 0,2
"08212525 Bøder udstedt af Revisornævnet "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"08212530 Adfærdsregulerende afgifter "; 0,2; 0,1; 0,1; 0,1; 0,1; 0,1
"082131 Vejnings- og målingsfonden "; 0,1; 0,1; 0,0; 0,0; 0,0; 0,0
"08213110 Almindelig virksomhed "; 0,1; 0,1; 0,0; 0,0; 0,0; 0,0
"082141 Patent- og Varemærkestyrelsen "; 146,8; 152,3; 161,7; 163,3; 166,5; 169,9
"08214110 Driftsbudget "; 146,8; 129,9; 133,3; 132,9; 135,5; 138,3
"08214190 Indtægtsdækket virksomhed "; 0,0; 15,4; 22,4; 24,4; 24,9; 25,4
"08214197 Tilskudsfinansierede aktiviteter "; 0,0; 7,0; 6,0; 6,0; 6,1; 6,2
"082179 Reserve til sager hos Forbrugerombudsmanden "; 3,6; 0,0; 0,0; 0,0; 0,0; 0,0
"08217910 Reserve til finansielle sager "; 3,6; 0,0; 0,0; 0,0; 0,0; 0,0
"0822 Erhvervs- og sikkerhedsforhold "; 101,8; 104,7; 106,5; 100,4; 98,7; 97,2
"082241 Sikkerhedsstyrelsen "; 94,1; 97,0; 98,7; 92,6; 90,9; 89,4
"08224110 Alm. virksomhed "; 79,7; 81,1; 83,5; 77,6; 76,0; 74,7
"08224150 Stærkstrømsbekendtgørelsen "; 1,3; 1,1; 0,5; 0,5; 0,5; 0,5
"08224160 10 pct.-tilsyn "; 9,4; 9,0; 8,9; 8,7; 8,6; 8,4
"08224190 Indtægtsdækket virksomhed "; 3,7; 5,8; 5,8; 5,8; 5,8; 5,8
"082242 Tilskud til Ædelmetalkontrollen mv. "; 2,9; 2,9; 3,0; 3,0; 3,0; 3,0
"08224210 Tilskud til Ædelmetalkontrollen "; 2,9; 2,9; 3,0; 3,0; 3,0; 3,0
"082243 Akkreditering "; 4,8; 4,8; 4,8; 4,8; 4,8; 4,8
"08224310 Akkreditering "; 4,8; 4,8; 4,8; 4,8; 4,8; 4,8
"0823 Finansielt tilsyn "; 10697,7; 234,6; 454,6; 242,0; 242,0; 242,0
"082301 Finanstilsynet "; 217,4; 234,6; 254,6; 242,0; 242,0; 242,0
"08230110 Almindelig virksomhed "; 217,4; 234,6; 254,6; 242,0; 242,0; 242,0
"082305 Tab vedr. Kreditpakken samt Roskilde Bank "; 10480,3; 0,0; 200,0; 0,0; 0,0; 0,0
"08230510 Afviklingsselskabet "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"08230525 Tab på kapitalindskud "; 3523,4; 0,0; 200,0; 0,0; 0,0; 0,0
"08230530 Tabsgaranti vedr. Roskilde Bank A/S "; 4600,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08230535 Tab medfør Kreditpakken "; 2356,4; 0,0; 0,0; 0,0; 0,0; 0,0
"0825 Nordsøfonden mv. "; 0,0; 0,0; 18,1; 0,0; 0,0; 0,0
"082501 Enhed til administration af fonden "; 0,0; 0,0; 18,1; 0,0; 0,0; 0,0
"08250110 Enhed til administration af fonden "; 0,0; 0,0; 17,9; 0,0; 0,0; 0,0
