"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2019";"2020";"2021";"2022";"2023";"2024" 
"0641 Fællesudgifter "; 70,0; 73,5; 120,7; 73,6; 83,4; 47,0
"064103 Særlige eksportfremmetilskud "; 70,0; 73,5; 120,7; 73,6; 83,4; 47,0
"06410310 smv-programmet "; 21,8; 25,2; 34,2; 25,0; 35,0; 11,8
"06410320 Fælles erhvervsfremstød "; 34,5; 34,7; 69,3; 34,7; 34,5; 21,3
"06410340 Tilskud til Copenhagen Capacity "; 13,7; 13,6; 13,9; 13,9; 13,9; 13,9
"06410350 Øvrige tilskud ifm. eksport mv. "; 0,0; 0,0; 3,3; 0,0; 0,0; 0,0
"07 Finansministeriet "; 31783,1; 32349,1; 45940,4; 34876,0; 34631,2; 35407,9
"071 Offentlig økonomi "; 6772,0; 5870,0; 16097,5; 6289,7; 5967,0; 5876,8
"0711 Centralstyrelsen "; 333,4; 393,2; 716,2; 774,1; 728,6; 619,2
"071101 Departementet "; 253,6; 259,6; 268,3; 254,5; 248,9; 244,6
"07110110 Almindelig virksomhed "; 253,6; 259,6; 265,3; 254,5; 248,9; 244,6
"07110150 Ekspertgruppe for grøn skattereform "; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"071102 Effektivisering af offentlige institutioner "; 39,4; 79,0; 52,9; 51,5; 49,5; 43,4
"07110210 Effektivisering af offentlige institutioner "; 17,2; 48,4; 20,6; 19,2; 18,2; 22,0
"07110220 Lønrefusion mv. for nationale eksperter "; 12,8; 16,8; 17,0; 17,0; 16,7; 16,4
"07110230 Evaluering og opfølgning på velfærdsaftaler "; 0,0; 0,0; 0,0; 1,5; 0,8; 1,2
"07110240 Bedre statistikdækning af den off. sektor "; 3,4; 3,8; 3,8; 3,8; 3,8; 3,8
"07110260 Tværoffentligt effektiviseringssamarbejde "; 6,0; 10,0; 10,0; 10,0; 10,0; 0,0
"07110270 Sekretariatsbetjening af 2030-Panelet "; 0,0; 0,0; 1,5; 0,0; 0,0; 0,0
"071108 DREAM-gruppen "; 12,2; 16,8; 18,7; 17,7; 13,6; 13,5
"07110810 Almindelig virksomhed "; 9,7; 13,6; 15,5; 14,5; 10,4; 10,3
"07110890 Indtægtsdækket virksomhed "; 2,5; 3,2; 3,2; 3,2; 3,2; 3,2
"071109 De Økonomiske Råd "; 28,1; 29,1; 30,7; 30,2; 29,7; 29,2
"07110910 Almindelig virksomhed "; 28,1; 28,8; 30,4; 29,9; 29,4; 28,9
"07110995 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,3; 0,3; 0,3; 0,3; 0,3
"071178 Risikopræmie vedr. statsgarantier og genudlån "; 0,0; 0,0; 345,6; 383,4; 350,8; 268,3
"07117810 tatsgaranti og genudlån til Kalaallit Airport"; 0,0; 0,0; 0,0; 7,9; 15,7; 15,7
"07117820 Risikopræmie vedr. statsgaranti til SAS AB "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07117830 Risikopræmie vedr. statsgaranti til EU-Kommi "; 0,0; 0,0; 50,4; 50,4; 50,4; 50,4
"07117840 Risikopræmie vedr. rekapitalisering "; 0,0; 0,0; 180,0; 180,0; 90,0; 0,0
"07117850 Risikopræmie vedr. statsgaranti til DN "; 0,0; 0,0; 4,1; 4,1; 4,1; 4,1
"07117860 EU’s genopretningsinstrument "; 0,0; 0,0; 29,4; 83,9; 133,5; 178,0
"07117870 Risikopræmie vedr. rekapitalisering af SAS "; 0,0; 0,0; 81,7; 57,1; 57,1; 20,1
"071179 Reserver og budgetregulering "; 0,0; 8,7; 0,0; 36,8; 36,1; 20,2
"07117920 Reserve vedr. helhedsorienteret indsats "; 0,0; 30,7; 0,0; 30,9; 30,7; 15,0
"07117955 Negativ budgetregulering vedr. køb af konsule"; 0,0; -22,0; 0,0; 0,0; 0,0; 0,0
"07117960 Reserve vedr. intern kontrol "; 0,0; 0,0; 0,0; 4,2; 3,7; 3,5
"07117970 Analyser af den off.sektors grønne indkøb "; 0,0; 0,0; 0,0; 1,7; 1,7; 1,7
"0712 Digitalisering "; 505,5; 629,2; 768,9; 634,0; 464,5; 442,0
"071201 Digitaliseringsstyrelsen "; 231,0; 224,6; 228,5; 179,6; 165,5; 144,1
"07120110 Almindelig virksomhed "; 219,1; 213,8; 213,2; 168,0; 154,6; 133,2
"07120130 NemKonto til private udbetalere "; 10,5; 0,0; 0,0; 0,0; 0,0; 0,0
"07120140 COVID-19 aktiviteter "; 0,0; 0,0; 3,4; 0,0; 0,0; 0,0
"07120190 Indtægtsdækket virksomhed "; 0,0; 10,8; 10,9; 10,9; 10,9; 10,9
"07120197 Andre tilskudsfinansierede aktiviteter "; 1,3; 0,0; 1,0; 0,7; 0,0; 0,0
"071202 Fællesoffentlige initiativer "; 224,7; 327,0; 449,9; 393,9; 268,5; 267,4
"07120210 Drift af fællesoffentlig digitalisering "; 128,2; 170,5; 295,3; 330,4; 257,8; 257,8
"07120230 Grunddataprogrammmet "; 10,8; 12,6; 6,1; 0,0; 0,0; 0,0
"07120240 Udvikling af infrastrukturprojekter "; 45,7; 90,0; 98,7; 41,7; 0,0; 0,0
"07120250 Fællesoffentlig digitaliseringsstrategi "; 36,9; 40,0; 35,4; 20,6; 9,6; 8,6
"07120260 Telemedicin mv. "; 3,1; 0,4; 0,0; 0,0; 0,0; 0,0
"07120270 Digitalt sundhedskort "; 0,0; 3,0; 1,8; 1,2; 1,1; 1,0
"07120280 Center for Offentlig Innovation "; 0,0; 10,5; 12,6; 0,0; 0,0; 0,0
"071203 Tilskud til fællesoffentlig digitalisering "; 29,9; 30,6; 30,5; 60,5; 30,5; 30,5
"07120320 FVT - Tilskud til projekter "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"07120340 Fælleskommunal dig.strategi - tilskud "; 30,6; 30,6; 30,5; 30,5; 30,5; 30,5
"07120360 Investeringsfonden for nye teknologier og vel"; 0,0; 0,0; 0,0; 30,0; 0,0; 0,0
"071204 Investeringsfonden for nye teknologier og vel "; 20,0; 47,0; 60,0; 0,0; 0,0; 0,0
"07120410 Investeringsfonden for nye teknologier og vel"; 20,0; 47,0; 60,0; 0,0; 0,0; 0,0
"0713 Administration "; 176,6; 176,4; 183,1; 181,2; 177,5; 174,1
"071301 Statens Administration "; 176,6; 176,4; 183,1; 181,2; 177,5; 174,1
"07130110 Almindelig virksomhed "; 176,6; 175,9; 182,1; 180,2; 176,5; 173,1
"07130190 Indtægtsdækket virksomhed "; 0,0; 0,5; 1,0; 1,0; 1,0; 1,0
"0714 Effektivisering af den offentlige sektor "; 1964,3; 2026,4; 2066,5; 2032,7; 2061,2; 2106,3
"071401 Økonomistyrelsen "; 463,8; 452,4; 494,8; 492,3; 484,9; 482,5
"07140110 Almindelig virksomhed "; 447,5; 448,5; 489,2; 488,4; 481,0; 478,6
"07140120 Analyser offentlige sektors grønne indkøb "; 0,0; 0,0; 1,7; 0,0; 0,0; 0,0
"07140150 Center for offentlig innovation "; 9,1; 0,0; 0,0; 0,0; 0,0; 0,0
"07140190 Indtægtsdækket virksomhed "; 7,1; 3,9; 3,9; 3,9; 3,9; 3,9
"071405 Implementerings- og systemudviklingspuljen "; 6,9; 36,0; 67,3; 39,4; 33,3; 32,5
"07140510 Almindelig virksomhed "; 6,9; 36,0; 67,3; 39,4; 33,3; 32,5
"071438 Fleksjobordning i staten mv. "; 535,8; 552,8; 563,4; 576,4; 594,3; 616,7
"07143810 Fleksjobordning i staten mv. "; 2,3; 2,3; 2,3; 2,3; 2,3; 2,3
"07143820 Fleksjob i staten vedr. ansatte efter 1.jan13"; 167,6; 214,2; 245,3; 285,9; 328,8; 374,0
"07143830 Fleksjob i staten vedr. ansatte før1.jan13 "; 365,9; 336,3; 315,8; 288,2; 263,2; 240,4
"071439 Barselsfonden "; 428,2; 475,4; 521,7; 528,9; 553,0; 578,9
"07143910 Barselsfonden "; 428,2; 475,4; 521,7; 528,9; 553,0; 578,9
"071440 Afdrag på lån under bestyrelse af ØS "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"07144010 Afdrag og indfrielser "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"071441 Afskrivninger af uerholdelige beløb "; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"07144110 Afskrivninger af uerholdelige beløb "; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"071442 Diverse indtægter mv. "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"07144230 Ventekonto for NemKonto "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"071443 Regulering vedr. Udlodningsloven "; 475,2; 483,6; 411,6; 411,6; 411,6; 411,6
"07144310 Regulering vedr. Udlodningsloven "; 475,2; 483,6; 411,6; 411,6; 411,6; 411,6
"071444 Tilskud til modtagere i hht Udlodningsloven "; 54,4; 26,0; 7,6; -16,0; -16,0; -16,0
"07144410 Tilskud til modtagere i hht Udlodningsloven "; 54,4; 26,0; 7,6; -16,0; -16,0; -16,0
"0715 Statslige selskaber "; 1357,2; 250,0; 9927,7; 232,6; 100,1; 100,1
"071501 Udbytte fra statslige selskaber "; 62,0; 100,0; 100,0; 100,0; 100,0; 100,0
"07150120 Overførsel til udlodning "; 62,0; 100,0; 100,0; 100,0; 100,0; 100,0
"071502 Salgsindtægter "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"07150250 Rådgivning i forbindelse med salg af statens "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"071506 Statens Ejendomssalg A/S "; 1046,8; 0,0; 727,6; 0,0; 0,0; 0,0
"07150610 Statens Ejendomssalg A/S "; 1046,8; 0,0; 727,6; 0,0; 0,0; 0,0
"071508 Aktiedispositioner "; 247,2; 150,0; 9100,1; 132,6; 0,1; 0,1
"07150810 Kalaallit Airports "; 242,5; 150,0; 100,0; 132,5; 0,0; 0,0
"07150820 Depotomkostninger ifm rekapitalisering af SAS"; 0,0; 0,0; 0,1; 0,1; 0,1; 0,1
"07150840 Rådgivning i forbindelse aktiedispositioner "; 4,7; 0,0; 0,0; 0,0; 0,0; 0,0
"07150880 Kapitalindskud til rekapitalisering "; 0,0; 0,0; 9000,0; 0,0; 0,0; 0,0
"0717 Statens It "; 629,8; 607,2; 615,9; 615,9; 615,9; 615,9
"071701 Statens It "; 629,8; 607,2; 615,9; 615,9; 615,9; 615,9
"07170110 Almindelig virksomhed "; 629,8; 605,2; 615,9; 615,9; 615,9; 615,9
"07170190 Indtægtsdækket virksomhed "; 0,0; 2,0; 0,0; 0,0; 0,0; 0,0
"0718 Udlodningsloven "; 1805,4; 1787,6; 1819,2; 1819,2; 1819,2; 1819,2
"071803 Undervisningsmi. fond til undervisningsformål "; 0,6; 8,4; 14,0; 14,0; 14,0; 14,0
"07180330 Uvm. fond til uv.formålBørne-Undervisningsmin"; -0,4; 7,4; 13,2; 13,2; 13,2; 13,2
"07180375 Administration "; 1,0; 1,0; 0,8; 0,8; 0,8; 0,8
"071809 Fond til humanitære og almennyttige formål "; 58,6; 56,8; 58,4; 58,4; 58,4; 58,4
"07180950 De landsdækkende almennyttige organisationer "; 52,4; 53,0; 53,0; 53,0; 53,0; 53,0
"07180960 Støtte til andre almennyttige formål mv. "; 4,7; 2,3; 3,9; 3,9; 3,9; 3,9
"07180975 Administration "; 1,5; 1,5; 1,5; 1,5; 1,5; 1,5
"071813 Administration af udlodning "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"07181370 udlodningsdatabasen og udlodningen "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"071814 Fond til idrætsorganisationer mv. "; 960,3; 971,5; 975,0; 975,0; 975,0; 975,0
"07181420 Team Danmark "; 92,9; 92,9; 93,7; 93,7; 93,7; 93,7
"07181430 Danmarks Idrætsforbund "; 303,7; 306,7; 307,0; 307,0; 307,0; 307,0
"07181440 Danske Gymnastik- og Idrætsforeninger "; 282,0; 284,8; 285,1; 285,1; 285,1; 285,1
"07181450 Dansk Firmaidrætsforbund "; 41,9; 42,3; 42,4; 42,4; 42,4; 42,4
"07181460 Lokale- og Anlægsfonden "; 85,4; 86,3; 86,3; 86,3; 86,3; 86,3
"07181470 Dansk Trav og Galop Union "; 76,7; 77,5; 77,6; 77,6; 77,6; 77,6
"07181471 Anti Doping Danmark "; 25,2; 25,4; 25,5; 25,5; 25,5; 25,5
"07181472 Sport Event Denmark "; 24,7; 24,9; 24,9; 24,9; 24,9; 24,9
"07181473 Idrættens Analyseinstitut "; 10,0; 10,1; 10,1; 10,1; 10,1; 10,1
"07181474 Andre idrætsformål "; 1,3; 2,7; 4,6; 4,6; 4,6; 4,6
"07181475 Sydslesvigs Danske Ungdomsforeninger "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"07181476 Parasport Danmark "; 10,4; 10,5; 10,5; 10,5; 10,5; 10,5
"07181477 Dansk Skoleidræt "; 1,9; 2,0; 2,0; 2,0; 2,0; 2,0
"07181478 Videnscenter om Handicap "; 1,6; 1,7; 1,6; 1,6; 1,6; 1,6
"07181479 Visse idrætsformål "; 1,5; 2,6; 2,6; 2,6; 2,6; 2,6
"071815 Fond til kulturelle formål mv. "; 480,4; 478,2; 479,0; 479,0; 479,0; 479,0
"07181520 Kulturministeriets fond til kulturelle formål"; 271,8; 268,0; 268,3; 268,3; 268,3; 268,3
"07181530 Landsdækkende oplysningsforbund m.fl. "; 56,5; 56,5; 56,9; 56,9; 56,9; 56,9
"07181540 Ungdomsformål "; 148,6; 150,1; 150,2; 150,2; 150,2; 150,2
"07181575 Administration "; 3,6; 3,6; 3,6; 3,6; 3,6; 3,6
"071816 Fond til forskningsformål "; -0,4; 2,0; 3,4; 3,4; 3,4; 3,4
"07181630 Støtte til forskningsformål "; -0,5; 1,9; 3,3; 3,3; 3,3; 3,3
"07181675 Administration "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"071817 Sundheds- og Ældreministeriet "; 85,9; 77,3; 79,3; 79,3; 79,3; 79,3
"07181720 Sygdomsbekæmpende organisationer "; 44,6; 45,1; 45,1; 45,1; 45,1; 45,1
"07181730 Ældreorganisationer "; 28,4; 28,7; 28,8; 28,8; 28,8; 28,8
"07181740 Projektmidler "; 12,2; 2,8; 4,7; 4,7; 4,7; 4,7
"07181775 Administration "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"071818 Miljøministeriets fond til friluftsliv "; 51,1; 37,9; 50,6; 50,6; 50,6; 50,6
"07181820 Friluftsliv mv. "; 19,0; 19,1; 19,2; 19,2; 19,2; 19,2
"07181830 Projektmidler til friluftsliv mv. "; 32,2; 18,8; 31,4; 31,4; 31,4; 31,4
"071819 Social- og Indenrigsministeriets fond til soc "; 167,7; 154,4; 158,4; 158,4; 158,4; 158,4
"07181920 Pulje til handicaporg. og -foreninger "; 95,1; 89,0; 89,7; 89,7; 89,7; 89,7
"07181940 Landsdækkende frivillige organisationer "; 56,2; 58,0; 58,1; 58,1; 58,1; 58,1
"07181950 Særlige sociale formål "; 13,6; 4,6; 7,8; 7,8; 7,8; 7,8
"07181975 Administration "; 2,8; 2,8; 2,8; 2,8; 2,8; 2,8
"073 Grønland og Færøerne "; 4553,8; 4610,4; 4642,2; 4642,2; 4642,1; 4641,4
"0731 Grønland "; 3903,3; 3959,8; 3991,5; 3991,5; 3991,4; 3990,7
"073101 Generelt tilskud til Grønlands Selvstyre "; 3857,3; 3911,3; 3942,6; 3942,6; 3942,6; 3942,6
"07310110 Generelt tilskud til Grønlands Selvstyre "; 3857,3; 3911,3; 3942,6; 3942,6; 3942,6; 3942,6
"073104 Tilskud til Grønlands Selvstyre spilleområdet "; 46,0; 46,5; 47,0; 47,0; 47,0; 47,0
"07310410 Tilskud til Grønlands Selvstyre spilleområdet"; 46,0; 46,5; 47,0; 47,0; 47,0; 47,0
"073105 Tilskud til Grønlands Selvstyre vedr. særlige "; 0,0; 2,0; 1,9; 1,9; 1,8; 1,1
"07310510 Overførsel vedr. Det grønlandske Patienthjem "; 0,0; 1,0; 1,1; 1,1; 1,1; 1,1
"07310520 Etablering af Arctiv Circle FabLab "; 0,0; 1,0; 0,8; 0,8; 0,7; 0,0
"0732 Færøerne "; 650,5; 650,6; 650,7; 650,7; 650,7; 650,7
"073211 Generelt tilskud til Færøernes hjemmestyre "; 641,8; 641,8; 641,8; 641,8; 641,8; 641,8
"07321110 Generelt tilskud til Færøernes hjemmestyre "; 641,8; 641,8; 641,8; 641,8; 641,8; 641,8
"073212 Tilskud til Færøernes hjemmestyre "; 8,7; 8,8; 8,9; 8,9; 8,9; 8,9
"07321210 Tilskud til Færøernes hjemmestyre "; 8,7; 8,8; 8,9; 8,9; 8,9; 8,9
"075 Danmarks bidrag til EU's egne indtægter "; 20457,2; 21868,7; 25200,7; 23944,1; 24022,1; 24889,7
"0751 Danmarks bidrag til EU's egne indtægter "; 20457,2; 21868,7; 25200,7; 23944,1; 24022,1; 24889,7
"075105 EU told og sukkerafgifter "; 2499,0; 2782,4; 2466,6; 2450,7; 2539,6; 2631,7
"07510510 told og sukkerafgifter "; 3128,6; 3478,0; 3254,9; 3267,6; 3386,1; 3509,0
"07510520 refusion for told og sukkerafgifter "; -629,6; -695,6; -788,3; -816,9; -846,5; -877,3
"075111 Bidrag til EU vedrørende moms og BNI "; 17958,3; 19086,3; 22734,1; 21493,4; 21482,5; 22258,0
"07511110 fælles beregningsgrundlag for moms "; 2657,4; 2770,0; 3916,5; 2869,9; 2909,4; 2956,8
"07511120 fælles beregningsgrundlag for BNI "; 15300,8; 16316,3; 18122,6; 17943,5; 17908,2; 18651,5
"07511130 Plastbaseret bidrag til EU "; 0,0; 0,0; 695,0; 680,0; 664,9; 649,7
"08 Erhvervsministeriet "; 4139,1; 4471,3; 33926,9; 7263,6; 4898,9; 4434,8
"081 Fællesudgifter "; 159,9; 172,7; 158,8; 259,5; 288,9; 289,3
"0811 Centralstyrelsen "; 159,9; 172,7; 158,8; 259,5; 288,9; 289,3
"081101 Departementet "; 159,9; 190,5; 158,8; 180,0; 175,6; 170,2
"08110110 Almindelig virksomhed "; 158,2; 188,2; 156,5; 177,7; 173,3; 167,9
"08110130 Danske eksperter ved EU-Kommissionen "; 1,7; 2,3; 2,3; 2,3; 2,3; 2,3
"081179 Reserver og budgetregulering "; 0,0; -17,8; 0,0; 79,5; 113,3; 119,1
"08117925 Reserve til etablering af OPS-enhed "; 0,0; 0,0; 0,0; 9,0; 9,0; 9,0
"08117930 Bedre Balance "; 0,0; 3,7; 0,0; 0,0; 0,0; 0,0
"08117950 Strategi for Danmarks digitale vækst "; 0,0; 0,0; 0,0; 56,5; 102,9; 108,8
"08117960 Reserve til DUT "; 0,0; 0,0; 0,0; 18,6; 9,3; 9,3
"08117965 Negativ budgetregulering vedr. konsulentydels"; 0,0; -21,5; 0,0; 0,0; 0,0; 0,0
"08117970 Budgetregulering "; 0,0; 0,0; 0,0; -4,6; -7,9; -8,0
"082 Erhvervsregulering "; 1805,0; 1764,0; 2249,6; 1734,9; 1641,9; 1552,5
"0821 Erhvervsreg. og forbrugerbeskyttelse "; 1239,1; 1193,5; 1662,2; 1157,6; 1069,8; 987,1
"082101 Konkurrence- og Forbrugerstyrelsen "; 228,8; 222,9; 238,4; 219,8; 204,8; 200,7
"08210110 Almindelig virksomhed "; 140,1; 135,7; 142,2; 139,6; 128,1; 127,8
"08210111 Forsyningssekretariatet "; 18,8; 20,0; 27,0; 14,9; 13,3; 12,1
"08210112 Forbrugerombudsmandens sekretariat "; 23,5; 23,5; 25,0; 23,2; 22,3; 21,0
"08210113 Sekretariatsbetjening af Stormrådet "; 5,8; 6,5; 6,3; 6,3; 6,3; 6,3
"08210114 Administration for Forsynings- og Datatilsyne"; 3,9; 0,9; 0,7; 0,5; 0,5; 0,5
"08210115 Koncern HR "; 28,4; 27,6; 26,9; 25,9; 24,9; 23,5
"08210116 Rådgivningsenhed for udbud og kontrakter "; 2,7; 4,5; 5,5; 4,6; 4,6; 4,6
"08210190 Indtægtsdækket virksomhed "; 5,4; 4,2; 4,8; 4,8; 4,8; 4,9
"082102 Forskellige indtægter under KFST "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08210210 Gebyrer vedr. klagenævn og betalingsmiddellov"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"082104 Forbrugerrådet Tænk "; 20,4; 20,6; 20,6; 17,5; 17,5; 17,5
"08210410 Forbrugerrådet Tænk "; 17,3; 17,5; 17,5; 17,5; 17,5; 17,5
"08210420 Forbrugerrådet Tænk Kemi "; 3,1; 3,1; 3,1; 0,0; 0,0; 0,0
"082106 Rejseudbyderes tilbagebetaling "; 0,0; 0,0; 4,4; 0,0; 0,0; 0,0
"08210650 Administration af tilskudsordninger for rejse"; 0,0; 0,0; 4,4; 0,0; 0,0; 0,0
"082107 Den Nationale Vidensfunktion "; 0,0; 0,0; 1,5; 0,0; 0,0; 0,0
"08210710 Den Nationale Vidensfunktion "; 0,0; 0,0; 1,5; 0,0; 0,0; 0,0
"082108 Afbestilte rejser relateret til COVID-19 "; 0,0; 0,0; 50,0; 0,0; 0,0; 0,0
"08210810 Øgede omkostninger til konkursdækning "; 0,0; 0,0; 50,0; 0,0; 0,0; 0,0
"082110 Nævnenes Hus "; 137,3; 139,6; 162,7; 144,1; 135,8; 135,9
"08211010 Almindelig virksomhed "; 129,8; 130,5; 152,7; 134,1; 125,8; 125,9
"08211011 Disciplinær- og klagenævnet "; 2,8; 2,8; 2,8; 2,8; 2,8; 2,8
"08211012 Revisornævnet "; 2,5; 4,8; 2,3; 2,3; 2,3; 2,3
"08211013 Disciplinærnævnet for Ejendomsmæglere "; 2,2; 1,5; 1,9; 1,9; 1,9; 1,9
"08211090 Indtægtsdækket virksomhed "; 0,0; 0,0; 3,0; 3,0; 3,0; 3,0
"082114 Forskellige indtægter og udgifter under NH "; 0,6; 0,5; 0,5; 0,5; 0,5; 0,5
"08211420 Klagenævnsgebyrer "; 0,4; 0,5; 0,5; 0,5; 0,5; 0,5
"08211440 Lov om omsætning af fast ejendom "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"082120 Erhvervsstyrelsen "; 652,5; 622,6; 985,8; 596,5; 531,0; 451,3
"08212010 Almindelig virksomhed "; 543,7; 507,4; 864,7; 476,5; 418,9; 350,1
"08212013 Gebyrer på revisorområdet "; 10,3; 8,7; 8,7; 8,7; 8,7; 8,7
"08212014 Erhvervsdrivende fonde "; 7,7; 7,3; 7,3; 7,3; 7,3; 7,3
"08212015 Børskontrol "; 3,5; 4,1; 4,1; 4,1; 4,1; 4,1
"08212017 Selskabsregistrering "; 58,8; 62,3; 62,3; 62,3; 62,3; 62,3
"08212020 Medlemsbidrag til int. organisation "; 0,3; 1,0; 1,0; 1,0; 1,0; 1,0
"08212021 Support til fælles digitale løsninger "; 0,1; 13,2; 41,9; 41,9; 35,0; 35,0
"08212024 Budgetregulering "; 0,0; 0,0; -33,3; -34,4; -35,4; -35,7
"08212090 Indtægtsdækket virksomhed "; 2,5; 0,1; 0,0; 0,0; 0,0; 0,0
"08212095 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"08212097 Andre tilskudsfinansierede aktiviteter "; 25,7; 18,4; 29,0; 29,0; 29,0; 18,4
"082121 Styrket virksomhedskontrol "; 20,4; 20,1; 20,1; 0,0; 0,0; 0,0
"08212110 Almindelig virksomhed "; 20,4; 20,1; 20,1; 0,0; 0,0; 0,0
"082125 Forskellige indtægter under Erhvervsstyrelsen "; 6,9; 3,2; 3,2; 3,2; 3,2; 3,2
"08212510 Afgifter i henhold til årsregnskabsloven "; 6,9; 1,0; 1,0; 1,0; 1,0; 1,0
"08212520 Tvangsbøder hjemmel i årsregnskabsloven "; 0,0; 2,0; 2,0; 2,0; 2,0; 2,0
"08212540 Tvangsbøder registrering af ejerforhold "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"082141 Patent- og Varemærkestyrelsen "; 172,1; 164,0; 175,0; 176,0; 177,0; 178,0
"08214110 Driftsbudget "; 148,1; 149,1; 161,4; 162,4; 163,4; 164,4
"08214190 Indtægtsdækket virksomhed "; 12,0; 14,9; 13,6; 13,6; 13,6; 13,6
"08214197 Andre tilskudsfinansierede aktiviteter "; 12,0; 0,0; 0,0; 0,0; 0,0; 0,0
"0822 Erhvervs- og sikkerhedsforhold "; 135,1; 135,8; 156,4; 135,2; 130,0; 123,3
"082241 Sikkerhedsstyrelsen "; 132,0; 132,7; 153,3; 132,1; 126,9; 120,2
"08224110 Alm. virksomhed "; 76,1; 81,9; 109,9; 88,9; 83,8; 77,2
"08224130 Gassikkerhed "; 10,9; 7,8; 7,7; 7,5; 7,4; 7,3
"08224170 Eleftersynsordningen "; 5,6; 7,4; 7,7; 7,7; 7,7; 7,7
"08224175 Huseftersynsordningen "; 16,2; 12,7; 8,1; 8,1; 8,1; 8,1
"08224177 E-cigaretter "; 8,8; 6,7; 5,0; 5,0; 5,0; 5,0
"08224178 Tobaksvarer "; 7,9; 8,9; 8,9; 8,9; 8,9; 8,9
"08224180 Autorisationsordningen "; 3,3; 3,8; 3,9; 3,9; 3,9; 3,9
"08224185 Tatoveringsordningen "; 3,3; 3,5; 2,1; 2,1; 2,1; 2,1
"082242 Tilskud til Ædelmetalkontrollen mv. "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"08224210 Tilskud til Ædelmetalkontrollen "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"082243 Akkreditering "; 2,1; 2,1; 2,1; 2,1; 2,1; 2,1
"08224310 Akkreditering "; 2,1; 2,1; 2,1; 2,1; 2,1; 2,1
"0823 Finansielt tilsyn "; 430,8; 434,7; 431,0; 442,1; 442,1; 442,1
"082301 Finanstilsynet "; 414,7; 418,6; 414,9; 426,0; 426,0; 426,0
"08230110 Almindelig virksomhed "; 414,7; 418,6; 414,9; 426,0; 426,0; 426,0
"082304 Krisehåndteringsopgaver i Finansiel Stabilite "; 16,1; 16,1; 16,1; 16,1; 16,1; 16,1
"08230410 Restrukturering mv. i Finansiel Stabilitet "; 16,1; 16,1; 16,1; 16,1; 16,1; 16,1
"083 Erhvervsfremme "; 1850,7; 2225,4; 31205,0; 4973,8; 2680,4; 2318,2
"0831 Fællesudgifter "; 23,4; 23,9; 24,4; 24,4; 23,4; 23,4
"083105 Tilskud til standardisering mv. "; 23,4; 23,9; 24,4; 24,4; 23,4; 23,4
"08310510 Tilskud til standardisering mv. "; 23,4; 23,9; 24,4; 24,4; 23,4; 23,4
"0832 Erhvervsudvikling, iværksætteri og innovation "; 545,2; 459,0; 25511,0; 496,9; 434,4; 376,2
"083204 Markedsmodningsfonden "; -14,4; 0,0; 0,0; 0,0; 0,0; 0,0
"08320410 Markedsmodningsfonden "; -14,4; 0,0; 0,0; 0,0; 0,0; 0,0
"083208 Iværksætteri- og innovationsinitiativer "; 64,3; 54,0; 150,4; 97,9; 58,2; 0,0
"08320810 Fonden til entreprenørskab "; 27,0; 24,8; 27,7; 31,3; 0,0; 0,0
"08320820 Iværksætteri- og innovationsinitiativer "; 0,0; 0,0; 3,6; 0,0; 0,0; 0,0
"08320830 Omstilling af minkavlere og følgeerhverv "; 0,0; 0,0; 25,0; 0,0; 0,0; 0,0
"08320840 Industrial Energy-Partnerskab "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08320845 Tilskud til Gourmet Bornholm "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08320850 Erhvervspartnerskab for avanceret produktion "; 10,5; 0,0; 0,0; 0,0; 0,0; 0,0
"08320855 Målrettet erhvervsindsats i områder "; 5,0; 0,0; 0,0; 0,0; 0,0; 0,0
