"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2009";"2010";"2011";"2012";"2013";"2014" 
"209311 Statens voksenuddannelsesstøtte "; 0,0; 0,0; -103,4; 13,0; 13,0; 13,0
"20931110 Statens voksenuddannelsesstøtte "; 0,0; 0,0; -101,8; 13,0; 13,0; 13,0
"20931115 Statens voksenuddannelsesstøtte "; 0,0; 0,0; -1,6; 0,0; 0,0; 0,0
"209323 Deltagerstøtte vedrørende TAMU-aktiviteten "; 0,0; 0,0; 0,0; 0,0; 0,0; 16,3
"20932310 Godtgørelse "; 0,0; 0,0; 0,0; 0,0; 0,0; 15,7
"20932320 Befordringstilskud "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,6
"209325 Deltagerstøtte "; 0,0; 0,0; 108,4; 0,0; 0,0; 0,0
"20932520 Godtgørelse vedrørende forsikrede "; 0,0; 0,0; 82,2; 0,0; 0,0; 0,0
"20932521 Godtgørelse vedrørende ikke-forsikrede "; 0,0; 0,0; 15,5; 0,0; 0,0; 0,0
"20932530 Befordringstilskud for forsikrede "; 0,0; 0,0; 3,9; 0,0; 0,0; 0,0
"20932535 Befordringstilskud for ikke-forsikrede "; 0,0; 0,0; 0,6; 0,0; 0,0; 0,0
"20932540 Tilskud til kost og logi "; 0,0; 0,0; 6,2; 0,0; 0,0; 0,0
"209327 Deltagerstøtte "; 0,0; 0,0; 44,0; 68,0; 91,0; 116,0
"20932710 Indtægt fra virksomheder til godtgørelse "; 0,0; 0,0; 44,0; 68,0; 91,0; 116,0
"2098 Forskellige støtteordninger "; 0,0; 0,0; -100,1; -100,4; -96,0; -39,6
"209821 Ydelse i forbindelse med særlige forløb "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"20982110 Ydelse til kommende dimittender "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"209831 Specialpædagogisk støtte mv. "; 0,0; 0,0; -40,6; -42,6; -42,6; -41,2
"20983110 Specialpædagogisk støtte "; 0,0; 0,0; -2,2; -1,0; 0,3; 1,0
"20983120 Specialpædagogisk støtte til ungdomsudd. "; 0,0; 0,0; -38,4; -41,6; -42,9; -42,2
"209851 Statslig elevstøtte til efterskoler "; 0,0; 0,0; -60,4; -57,8; -53,4; 1,6
"20985110 Statslig elevstøtte "; 0,0; 0,0; -60,2; -57,5; -53,1; 1,9
"20985120 Individuel supplerende elevstøtte "; 0,0; 0,0; -0,2; -0,3; -0,3; -0,3
"209861 Stipendier til visse udenlandske studerende "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"20986120 Fripladser "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"21 Kulturministeriet "; 0,0; 0,0; 6,0; 7,0; -1,5; -1,9
"211 Fællesudgifter "; 0,0; 0,0; 0,1; -3,3; -6,7; -7,3
"2111 Centralstyrelsen "; 0,0; 0,0; 0,1; -3,3; -6,7; -7,3
"211101 Departementet "; 0,0; 0,0; 3,0; 3,0; 0,0; 0,0
"21110110 Departementet "; 0,0; 0,0; 3,0; 3,0; 0,0; 0,0
"211130 Kulturministeriets Koncerncenter "; 0,0; 0,0; -0,5; -0,5; -0,5; -0,5
"21113010 Almindelig virksomhed "; 0,0; 0,0; -0,5; -0,5; -0,5; -0,5
"211132 Kulturel rammebevilling "; 0,0; 0,0; 16,6; 12,5; 12,2; 12,2
"21113210 Musik "; 0,0; 0,0; 5,5; 5,5; 5,5; 5,5
"21113220 Teater "; 0,0; 0,0; 6,7; 6,8; 6,7; 6,7
"21113240 Museer "; 0,0; 0,0; 4,4; 0,2; 0,0; 0,0
"211179 Reserver og budgetregulering "; 0,0; 0,0; -19,0; -18,3; -18,4; -19,0
"21117910 Reserve, lønsum "; 0,0; 0,0; 2,9; 4,1; 5,4; 6,5
"21117920 Omstillingspulje, løn "; 0,0; 0,0; -0,7; -0,1; 0,0; 0,0
"21117922 Omstillingspulje, øvrig drift "; 0,0; 0,0; 0,0; -0,1; -0,1; -0,1
"21117960 Reserve, øvrig drift "; 0,0; 0,0; -3,5; -4,6; -5,6; -6,9
"21117978 indkøbseffektivisering, konsulenter "; 0,0; 0,0; -17,7; -17,6; -18,1; -18,5
"212 Skabende og udøvende virksomhed "; 0,0; 0,0; 6,5; 7,4; 4,2; 4,3
"2121 Støtte til kunstnere, forfattere mv. "; 0,0; 0,0; 18,8; 19,7; 16,7; 16,7
"212111 Biblioteksafgift "; 0,0; 0,0; 5,5; 5,5; 5,5; 5,5
"21211110 Biblioteksafgift "; 0,0; 0,0; 5,5; 5,5; 5,5; 5,5
"212133 Statens Værksteder for Kunst "; 0,0; 0,0; 0,3; 0,3; 0,3; 0,3
"21213310 Almindelig virksomhed "; 0,0; 0,0; 0,3; 0,3; 0,3; 0,3
"212145 Kunststyrelsen "; 0,0; 0,0; 0,3; 0,3; 0,0; 0,0
"21214510 Almindelig virksomhed "; 0,0; 0,0; 0,3; 0,3; 0,0; 0,0
"212147 Statens Kunstråd "; 0,0; 0,0; 10,9; 10,9; 10,9; 10,9
"21214760 Litteraturpulje "; 0,0; 0,0; 10,9; 10,9; 10,9; 10,9
"212157 Arkitektur og design "; 0,0; 0,0; 1,8; 2,7; 0,0; 0,0
"21215730 dansk arkitektur "; 0,0; 0,0; 1,8; 2,7; 0,0; 0,0
"2122 Musik "; 0,0; 0,0; -5,5; -5,5; -5,5; -5,5
"212217 Musikskoler "; 0,0; 0,0; -5,5; -5,5; -5,5; -5,5
"21221710 Driftstilskud til musikskoler "; 0,0; 0,0; -5,5; -5,5; -5,5; -5,5
"2123 Teater "; 0,0; 0,0; -6,8; -6,8; -7,0; -6,9
"212311 Tilskud til teatre mv. "; 0,0; 0,0; -0,1; -0,1; -0,3; -0,2
"21231120 Århus Teater "; 0,0; 0,0; -0,1; 0,0; -0,1; 0,0
"21231125 Odense Teater "; 0,0; 0,0; 0,0; -0,1; -0,1; -0,1
"21231130 Ålborg Teater "; 0,0; 0,0; 0,0; 0,0; -0,1; -0,1
"21231150 Dansk Danseteater "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"212321 Egnsteatre og små storbyteatre "; 0,0; 0,0; -4,0; -4,0; -4,0; -4,0
"21232140 Små storbyteatre "; 0,0; 0,0; -4,0; -4,0; -4,0; -4,0
"212357 Børneteater og opsøgende teater "; 0,0; 0,0; -2,7; -2,7; -2,7; -2,7
"21235710 Refusion til forestillinger af børneteater mv"; 0,0; 0,0; -2,7; -2,7; -2,7; -2,7
"2124 Film "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"212403 Tilskud til filmformål mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21240330 Tilskud vedrørende talentudvikling "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"213 Bevaring og formidling af kulturarven "; 0,0; 0,0; -2,7; 0,9; 1,0; 1,0
"2131 Biblioteker "; 0,0; 0,0; 0,7; 0,2; 0,1; 0,1
"213123 Danmarks Kunstbibliotek "; 0,0; 0,0; 1,0; 0,6; 0,1; 0,1
"21312310 Almindelig virksomhed "; 0,0; 0,0; 1,0; 0,6; 0,1; 0,1
"213179 Budgetregulering "; 0,0; 0,0; -0,3; -0,4; 0,0; 0,0
"21317940 Omprioriteringsreserve, biblioteker, løn "; 0,0; 0,0; -0,2; -0,2; 0,0; 0,0
"21317950 Omprioriteringsreserve, biblioteker "; 0,0; 0,0; -0,1; -0,2; 0,0; 0,0
"2132 Arkiver mv. "; 0,0; 0,0; 0,5; 0,5; 0,5; 0,5
"213207 Dansk Sprognævn "; 0,0; 0,0; 0,5; 0,5; 0,5; 0,5
"21320710 Almindelig virksomhed "; 0,0; 0,0; 0,5; 0,5; 0,5; 0,5
"2133 Museer, fortidsminder, fredede bygninger mv. "; 0,0; 0,0; -3,9; 0,2; 0,4; 0,4
"213332 Tilskud til museer "; 0,0; 0,0; -3,5; 0,6; 0,0; 0,0
"21333210 Museer med almindelig tilskudsordning "; 0,0; 0,0; 0,8; 0,8; 0,0; 0,0
"21333220 Museer med almindelig tilskudsordning "; 0,0; 0,0; -4,3; -0,2; 0,0; 0,0
"213337 Diverse tilskud til museer mv. "; 0,0; 0,0; -0,4; -0,4; 0,4; 0,4
"21333773 Dansk Jødisk Museum "; 0,0; 0,0; -0,8; -0,8; 0,0; 0,0
"21333776 Strandingsmuseet i Thorsminde "; 0,0; 0,0; 0,4; 0,4; 0,4; 0,4
"214 Videregående uddannelse "; 0,0; 0,0; 2,1; 2,0; 0,0; 0,1
"2141 Uddannelsesinstitutioner mv. "; 0,0; 0,0; -0,7; -1,8; -4,9; -5,8
"214107 Arkitektskolen Aarhus "; 0,0; 0,0; 0,3; 0,5; 0,7; 1,0
"21410710 Almindelig virksomhed "; 0,0; 0,0; 0,3; 0,5; 0,7; 1,0
"214108 Kunstakademiets Arkitektskole "; 0,0; 0,0; -0,3; -0,5; -0,7; -1,0
"21410810 Almindelig virksomhed "; 0,0; 0,0; -0,3; -0,5; -0,7; -1,0
"214115 Danmarks Designskole "; 0,0; 0,0; 0,6; 1,0; 1,6; 2,2
"21411510 Almindelig virksomhed "; 0,0; 0,0; 0,6; 1,0; 1,6; 2,2
"214151 Danmarks Biblioteksskole "; 0,0; 0,0; -7,3; -4,6; -1,6; 0,0
"21415110 Almindelig virksomhed "; 0,0; 0,0; -7,3; -4,6; -1,6; 0,0
"214179 Budgetregulering "; 0,0; 0,0; 6,0; 1,8; -4,9; -8,0
"21417940 Omprioriteringsreserve, løn "; 0,0; 0,0; -3,3; -4,8; -6,5; -8,0
"21417960 Uddannelsespulje, løn "; 0,0; 0,0; 4,4; 2,8; 1,0; 0,0
"21417961 Uddannelsespulje, øvrig drift "; 0,0; 0,0; 2,9; 1,8; 0,6; 0,0
"21417963 Basisforskningsmidler, øvrig drift "; 0,0; 0,0; 0,5; 0,5; 0,0; 0,0
"21417964 Basisforskningsmidler, løn "; 0,0; 0,0; 1,5; 1,5; 0,0; 0,0
"2142 Andre uddannelsesaktiviteter "; 0,0; 0,0; 2,8; 3,8; 4,9; 5,9
"214225 Designskolen Kolding "; 0,0; 0,0; 1,1; 2,1; 3,2; 4,2
"21422550 Designskolen Kolding, driftstilskud "; 0,0; 0,0; 1,1; 2,1; 3,2; 4,2
"214240 Diverse tilskud mv. "; 0,0; 0,0; 1,7; 1,7; 1,7; 1,7
"21424040 Odsherred Teaterskole "; 0,0; 0,0; 1,7; 1,7; 1,7; 1,7
"22 Kirkeministeriet "; 0,0; 0,0; -0,2; -0,2; -0,2; -0,2
"221 Fællesudgifter "; 0,0; 0,0; -0,2; -0,2; -0,2; -0,2
"2211 Centralstyrelsen mv. "; 0,0; 0,0; -0,2; -0,2; -0,2; -0,2
"221101 Departementet - Kirke "; 0,0; 0,0; -0,2; -0,2; -0,2; -0,2
"22110110 Almindelig virksomhed "; 0,0; 0,0; -0,2; -0,2; -0,2; -0,2
"23 Miljøministeriet "; 0,0; 0,0; -3,1; -25,5; -4,0; -8,4
"231 Fællesudgifter "; 0,0; 0,0; -98,1; -135,8; -125,3; -94,1
"2311 Centralstyrelsen "; 0,0; 0,0; -98,1; -135,8; -125,3; -94,1
"231112 Klagenævn "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"23111210 Naturklagenævnet/Miljøklagenævnet "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"231113 Klagesagsgebyrer "; 0,0; 0,0; -1,7; -1,7; -1,7; -1,7
"23111310 Klagesagsgebyr, Naturklagenævnet "; 0,0; 0,0; -1,7; -1,7; -1,7; -1,7
"231179 Reserver og budgetregulering "; 0,0; 0,0; -106,4; -134,1; -123,6; -92,4
"23117918 Budgetregulering vedr. konsulentforbrug "; 0,0; 0,0; -9,5; -9,5; -9,5; -9,5
"23117919 Budgetregulering vedr. statens indkøb "; 0,0; 0,0; -4,0; -4,1; -4,5; -4,9
"23117955 Reserve til øvrige indsatser på miljøområdet "; 0,0; 0,0; -18,0; -60,0; -65,0; 0,0
"23117960 Reserve til grøn vækst "; 0,0; 0,0; -78,0; -78,0; -78,0; -78,0
"23117975 Reserve til kemikalier og miljøteknologi "; 0,0; 0,0; 0,0; 4,5; 13,5; 0,0
"23117980 res. til beskyttelse af værdifuld dansk natur"; 0,0; 0,0; 3,1; 13,0; 19,9; 0,0
"232 Miljøbeskyttelse "; 35,0; 38,5; 42,1; 50,9; 40,7; 31,1
"2321 Miljøstyrelsen, fællesudgifter "; 35,0; 38,5; 36,7; 40,6; 39,9; 31,1
"232101 Miljøstyrelsen "; 35,0; 38,5; 36,7; 40,6; 39,9; 31,1
"23210110 Driftsbudget "; 35,0; 38,5; 33,6; 32,8; 31,8; 31,1
"23210160 Kemikalier, sundhed og miljø "; 0,0; 0,0; 3,1; 7,8; 8,1; 0,0
"2322 Jordforurening "; 0,0; 0,0; 5,0; 9,0; 0,0; 0,0
"232207 Oprydning efter udslip fra villaolietanke "; 0,0; 0,0; 5,0; 9,0; 0,0; 0,0
"23220710 Oprydning efter udslip fra villaolietanke "; 0,0; 0,0; 5,0; 9,0; 0,0; 0,0
"2327 Øvrige miljøforanstaltninger "; 0,0; 0,0; 0,4; 1,3; 0,8; 0,0
"232705 Partikeludslip "; 0,0; 0,0; 0,4; 1,3; 0,8; 0,0
"23270520 Pulje til partikelindsatser "; 0,0; 0,0; 0,4; 1,3; 0,8; 0,0
"234 By- og Landskabsforvaltning mv. "; -519,0; -488,3; -516,0; -482,2; -452,1; -441,0
"2341 By- og Landskabsforvaltning mv. "; -519,0; -488,3; -516,0; -482,2; -452,1; -441,0
"234101 By- og Landskabsstyrelsen "; -179,2; -185,3; -213,2; -193,1; -186,0; -179,5
"23410110 Driftsbudget "; -163,4; -159,5; -187,1; -167,0; -159,9; -153,4
"23410120 Erstatninger "; -15,8; -15,8; -16,0; -16,0; -16,0; -16,0
"23410130 Forbedret indsats for vand og natur "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23410140 Råstofindvindingstilladelser "; 0,0; -10,0; -10,1; -10,1; -10,1; -10,1
"23410197 Tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"234110 Statslige miljøcentre "; -316,2; -359,6; -347,1; -333,6; -324,7; -318,5
"23411010 Driftsbudget "; -368,6; -359,6; -347,1; -333,6; -324,7; -318,5
"23411020 Administration af miljøskadeloven "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23411030 Grundvandskortlægning og indsatsplanlægning "; 52,4; 0,0; 0,0; 0,0; 0,0; 0,0
"23411040 Affaldsdatasystem og aktørregister "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23411090 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23411097 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"234111 Danmarks Miljøportal "; -23,6; -18,8; -18,8; -18,6; -18,0; -17,6
"23411110 Driftsbudget "; -23,6; -18,8; -18,8; -18,6; -18,0; -17,6
"23411190 Tilskudsfinansieret virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23411197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"234112 Grundvandskortlægning "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23411210 Grundvandskortlægning "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"234115 Råstofindvinding og grundvandsafgift "; 0,0; 75,4; 63,1; 63,1; 76,6; 74,6
"23411510 Vederlag for råstofindvinding "; 0,0; 23,0; 9,3; 9,3; 22,8; 20,8
"23411520 Kommunal andel af grundvandsafgift "; 0,0; 52,4; 53,8; 53,8; 53,8; 53,8
"235 Skov- og Naturforvaltning mv. "; -593,0; -379,2; -490,5; -436,5; -441,6; -443,1
"2351 Fællesudgifter "; -338,8; -225,8; -250,6; -245,2; -248,0; -258,0
"235101 Skov- og Naturstyrelsen "; -347,2; -286,4; -297,2; -291,8; -277,6; -273,6
"23510110 Driftsbudget "; -365,3; -348,2; -308,6; -303,2; -289,0; -285,0
"23510120 Driftsmidler til vand- og naturindsats mv. "; -23,2; 0,0; 0,0; 0,0; 0,0; 0,0
"23510130 Velfærdsf. init. og brugerindd. i arealforv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23510140 Erstatninger "; -3,9; -3,9; -3,9; -3,9; -3,9; -3,9
"23510160 Driftsmidler, naturforvaltning "; -20,5; 0,0; 0,0; 0,0; 0,0; 0,0
"23510170 Jagttegnsafgifter "; 65,7; 65,7; 15,3; 15,3; 15,3; 15,3
"235103 Salg af ejendomme "; 10,9; 63,3; 49,3; 49,3; 32,3; 18,3
"23510310 Salg af ejendomme "; 10,9; 63,3; 49,3; 49,3; 32,3; 18,3
"235105 Skov- og landskabsopgaver "; -2,5; -2,7; -2,7; -2,7; -2,7; -2,7
"23510510 Myndighedsopgaver "; -2,5; -2,7; -2,7; -2,7; -2,7; -2,7
"2352 Naturforvaltning mv. "; -206,7; -100,4; -178,4; -133,9; -136,2; -127,7
"235202 Naturforvaltning mv. "; -150,1; -32,5; -43,4; -24,4; -27,0; -18,5
"23520210 Statslig skovrejsning m.v. "; -46,3; -12,5; -12,5; -2,5; -2,5; -2,5
"23520215 Naturforvaltning, landdistriktsprogrammet "; 0,0; 0,0; -11,0; -11,0; -11,0; -11,0
"23520220 LIFE projekter "; 0,0; 0,0; 0,1; -0,9; -3,5; 5,0
"23520235 Friluftsliv m.v. "; 0,0; -20,0; -20,0; -10,0; -10,0; -10,0
"23520270 Vand- og naturindsats m.v. "; -103,8; 0,0; 0,0; 0,0; 0,0; 0,0
"235204 Vand og partnerskaber "; -53,5; -5,0; -5,0; -5,0; -5,0; -5,0
"23520410 Vand- og naturindsats "; -53,5; 0,0; 0,0; 0,0; 0,0; 0,0
"23520420 Grønne partnerskaber "; 0,0; -5,0; -5,0; -5,0; -5,0; -5,0
"235206 Nationalparker "; -1,9; -15,0; -15,0; -37,5; -37,5; -37,5
"23520610 Nationalparkfond Thy "; -1,9; 0,0; -7,5; -7,5; -7,5; -7,5
"23520680 Reserve vedrørende nationalparker "; 0,0; -15,0; -7,5; -30,0; -30,0; -30,0
"235208 Vandløbsforbedringer mv. "; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"23520810 Nedbringelse af okkerforurening i vandløb "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"23520820 Gennemførelse af vandløbsrestaureringer "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"235209 Ophør med vandløbsvedligehold "; 0,0; 0,0; -23,4; -23,4; -23,4; -23,4
"23520930 Ophør med vandløbsvedligehold "; 0,0; 0,0; -23,4; -23,4; -23,4; -23,4
"235210 Vådområder og ådale "; 0,0; -46,9; -77,3; -29,3; -29,0; -29,0
"23521010 Vådområder "; 0,0; -183,9; -31,1; -10,9; -10,7; -10,8
"23521011 Vådområdeindsats, projektjord "; 0,0; 0,0; -35,2; -12,2; -12,2; -12,2
"23521012 Vådområdeindsats, projektjord, driftsudgifter"; 0,0; 0,0; -7,4; -2,6; -2,5; -2,5
"23521020 Ådale "; 0,0; -3,9; -3,6; -3,6; -3,6; -3,5
"23521030 EU-refusion "; 0,0; 140,9; 0,0; 0,0; 0,0; 0,0
"235211 Naturforvaltning, lodsejererstatninger m.v. "; 0,0; -1,0; -14,3; -14,3; -14,3; -14,3
"23521110 Lodsejererstatninger "; 0,0; 0,0; -12,5; -12,5; -12,5; -12,5
"23521120 Formidling af fortidsminder "; 0,0; -1,0; -1,8; -1,8; -1,8; -1,8
"2355 Privat skovbrug mv. "; -47,4; -53,0; -61,5; -57,4; -57,4; -57,4
"235508 Skovbrugsforanstaltninger iht. skovloven "; -47,4; -53,0; -61,5; -57,4; -57,4; -57,4
"23550820 Tilskud til skovbrugsforanstaltninger "; -72,5; -81,0; -81,1; -72,6; -72,6; -72,6
"23550830 Sikring af skov "; 0,0; -42,0; -42,0; -42,0; -42,0; -42,0
"23550840 Refusion fra EU "; 25,1; 70,0; 61,6; 57,2; 57,2; 57,2
"235509 Genplantning efter stormfald "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23550910 Tilskud til gentilplantning mv. "; -0,5; -0,7; -0,7; -0,7; -0,7; -0,7
"23550920 Refusion for stormflods- og stormfaldspuljen "; 0,5; 0,7; 0,7; 0,7; 0,7; 0,7
"237 Natur m.v. "; 1053,4; 810,2; 1040,6; 959,5; 956,3; 921,1
"2371 Fællesudgifter "; 799,3; 656,8; 714,2; 676,7; 672,2; 649,5
"237101 Naturstyrelsen "; 586,0; 616,5; 641,5; 620,4; 596,8; 568,9
"23710110 Driftsbudget "; 586,0; 616,5; 641,5; 620,4; 596,8; 568,9
"23710130 Forbedret indsats for vand og natur "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23710190 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23710197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"237102 Arealdrift "; 252,8; 179,0; 179,6; 175,5; 169,2; 162,4
"23710210 Driftsbudget "; 179,3; 175,1; 174,7; 170,1; 162,8; 158,5
"23710215 Erstatninger "; 0,3; 3,9; 4,9; 5,4; 6,4; 3,9
"23710220 Driftsmidler til vand- og naturindsats m.v. "; 52,9; 0,0; 0,0; 0,0; 0,0; 0,0
"23710225 Arealforvaltning "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"23710230 Driftsmidler, naturforvaltning "; 20,5; 0,0; 0,0; 0,0; 0,0; 0,0
"237103 Skov- og Landskabsopgaver "; 2,5; 2,7; 2,7; 2,7; 2,7; 2,7
"23710310 Myndighedsrelaterede opgaver "; 2,5; 2,7; 2,7; 2,7; 2,7; 2,7
"237104 Grundvandskortlægning "; -52,4; 0,0; 0,0; 0,0; 0,0; 0,0
"23710410 Driftsbudget "; -52,4; 0,0; 0,0; 0,0; 0,0; 0,0
"237105 Erstatninger "; 34,3; 15,8; 16,0; 16,0; 16,0; 16,0
"23710510 Erstatninger "; 34,3; 15,8; 16,0; 16,0; 16,0; 16,0
"237106 Jagttegnsafgift "; -13,2; -18,5; -15,3; -15,3; -15,3; -15,3
"23710610 Jagttegnsafgifter "; -13,2; -18,5; -15,3; -15,3; -15,3; -15,3
"237107 Salg af ejendomme "; -10,9; -63,3; -49,3; -49,3; -32,3; -18,3
"23710710 Salg af ejendomme "; -10,9; -63,3; -49,3; -49,3; -32,3; -18,3
"237108 Råstofindvinding, grundvandsafgift "; 0,0; -75,4; -63,1; -63,1; -76,6; -74,6
"23710810 Vederlag for råstofindvinding "; 0,0; -23,0; -9,3; -9,3; -22,8; -20,8
"23710820 Kommunal andel af grundvandsafgift "; 0,0; -52,4; -53,8; -53,8; -53,8; -53,8
"237109 Testcenter Østerild "; 0,0; 0,0; 2,1; -10,2; 11,7; 7,7
"23710910 Skovrydning m.v. "; 0,0; 0,0; 3,1; 1,0; 1,0; 0,5
"23710920 Ekspropriation og erstatning m.v. "; 0,0; 0,0; 36,8; -11,5; 1,6; 0,6
"23710930 Afværgeforanstaltninger "; 0,0; 0,0; 1,3; 0,5; 0,0; 0,0
"23710940 Naturovervågning m.v. "; 0,0; 0,0; 1,0; 0,8; 0,8; 0,8
"23710950 Erstatningsskov "; 0,0; 0,0; 5,7; 10,8; 8,3; 5,8
"23710960 Indtægt, Østerild "; 0,0; 0,0; -53,3; -17,8; 0,0; 0,0
"23710970 Overførsel til DTU "; 0,0; 0,0; 7,5; 6,0; 0,0; 0,0
"2372 Naturforvaltning m.v. "; 206,7; 100,4; 264,9; 225,4; 226,7; 214,2
"237201 Naturforvaltning m.v. "; 150,1; 32,5; 51,9; 37,9; 39,5; 27,0
"23720110 Statslig skovrejsning m.v. "; 46,3; 12,5; 21,0; 16,0; 15,0; 11,0
"23720115 Naturforvaltning, landdistriktsprogrammet "; 0,0; 0,0; 11,0; 11,0; 11,0; 11,0
"23720120 LIFE projekter "; 0,0; 0,0; -0,1; 0,9; 3,5; -5,0
"23720135 Friluftsliv "; 0,0; 20,0; 20,0; 10,0; 10,0; 10,0
"23720170 Vand-og naturindsats m.v. "; 103,8; 0,0; 0,0; 0,0; 0,0; 0,0
"237203 vand- og natur partnerskaber "; 53,5; 5,0; 5,0; 5,0; 5,0; 5,0
"23720310 Vand- og naturindsats "; 53,5; 0,0; 0,0; 0,0; 0,0; 0,0
"23720320 Grønne partnerskaber "; 0,0; 5,0; 5,0; 5,0; 5,0; 5,0
"237205 Nationalparker "; 1,9; 15,0; 15,0; 37,5; 37,5; 37,5
"23720510 Nationalparkfond Thy "; 1,9; 0,0; 7,5; 7,5; 7,5; 7,5
"23720580 Reserve vedrørende nationalparker "; 0,0; 15,0; 7,5; 30,0; 30,0; 30,0
"237206 Vandløbsforbedringer m.v. "; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"23720610 Nedbringelse af okkerforurening i vandløb "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"23720620 Gennemførelse af vandløbsrestaureringer "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"237207 Vandløbsindsats "; 0,0; 0,0; 101,4; 101,4; 101,4; 101,4
"23720730 Ophør med vandløbsvedligehold "; 0,0; 0,0; 23,4; 23,4; 23,4; 23,4
"23720740 Vandløbsrestaureringer "; 0,0; 0,0; 78,0; 78,0; 78,0; 78,0
"237208 Vådområder og ådale "; 0,0; 46,9; 77,3; 29,3; 29,0; 29,0
"23720810 Vådområder "; 0,0; 183,9; 31,1; 10,9; 10,7; 10,8
"23720811 Vådområdeindsats, projektjord "; 0,0; 0,0; 35,2; 12,2; 12,2; 12,2
"23720812 Vådområdeindsats, projektjord, driftsudgifter"; 0,0; 0,0; 7,4; 2,6; 2,5; 2,5
"23720820 Ådale "; 0,0; 3,9; 3,6; 3,6; 3,6; 3,5
"23720830 EU-refusion "; 0,0; -140,9; 0,0; 0,0; 0,0; 0,0
"237209 Naturforvaltning, lodsejererstatninger "; 0,0; 1,0; 14,3; 14,3; 14,3; 14,3
"23720910 Lodsejererstatninger "; 0,0; 0,0; 12,5; 12,5; 12,5; 12,5
"23720920 Formidling af fortidsminder "; 0,0; 1,0; 1,8; 1,8; 1,8; 1,8
"2373 Privat skovbrug m.v. "; 47,4; 53,0; 61,5; 57,4; 57,4; 57,4
"237312 Skovbrugsforanstaltninger iht. skovloven "; 47,4; 53,0; 61,5; 57,4; 57,4; 57,4
"23731220 Tilskud til skovbrugsforanstaltninger "; 72,5; 81,0; 81,1; 72,6; 72,6; 72,6
"23731230 Sikring af skov "; 0,0; 42,0; 42,0; 42,0; 42,0; 42,0
"23731240 Refusion fra EU "; -25,1; -70,0; -61,6; -57,2; -57,2; -57,2
"237313 Tilskud til genplantning m.v. efter stormfald "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23731310 Tilskud til genplantning m.v. "; 0,5; 0,7; 0,0; 0,0; 0,0; 0,0
"23731320 Refusion fra stormflods- og stormfaldspuljen "; -0,5; -0,7; 0,0; 0,0; 0,0; 0,0
"239 Kort og geodata "; 23,6; 18,8; 18,8; 18,6; 18,0; 17,6
"2391 Kort og geodata "; 23,6; 18,8; 18,8; 18,6; 18,0; 17,6
"239103 Danmarks Miljøportal "; 23,6; 18,8; 18,8; 18,6; 18,0; 17,6
"23910310 Driftsbudget "; 23,6; 18,8; 18,8; 18,6; 18,0; 17,6
"23910390 Tilskudsfinansieret virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23910397 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
