"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2003";"2004";"2005";"2006";"2007";"2008" 
"20742210 Almindelig virksomhed "; 0,0; 0,0; 8,7; 9,5; 9,5; 9,5
"2075 Åben uddannelse "; 0,0; 0,0; -36,0; -32,0; -29,7; -28,2
"207501 Åben uddannelse "; 0,0; 0,0; -35,0; -32,0; -29,7; -28,2
"20750110 Taxametertilskud til uddannelser "; 0,0; 0,0; -28,6; -33,0; -30,0; -29,2
"20750125 Bygningstaxametertilskud, selvejende insti. "; 0,0; 0,0; -6,4; 1,0; 0,3; 1,0
"207503 Åu-aktiviteter omfattet af tilskudsloft "; 0,0; 0,0; -1,0; 0,0; 0,0; 0,0
"20750325 Bygningstaxametertilskud "; 0,0; 0,0; -1,0; 0,0; 0,0; 0,0
"2079 Forsøgs- og udviklingsarbejde, folkeoplysning "; 0,0; 0,0; 8,0; 8,4; 11,2; 8,1
"207901 Forsøgs- og udviklingsarbejde m.v. "; 0,0; 0,0; 5,8; 3,9; 6,7; 3,6
"20790110 Udvikling og efteruddannelse m.v. "; 0,0; 0,0; 1,1; 0,9; 3,7; 3,6
"20790120 Åben uddannelse, udviklingsprojekter "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"20790160 IT-uddannelse for unge med autisme "; 0,0; 0,0; 3,7; 3,0; 3,0; 0,0
"207905 Puljer under EVE "; 0,0; 0,0; 2,2; 4,5; 4,5; 4,5
"20790560 Ord- og regneværksteder ved erhvervsrettede u"; 0,0; 0,0; 2,2; 4,5; 4,5; 4,5
"208 Tværgående og internationale aktiviteter "; 0,0; 0,0; -148,5; 9,0; 9,0; 9,0
"2082 Informations- og kommunikationsteknologi "; 0,0; 0,0; 4,5; 4,0; 4,0; 4,0
"208202 IT-ydelser til uddannelsessektoren "; 0,0; 0,0; -0,8; -0,8; -0,8; -0,8
"20820240 IT-aktiviteter på videregående udd. "; 0,0; 0,0; -0,8; -0,8; -0,8; -0,8
"208207 IT-ydelser til uddannelsessektoren "; 0,0; 0,0; 0,8; 0,8; 0,8; 0,8
"20820710 IT-ydelser til uddannelsessektoren "; 0,0; 0,0; 0,8; 0,8; 0,8; 0,8
"208211 UNI-C. Danmarks edb-center for udd. og forsk. "; 0,0; 0,0; 4,5; 4,0; 4,0; 4,0
"20821110 UNI-C, Danmarks IT-Center for Uddannelse "; 0,0; 0,0; 4,5; 4,0; 4,0; 4,0
"2084 International virksomhed "; 0,0; 0,0; 0,8; 0,0; 0,0; 0,0
"208401 Danske kulturelle anliggender i Sydslesvig "; 0,0; 0,0; 0,5; 0,0; 0,0; 0,0
"20840110 Danske kulturelle anliggender i Sydslesvig "; 0,0; 0,0; 0,5; 0,0; 0,0; 0,0
"208431 Europaskolerne "; 0,0; 0,0; 0,3; 0,0; 0,0; 0,0
"20843110 Almindelig virksomhed "; 0,0; 0,0; 0,3; 0,0; 0,0; 0,0
"2086 Tværgående bevillinger til lån "; 0,0; 0,0; -145,0; 5,0; 5,0; 5,0
"208602 Tværgående byggebevillinger "; 0,0; 0,0; -145,0; 0,0; 0,0; 0,0
"20860240 Indtægter ved indfrielse af statslån "; 0,0; 0,0; -145,0; 0,0; 0,0; 0,0
"208606 Lån til institutionsformål "; 0,0; 0,0; 0,0; 5,0; 5,0; 5,0
"20860630 Tilskud til institutionsudvikling "; 0,0; 0,0; -15,0; 0,0; 0,0; 0,0
"20860650 Tilskud til institutionsudvikling "; 0,0; 0,0; 15,0; 5,0; 5,0; 5,0
"2089 Forsøg og udvikling, internationale aktivitet "; 0,0; 0,0; -8,8; 0,0; 0,0; 0,0
"208901 Forsøgs- og udviklingsarbejde m.v. "; 0,0; 0,0; -3,9; 0,0; 0,0; 0,0
"20890110 Udvikling m.v. "; 0,0; 0,0; -3,4; 0,0; 0,0; 0,0
"20890120 Forsknings- og udviklingsprojekter "; 0,0; 0,0; -0,5; 0,0; 0,0; 0,0
"208913 Ungdomsvejledning "; 0,0; 0,0; -4,9; 0,0; 0,0; 0,0
"20891310 Ungdomsvejledning "; 0,0; 0,0; -4,9; 0,0; 0,0; 0,0
"209 Støtteordninger m.v. "; 0,0; 0,0; 179,4; 267,7; 322,0; 335,1
"2091 Statens uddannelsesstøtte "; 0,0; 0,0; 134,5; 198,3; 255,8; 273,3
"209101 Stipendier "; 0,0; 0,0; 115,0; 178,3; 226,3; 235,3
"20910110 Stipendier "; 0,0; 0,0; 115,0; 178,3; 226,3; 235,3
"209111 Lånevirksomhed "; 0,0; 0,0; 16,5; 16,0; 24,5; 37,0
"20911110 Studielån, statslån og FM-gæld "; 0,0; 0,0; 67,0; 81,0; 92,0; 93,0
"20911115 Statslån og studielån, Økonomistyrelsen "; 0,0; 0,0; 9,5; 14,0; 16,5; 24,0
"20911120 Genudlån "; 0,0; 0,0; -60,0; -79,0; -84,0; -80,0
"209112 Forrentning af lånevirksomhed "; 0,0; 0,0; 1,0; 2,0; 3,0; -1,0
"20911215 Renter af studielån, adm. af Økonomistyrelsen"; 0,0; 0,0; 0,0; -4,0; -7,0; -14,0
"20911220 Forrentning af genudlån "; 0,0; 0,0; 1,0; 6,0; 10,0; 13,0
"209113 Forrentning af øvrig lånevirksomhed "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"20911315 Renter af statslån (adm. af Økonomistyrelsen)"; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"209121 Tillæg "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"20912110 Tillæg vedrørende indtægtskontrollen "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"2093 Støtteordninger for voksne "; 0,0; 0,0; 43,7; 59,1; 50,9; 46,5
"209311 Statens voksenuddannelsesstøtte "; 0,0; 0,0; 1,5; 3,0; 3,0; 3,0
"20931110 Statens voksenuddannelsesstøtte "; 0,0; 0,0; 1,5; 3,0; 3,0; 3,0
"209323 Deltagerstøtte vedrørende TAMU-aktiviteten "; 0,0; 0,0; 1,7; 2,4; 2,1; -2,2
"20932310 Godtgørelse "; 0,0; 0,0; 1,8; 2,4; 2,2; -2,0
"20932320 Befordringstilskud "; 0,0; 0,0; -0,1; 0,0; -0,1; -0,2
"209325 Deltagerstøtte "; 0,0; 0,0; 40,5; 53,7; 45,8; 45,7
"20932515 Godtgørelse vedr. arbejdsmarkedsuddannelser "; 0,0; 0,0; 42,0; 55,2; 47,3; 47,2
"20932530 Befordringstilskud "; 0,0; 0,0; -0,6; -0,6; -0,6; -0,6
"20932540 Tilskud til kost og logi "; 0,0; 0,0; -0,9; -0,9; -0,9; -0,9
"2098 Forskellige støtteordninger "; 0,0; 0,0; 1,2; 10,3; 15,3; 15,3
"209831 Specialpædagogisk støtte i videregående udd. "; 0,0; 0,0; -2,1; -2,5; -2,5; -2,5
"20983120 Specialpædagogisk støtte til erhvervsudd. "; 0,0; 0,0; -2,1; -2,5; -2,5; -2,5
"209841 Bonus til elever over 18 år i lønnet praktik "; 0,0; 0,0; 1,1; 0,0; 0,0; 0,0
"20984120 Tilskud til administration af bonusordning "; 0,0; 0,0; 1,1; 0,0; 0,0; 0,0
"209851 Statslig elevstøtte til efterskoler "; 0,0; 0,0; 1,2; 2,8; 2,8; 2,8
"20985110 Statslig elevstøtte "; 0,0; 0,0; 1,2; 2,7; 2,7; 2,7
"20985120 Individuel supplerende elevstøtte "; 0,0; 0,0; 0,0; 0,1; 0,1; 0,1
"209861 Stipendier til udenlandske studerende på kort "; 0,0; 0,0; 1,0; 10,0; 15,0; 15,0
"20986110 Stipendier til leveomkostninger "; 0,0; 0,0; 0,4; 4,0; 6,0; 6,0
"20986120 Stipendier til studieafgift "; 0,0; 0,0; 0,6; 6,0; 9,0; 9,0
"21 Kulturministeriet "; 0,0; 0,0; 38,8; 34,4; 27,1; 48,8
"211 Fællesudgifter "; 0,0; 0,0; 34,5; 42,5; -5,0; -4,5
"2111 Centralstyrelsen "; 0,0; 0,0; 34,5; 42,5; -5,0; -4,5
"211123 Forskellige tilskud "; 0,0; 0,0; 3,0; 3,0; 3,0; 3,0
"21112325 Styrket indsats for det danske sprog "; 0,0; 0,0; 3,0; 3,0; 3,0; 3,0
"211132 Kulturel rammebevilling "; 0,0; 0,0; 46,5; 46,9; 0,0; 0,0
"21113210 Musik "; 0,0; 0,0; 21,3; 21,3; 0,0; 0,0
"21113220 Teater "; 0,0; 0,0; 22,8; 23,2; 0,0; 0,0
"21113240 Museer "; 0,0; 0,0; 2,4; 2,4; 0,0; 0,0
"211155 Blade og tidsskrifter "; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"21115510 Blade og tidsskrifter "; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"211171 Tværgående anlægsprogram "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,8
"21117125 Anlægsreserve "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,8
"211178 Omstillingspulje "; 0,0; 0,0; -14,0; -10,0; -10,0; -10,0
"21117810 Omstillingspulje, løn "; 0,0; 0,0; -13,1; -7,3; -7,3; -7,3
"21117820 Omstillingspulje, øvrig drift "; 0,0; 0,0; -0,9; -2,7; -2,7; -2,7
"211179 Reserver og budgetregulering "; 0,0; 0,0; -6,0; -2,4; -3,0; -3,3
"21117903 Budgetregulering, jf. Aftale om kultur mv. "; 0,0; 0,0; 0,0; -0,7; -1,3; -1,6
"21117910 Reserve, lønsum "; 0,0; 0,0; 0,0; -0,4; 0,0; 0,0
"21117926 Digitalisering på kulturområdet, løn "; 0,0; 0,0; -2,9; 0,0; 0,0; 0,0
"21117928 Digitalisering på kulturområdet, øvrig drift "; 0,0; 0,0; -1,4; 0,0; 0,0; 0,0
"21117960 Reserve, øvrig drift "; 0,0; 0,0; -1,7; -1,3; -1,7; -1,7
"212 Skabende og udøvende virksomhed "; 0,0; 0,0; -17,7; -18,1; 26,4; 26,4
"2121 Støtte til kunstnere, forfattere mv. "; 0,0; 0,0; 20,0; 20,0; 20,0; 20,0
"212102 Statens Kunstfond "; 0,0; 0,0; 5,7; 5,7; 5,7; 5,7
"21210210 Statens Kunstfonds Rådighedssum "; 0,0; 0,0; 5,7; 5,7; 5,7; 5,7
"212147 Kunstrådet "; 0,0; 0,0; 4,3; 4,3; 4,3; 4,3
"21214710 Litterære formål "; 0,0; 0,0; 4,3; 4,3; 4,3; 4,3
"212155 Designpolitiske initiativer "; 0,0; 0,0; 10,0; 10,0; 10,0; 10,0
"21215510 Designpolitiske initiativer "; 0,0; 0,0; 10,0; 10,0; 10,0; 10,0
"2122 Musik "; 0,0; 0,0; -16,3; -16,3; 5,0; 5,0
"212201 Landsdelsorkestre "; 0,0; 0,0; -17,8; -17,8; 0,0; 0,0
"21220130 Aalborg Symfoniorkester "; 0,0; 0,0; -17,8; -17,8; 0,0; 0,0
"212205 Musikpolitiske initiativer "; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"21220510 Musikpolitiske initiativer "; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"212217 Musikskoler "; 0,0; 0,0; -3,5; -3,5; 0,0; 0,0
"21221710 Driftstilskud til musikskoler "; 0,0; 0,0; -3,5; -3,5; 0,0; 0,0
"2123 Teater "; 0,0; 0,0; -21,4; -21,8; 1,4; 1,4
"212345 Landsdelsscenerne i Aarhus, Odense og Aalborg "; 0,0; 0,0; -17,1; -17,5; 0,0; 0,0
"21234530 Aalborg Teater "; 0,0; 0,0; -17,1; -17,5; 0,0; 0,0
"212348 Egnsteatre "; 0,0; 0,0; 1,4; 1,4; 1,4; 1,4
"21234810 Ref. af kommunale og amtsk. driftstilskud "; 0,0; 0,0; 1,4; 1,4; 1,4; 1,4
"212350 Små storbyteatre "; 0,0; 0,0; -2,5; -2,5; 0,0; 0,0
"21235010 Driftstils. t. små storbyteatre i kbh. m.v. "; 0,0; 0,0; -2,5; -2,5; 0,0; 0,0
"212355 Teaterabonnementsordningen "; 0,0; 0,0; -2,7; -2,7; 0,0; 0,0
"21235510 Tils. t. den landsdæk. teaterabb.ordn. "; 0,0; 0,0; -2,7; -2,7; 0,0; 0,0
"212357 Børneteater og opsøgende teater "; 0,0; 0,0; -0,5; -0,5; 0,0; 0,0
"21235710 Ref. af kom. og amtskom. udg. t. forest. "; 0,0; 0,0; -0,5; -0,5; 0,0; 0,0
"213 Bevaring og formidling af kulturarven "; 0,0; 0,0; 17,0; 5,0; 0,7; 21,9
"2131 Biblioteker "; 0,0; 0,0; 11,2; -4,2; -10,9; 10,3
"213109 Nationalbibliografien "; 0,0; 0,0; 0,3; 0,3; 0,3; 0,3
"21310910 Udarbejdelse af nationalbibliografien "; 0,0; 0,0; 0,3; 0,3; 0,3; 0,3
"213111 Det Kongelige Bibliotek "; 0,0; 0,0; 2,1; 0,9; 0,9; 0,9
"21311110 Almindelig virksomhed "; 0,0; 0,0; 2,1; 0,9; 0,9; 0,9
"213117 Statsbiblioteket i Århus "; 0,0; 0,0; 10,9; 16,0; 15,4; 15,3
"21311710 Almindelig virksomhed "; 0,0; 0,0; 10,9; 16,0; 15,4; 15,3
"21311795 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21311797 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"213121 Danmarks Blindebibliotek "; 0,0; 0,0; 4,0; 0,0; 0,0; 0,0
"21312110 Almindelig virksomhed "; 0,0; 0,0; 4,0; 0,0; 0,0; 0,0
"213172 Magasin, Statsbiblioteket og Erhvervsarkivet "; 0,0; 0,0; -6,1; -21,4; -27,5; -6,2
"21317210 Magasin, Statsbiblioteket og Erhvervsarkivet "; 0,0; 0,0; -6,1; -21,4; -27,5; -6,2
"2132 Arkiver mv. "; 0,0; 0,0; 10,0; 16,1; 16,1; 16,1
"213201 Statens Arkiver "; 0,0; 0,0; 10,0; 16,1; 16,1; 16,1
"21320110 Almindelig virksomhed "; 0,0; 0,0; 16,1; 16,1; 16,1; 16,1
"21320130 Brandsikring af Rigsarkivet "; 0,0; 0,0; -6,1; 0,0; 0,0; 0,0
"2133 Museer, fortidsminder, fredede bygninger mv. "; 0,0; 0,0; -4,2; -6,9; -4,5; -4,5
"213307 Arkæologiske undersøgelser "; 0,0; 0,0; 2,0; 2,0; 2,0; 2,0
"21330710 Almindelig virksomhed "; 0,0; 0,0; 2,0; 2,0; 2,0; 2,0
"213308 Kulturbevaringsplan "; 0,0; 0,0; 0,0; 0,0; 0,0; -11,5
"21330810 Kulturbevaringsplan "; 0,0; 0,0; 0,0; 0,0; 0,0; -11,5
"213310 Kulturbevaringsplan - puljer "; 0,0; 0,0; -8,8; -11,5; -11,5; 0,0
"21331020 Materiale fra internettet "; 0,0; 0,0; -0,8; -1,1; -1,1; 0,0
"21331030 Forskning og udvikling "; 0,0; 0,0; -1,9; -2,2; -2,2; 0,0
"21331040 Udvidet pligtaflevering "; 0,0; 0,0; 0,0; -2,1; -2,1; 0,0
"21331050 Elektronisk kulturarv, arkivområdet "; 0,0; 0,0; -6,1; -6,1; -6,1; 0,0
"213313 Restaurering af fortidsminder "; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"21331310 Restaurering af fortidsminder "; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"213331 Tilskud til museer "; 0,0; 0,0; -1,6; -1,6; 0,0; 0,0
"21333110 Museer med almindelig tilskudsordning "; 0,0; 0,0; -1,6; -1,6; 0,0; 0,0
"213333 Tilskud til museer "; 0,0; 0,0; -0,8; -0,8; 0,0; 0,0
"21333320 Museer med særlige tilskudsordninger "; 0,0; 0,0; -0,8; -0,8; 0,0; 0,0
"214 Videregående uddannelse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"2141 Uddannelsesinstitutioner mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"214122 Det Jyske Musikkonservatorium "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"21412210 Almindelig virksomhed "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"214179 Budgetregulering "; 0,0; 0,0; -1,0; -1,0; -1,0; -1,0
"21417910 Budgetregulering "; 0,0; 0,0; -1,0; 0,0; -1,0; -1,0
"21417930 Budgetregulering, løn "; 0,0; 0,0; 0,0; -1,0; 0,0; 0,0
"216 Idræts- og fritidsfaciliteter "; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"2161 Idræts- og fritidsfaciliteter "; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"216105 Idræt for vanskeligt stillede børn "; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"21610510 Idræt for vanskeligt stillede børn "; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"22 Kirkeministeriet "; 0,0; 0,0; 8,7; 4,5; 4,5; 4,5
"221 Fællesudgifter "; 0,0; 0,0; 4,7; 0,5; 0,5; 0,5
"2211 Centralstyrelsen m.v. "; 0,0; 0,0; 4,7; 0,5; 0,5; 0,5
"221103 Dansk kirkelig virksomhed i udlandet "; 0,0; 0,0; 0,5; 0,5; 0,5; 0,5
"22110310 Danske Sømands- og Udlandskirker "; 0,0; 0,0; 0,5; 0,5; 0,5; 0,5
"221179 Reserver og budgetregulering "; 0,0; 0,0; 4,2; 0,0; 0,0; 0,0
"22117910 Reserve, Kirkeministeriets drift "; 0,0; 0,0; 4,2; 0,0; 0,0; 0,0
"223 Kirker og kirkegårde "; 0,0; 0,0; 4,0; 4,0; 4,0; 4,0
"2231 Kirker og kirkegårde "; 0,0; 0,0; 4,0; 4,0; 4,0; 4,0
"223103 Istandsættelse af kirker m.v. "; 0,0; 0,0; 4,0; 4,0; 4,0; 4,0
"22310330 Istandsættelse af kirker m.v. "; 0,0; 0,0; 4,0; 4,0; 4,0; 4,0
"23 Miljøministeriet "; 0,0; 0,0; 102,4; -5,3; -2,4; -0,5
"231 Fællesudgifter "; 0,0; 0,0; 0,0; -0,2; -0,4; -0,6
"2311 Centralstyrelsen "; 0,0; 0,0; 0,0; -0,2; -0,4; -0,6
"231179 Reserver og budgetregulering "; 0,0; 0,0; 0,0; -0,2; -0,4; -0,6
"23117903 Budgetregulering, jf. aftale om kultur m.v. "; 0,0; 0,0; 0,0; -0,2; -0,4; -0,6
"232 Miljøbeskyttelse "; 0,0; 0,0; 100,2; 0,6; 0,6; 0,6
"2321 Fællesudgifter "; 0,0; 0,0; 3,5; 0,0; 0,0; 0,0
"232101 Miljøstyrelsen "; 0,0; 0,0; 3,5; 0,0; 0,0; 0,0
"23210110 Driftsbudget "; 0,0; 0,0; 3,5; 0,0; 0,0; 0,0
"2326 International miljøstøtte "; 0,0; 0,0; 96,5; 0,0; 0,0; 0,0
"232611 Miljøstøtte til Østeuropa og CO2-kreditter "; 0,0; 0,0; 96,5; 0,0; 0,0; 0,0
"23261160 CO2-kreditter "; 0,0; 0,0; 96,5; 0,0; 0,0; 0,0
"2327 Øvrige miljøforanstaltninger "; 0,0; 0,0; 0,2; 0,6; 0,6; 0,6
"232707 Lån til renovering af Rentolinhuse "; 0,0; 0,0; 0,2; 0,6; 0,6; 0,6
"23270710 Renovering af Rentolinhuse "; 0,0; 0,0; 0,2; 0,6; 0,6; 0,6
"236 Geologisk forskning og undersøgelser "; 0,0; 0,0; 3,2; 3,2; 3,2; 3,2
"2361 Geologisk forskning og undersøgelser "; 0,0; 0,0; 3,2; 3,2; 3,2; 3,2
"236101 Danmarks og Grønlands Geologiske Undersøgelse "; 0,0; 0,0; 3,2; 3,2; 3,2; 3,2
"23610110 Driftsbudget "; 0,0; 0,0; 3,2; 3,2; 3,2; 3,2
"239 Kortproduktion "; 0,0; 0,0; -1,0; -8,9; -5,8; -3,7
"2391 Kortproduktion "; 0,0; 0,0; -1,0; -8,9; -5,8; -3,7
"239101 Kort- og Matrikelstyrelsen "; 0,0; 0,0; -1,0; -8,9; -5,8; -3,7
"23910110 Driftsbudget "; 0,0; 0,0; -1,0; -8,9; -5,8; -3,7
"24 Fødevareministeriet "; -897,2; -751,9; -770,9; -667,0; -662,7; -671,6
"241 Fællesudgifter "; -19,2; -19,1; -20,4; -21,6; -21,3; -42,3
"2411 Centralstyrelsen "; -19,2; -19,1; -20,4; -21,6; -21,3; -42,3
"241101 Departementet "; -16,5; -16,8; -17,2; -16,8; -16,5; -16,2
"24110110 Almindelig virksomhed "; -16,5; -16,8; -17,2; -16,8; -16,5; -16,2
"24110111 Forbrug af videreført overskud m.v. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"241111 Statskonsulenterne "; -2,7; -2,3; -2,5; -2,5; -2,3; -2,3
"24111110 Almindelig virksomhed "; -2,7; -2,3; -2,5; -2,5; -2,3; -2,3
"241179 Reserver og budgetregulering "; 0,0; 0,0; -0,7; -2,3; -2,5; -23,8
"24117903 Budgetregulering, jf. aftale om kultur mv. "; 0,0; 0,0; 0,0; -0,2; -0,4; -0,5
"24117960 Ændrede dispositioner i bevillingsåret "; 0,0; 0,0; -0,7; -2,1; -2,1; -2,1
"24117985 Omprioriteringsreserve "; 0,0; 0,0; 0,0; 0,0; 0,0; -21,2
"242 Generelle jordbrugs- og fiskeriforhold "; 0,0; 0,0; -9,5; -3,6; -3,6; -3,6
"2421 Fællesudgifter inden for jordbrug og fiskeri "; 0,0; 0,0; -9,5; -3,6; -3,6; -3,6
"242102 Forskellige tilskud "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"24210245 Begrænsning af pesticidanvendelse "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"242105 Anlægsprogram "; 0,0; 0,0; -10,5; -4,6; -4,6; -4,6
"24210510 Bygningsvedligeholdelsesarbejder "; 0,0; 0,0; -10,5; -4,6; -4,6; -4,6
"243 Kontrol, sygdomsbekæmpelse og forskning "; -878,1; -732,8; -741,0; -641,8; -637,8; -625,7
"2431 Planteforhold "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"243111 Plantedirektoratet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24311110 Indtægtsdækket kontrolvirksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"2432 Fødevarer og husdyrforhold "; -627,9; -526,7; -526,7; -475,4; -466,0; -456,7
"243201 Fødevaredirektoratet "; -582,4; -518,3; -520,1; -468,8; -459,4; -450,1
"24320105 Almindelig virksomhed "; -574,1; -512,8; -514,6; -463,3; -453,9; -444,6
"24320115 Kødkontrollen "; -8,3; -5,5; -5,5; -5,5; -5,5; -5,5
"24320191 Egen opgaveudførelse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"243202 Anlægsprogram "; 57,5; 0,0; 0,0; 0,0; 0,0; 0,0
"24320210 Veterinærdirektoratets laboratorium "; 57,5; 0,0; 0,0; 0,0; 0,0; 0,0
"243209 Forskellige tilskud "; -81,5; -1,8; 0,0; 0,0; 0,0; 0,0
"24320925 Aflatoksinundersøgelser af mælk "; -1,4; -1,8; 0,0; 0,0; 0,0; 0,0
"24320930 Dyrlæger i særlige tilfælde "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24320935 TSE-overvågning af kvæg, får og geder "; -80,0; 0,0; 0,0; 0,0; 0,0; 0,0
"243212 Bekæmpelse af salmonella i fjerkræ "; -1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24321230 Bekæmpelse af salmonella i fjerkræ "; -1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"243214 Erstatninger ved nedslagning af dyr "; -20,4; -6,6; -6,6; -6,6; -6,6; -6,6
"24321410 Erstatning ved nedslagning "; -20,4; -6,6; -6,6; -6,6; -6,6; -6,6
"2433 Forskning inden for fødevareområdet "; -250,2; -206,1; -222,7; -178,9; -175,9; -177,8
"243307 Danmarks Fødevare- og Veterinærforskning "; -241,3; -206,1; -193,1; -178,9; -175,9; -177,8
"24330710 Almindelig virksomhed "; -250,3; -213,5; -200,2; -185,6; -182,6; -183,9
"24330720 Handelsvirksomhed "; 7,0; 7,4; 7,1; 6,7; 6,7; 6,1
"24330791 Egen opgaveudførelse "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24330795 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"243308 Anlægsprogram "; -8,9; 0,0; -29,6; 0,0; 0,0; 0,0
"24330820 Bygningsvedligeholdelser "; -7,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24330830 Renovering bygning B "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24330840 Laboratorie- og kontorfaciliteter, Lindholm "; -1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"24330860 Mund- og Klovsygeenhed, Lindholm "; 0,0; 0,0; -14,2; 0,0; 0,0; 0,0
"24330861 Laboratorierenovering og ombygning "; 0,0; 0,0; -15,4; 0,0; 0,0; 0,0
"24330862 Salg af ejendomme, DFVF "; 0,0; 0,0; 3,5; 0,0; 0,0; 0,0
"24330863 Renovering af færgeleje, Kalvehave "; 0,0; 0,0; -3,5; 0,0; 0,0; 0,0
"24330870 Rensning af møddingsvand, ajle og spildevand "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"2437 Fiskeriforhold "; 0,0; 0,0; 8,4; 12,5; 4,1; 8,8
"243710 Fiskeridirektoratet "; 0,0; 0,0; 7,6; 8,8; 0,4; 5,1
"24371010 Almindelig virksomhed "; 91,3; 83,5; 90,6; 90,6; 80,4; 84,1
"24371011 Forbrug af videreført overskud m.v. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24371020 Fiskeriinspektoraterne "; -46,0; -43,9; -45,5; -45,0; -44,1; -43,6
"24371030 Fiskerikontrol- og redningsskibe "; -45,3; -39,6; -37,5; -36,8; -35,9; -35,4
"243720 Anlægsprogram "; 0,0; 0,0; -2,9; 0,0; 0,0; 0,0
"24372010 Erst.byg. og udsk. vedr. insp.-redn.skibe "; 0,0; 0,0; -2,9; 0,0; 0,0; 0,0
"243740 Fiskepleje, herunder udsætninger "; 0,0; 0,0; 5,6; 5,6; 5,6; 5,6
"24374010 Fiskepleje, herunder udsætninger "; 0,0; 0,0; 5,6; 5,6; 5,6; 5,6
"243745 Fritidsfiskertegn og lystfiskertegn "; 0,0; 0,0; -1,9; -1,9; -1,9; -1,9
"24374530 Lystfiskertegn "; 0,0; 0,0; -1,9; -1,9; -1,9; -1,9
"244 Markedsordninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"2442 EUs markedsordninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"244211 Eksportstøtte "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24421142 Eksportstøtte, sammensatte varer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"27 Ministeriet for Familie- og Forbrugeranl. "; 11961,7; 11680,4; 12219,3; 12021,1; 11846,8; 11738,4
"271 Fællesudgifter "; 37,9; 38,4; 139,8; 155,4; 149,7; 162,8
"2711 Centralstyrelsen "; 37,9; 38,4; 58,6; 49,1; 48,6; 69,2
"271101 Departementet "; 33,7; 34,3; 53,6; 42,9; 42,1; 41,6
"27110110 Almindelig virksomhed "; 33,7; 34,3; 53,6; 42,9; 42,1; 41,6
"271106 Renter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"27110610 Renter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"271108 Børnerådet "; 4,2; 4,1; 4,0; 3,9; 3,3; 3,3
"27110810 Almindelig virksomhed "; 4,2; 4,1; 4,0; 3,9; 3,3; 3,3
"27110897 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"271179 Reserver og budgetregulering "; 0,0; 0,0; 1,0; 2,3; 3,2; 24,3
