"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2013";"2014";"2015";"2016";"2017";"2018" 
"215707 Kommunale bidrag vedrørende ungdomshøjskoler "; 0,0; 0,0; -0,3; -0,3; -0,3; -0,3
"21570720 Kommunale bidrag vedrørende ungdomshøjskoler "; 0,0; 0,0; -0,3; -0,3; -0,3; -0,3
"215709 Grundtilskud til folkehøjskoler "; 0,0; 0,0; 1,2; 1,2; 2,1; 2,1
"21570920 Seniorhøjskoler "; 0,0; 0,0; 1,2; 1,2; 2,1; 2,1
"215779 Reserver og budgetregulering "; 0,0; 0,0; -9,3; -9,3; -9,3; -9,3
"21577910 Omstillingsreserve "; 0,0; 0,0; -9,3; -9,3; -9,3; -9,3
"216 Idræts- og fritidsfaciliteter "; 0,0; 0,0; 5,5; 5,0; 5,0; 3,0
"2161 Idræts- og fritidsfaciliteter "; 0,0; 0,0; 5,5; 5,0; 5,0; 3,0
"216110 Forskellige tilskud til idrætsformål "; 0,0; 0,0; 5,5; 5,0; 5,0; 3,0
"21611050 Alternative idrætsformer for børn og unge "; 0,0; 0,0; 2,5; 2,0; 2,0; 0,0
"21611060 Idræt for personer med særlige behov "; 0,0; 0,0; 3,0; 3,0; 3,0; 3,0
"218 Radio og tv "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"2181 Radio og tv "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"218102 Tilskud til lokal radio- og tv-produktion "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21810210 Tilskud til lokal radio- og tv-produktion "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21810230 Uddannelsesaktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21810240 Internetproduktion og -distribution "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"218116 Public Service-Puljen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21811610 Public Service-Puljen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Kirkeministeriet "; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"221 Fællesudgifter "; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"2211 Centralstyrelsen mv. "; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"221101 Departementet "; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"22110110 Almindelig virksomhed "; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"23 Miljøministeriet "; 0,0; 0,0; 108,3; 136,9; 137,7; 137,5
"231 Fællesudgifter "; 0,0; 0,0; 18,5; 50,7; 48,2; 48,1
"2311 Centralstyrelsen "; 0,0; 0,0; 18,5; 50,7; 48,2; 48,1
"231179 Reserver og budgetregulering "; 0,0; 0,0; 18,5; 50,7; 48,2; 48,1
"23117919 Reserve vedr. Naturplan Danmark "; 0,0; 0,0; 18,5; 50,7; 48,2; 48,1
"232 Miljøbeskyttelse "; 0,0; 0,0; 63,7; 17,4; 21,9; 21,9
"2321 Miljøstyrelsen, fællesudgifter "; 0,0; 0,0; 3,4; 2,5; 1,2; 1,2
"232101 Miljøstyrelsen "; 0,0; 0,0; 3,4; 2,5; 1,2; 1,2
"23210110 Driftsbudget "; 0,0; 0,0; 3,4; 2,5; 1,2; 1,2
"2323 Indsamlingsordninger, miljømærkeordninger mv. "; 0,0; 0,0; -6,8; -5,8; 0,0; 0,0
"232311 Miljømærkeordninger, formidling mv. "; 0,0; 0,0; -6,8; -5,8; 0,0; 0,0
"23231150 Pilotprojekter om grøn omstilling "; 0,0; 0,0; -3,0; -3,0; 0,0; 0,0
"23231160 Lukkede ressourcekredsløb "; 0,0; 0,0; -3,8; -2,8; 0,0; 0,0
"2324 Miljøforanstaltninger i landbruget "; 0,0; 0,0; 1,4; 1,6; 1,6; 1,6
"232431 Aktiviteter vedrørende bekæmpelsesmidler "; 0,0; 0,0; 1,4; 1,6; 1,6; 1,6
"23243110 Aktiviteter vedr. bekæmpelsesmidler "; 0,0; 0,0; 1,4; 1,6; 1,6; 1,6
"2327 Øvrige miljøforanstaltninger "; 0,0; 0,0; 65,7; 19,1; 19,1; 19,1
"232709 Grøn teknologi "; 0,0; 0,0; 65,7; 19,1; 19,1; 19,1
"23270970 MUDP "; 0,0; 0,0; 65,7; 19,1; 19,1; 19,1
"237 Natur mv. "; 0,0; 0,0; 12,5; 44,6; 37,9; 42,5
"2371 Fællesudgifter "; 0,0; 0,0; 2,9; 2,6; 2,1; 2,3
"237101 Naturstyrelsen "; 0,0; 0,0; 2,9; 2,6; 2,1; 2,3
"23710110 Driftsbudget "; 0,0; 0,0; 2,9; 2,6; 2,1; 2,3
"2372 Naturforvaltning mv. "; 0,0; 0,0; 9,6; 42,0; 35,8; 40,2
"237201 Naturforvaltning mv. "; 0,0; 0,0; 9,6; 42,0; 35,8; 40,2
"23720110 Statslig skovrejsning mv. "; 0,0; 0,0; 9,6; 15,2; 9,0; 13,3
"23720115 Naturforvaltning, landdistriktsprogrammet "; 0,0; 0,0; 51,0; 51,0; 51,0; 51,0
"23720120 LIFE projekter "; 0,0; 0,0; -51,0; -51,0; -51,0; -51,0
"23720140 Naturplan Danmark "; 0,0; 0,0; 0,0; 26,8; 26,8; 26,9
"239 Kort og geodata "; 0,0; 0,0; 13,6; 24,2; 29,7; 25,0
"2391 Kort og geodata "; 0,0; 0,0; 13,6; 24,2; 29,7; 25,0
"239101 Geodatastyrelsen "; 0,0; 0,0; 13,6; 24,2; 29,7; 25,0
"23910110 Driftsbudget "; 0,0; 0,0; 5,8; 3,8; 3,8; 3,8
"23910130 Datafordeler "; 0,0; 0,0; 7,8; 20,4; 25,9; 21,2
"24 Fødevareministeriet "; -65,1; -57,7; 27,6; -86,4; -86,4; -86,4
"242 Generelle jordbrugs- og fiskeriforhold mv. "; -62,6; -55,2; 39,1; -74,9; -83,9; -83,9
"2421 Fællesudgifter inden for jordbrug og fiskeri "; -6,4; -5,0; -1,6; -0,6; -0,6; -0,6
"242101 NaturErhvervstyrelsen "; -6,4; -5,0; -4,1; -3,1; -3,1; -3,1
"24210110 Almindelig virksomhed "; -6,4; -5,0; -4,1; -3,1; -3,1; -3,1
"242102 Forskellige tilskud "; 0,0; 0,0; 2,5; 2,5; 2,5; 2,5
"24210235 Bevaringsarbejde husdyr og planter "; 0,0; 0,0; 2,5; 2,5; 2,5; 2,5
"2423 Struktur- og effektivitetsforbedringer "; -41,8; -42,2; 31,7; -83,3; -83,3; -83,3
"242303 Støtte til udvikling af landdistrikterne "; -41,8; -42,2; 1,7; -113,3; -113,3; -113,3
"24230312 Udvikling i primært jordbrug "; 0,0; 0,0; 15,4; 0,0; 0,0; 0,0
"24230337 Miljø- og naturprojekter "; 0,0; 0,0; 3,7; 0,0; 0,0; 0,0
"24230338 Obligatoriske randzoner, vandrammedirektiv "; 0,0; 0,0; -19,1; 0,0; 0,0; 0,0
"24230349 Arbejdspladser og levevilkår "; -41,8; -42,2; 1,7; 1,7; 1,7; 1,7
"24230375 Fleksmidler til LDP "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24230376 Teknisk korrektion "; 0,0; 0,0; 0,0; -115,0; -115,0; -115,0
"242306 Tilskud til fremme af økologi "; 0,0; 0,0; 30,0; 30,0; 30,0; 30,0
"24230610 Økologifremme "; 0,0; 0,0; 30,0; 30,0; 30,0; 30,0
"2426 Erhvervsfremme inden for fiskerisektoren "; -14,5; -8,0; 9,0; 9,0; 0,0; 0,0
"242630 Tilskud EU-medfinansiering til fiskerisektor "; -14,5; -8,0; 9,0; 9,0; 0,0; 0,0
"24263011 Fiskeri og akvakultur "; 0,0; 0,0; 9,0; 9,0; 0,0; 0,0
"24263030 Tilskud til lokale aktionsgrupper "; -14,5; -8,0; 0,0; 0,0; 0,0; 0,0
"243 Fødevarekontrol "; -2,5; -2,5; -11,5; -11,5; -2,5; -2,5
"2432 Fødevarer og husdyrforhold "; -2,5; -2,5; -2,5; -2,5; -2,5; -2,5
"243201 Fødevarestyrelsen "; -2,5; -2,5; -2,5; -2,5; -2,5; -2,5
"24320110 Almindelig virksomhed "; -2,5; -2,5; -2,5; -2,5; -2,5; -2,5
"2433 Forskning og udvikling "; 0,0; 0,0; -9,0; -9,0; 0,0; 0,0
"243302 Tilskud til udvikling og demonstration "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24330220 Forsk. nat. og int.nat. forsk.aktiviteter mv "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"243303 Forskningsbaseret myndighedsbetjening "; 0,0; 0,0; -9,0; -9,0; 0,0; 0,0
"24330320 Opgaver vedr. fiskeriforhold "; 0,0; 0,0; -14,8; -14,8; 0,0; 0,0
"24330330 Opgaver vedr. fødevare- og veterinærforhold "; 0,0; 0,0; 5,8; 5,8; 0,0; 0,0
"244 Markedsordninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"2442 EU's markedsordninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"244212 Direkte landbrugsstøtte "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24421210 Grundbetaling "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24421211 Grønne krav "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24421212 Unge landbrugere "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28 Transportministeriet "; 0,0; 0,0; -101,1; 300,3; 719,7; 1025,1
"281 Fællesudgifter "; 0,0; 0,0; 140,4; 200,4; 246,4; 279,0
"2811 Centralstyrelsen "; 0,0; 0,0; 136,7; 196,5; 243,0; 279,0
"281113 Den centrale anlægsreserve "; 0,0; 0,0; 23,1; 41,6; 37,4; 42,9
"28111310 Vejprojekter "; 0,0; 0,0; 5,4; 12,8; 0,0; 0,0
"28111331 Baneprojekter -Togfonden DK "; 0,0; 0,0; 3,5; 3,4; 0,0; 0,0
"28111350 Letbaner "; 0,0; 0,0; 14,2; 25,4; 37,4; 42,9
"281114 Transportpuljer "; 0,0; 0,0; 35,8; 15,3; 0,0; 0,0
"28111440 Mere cykeltrafik "; 0,0; 0,0; 35,8; 15,3; 0,0; 0,0
"281135 Letbaner "; 0,0; 0,0; 77,8; 139,6; 205,6; 236,1
"28113540 Aalborg Letbane "; 0,0; 0,0; 77,8; 139,6; 205,6; 236,1
"2812 Tilsyn og kommissioner "; 0,0; 0,0; 3,7; 3,9; 3,4; 0,0
"281204 Statens ekspropriationer på øerne "; 0,0; 0,0; 2,8; 2,8; 2,8; 0,0
"28120410 Almindelig virksomhed "; 0,0; 0,0; 2,8; 2,8; 2,8; 0,0
"281208 Statens ekspropriationer i Jylland "; 0,0; 0,0; 0,9; 1,1; 0,6; 0,0
"28120810 Almindelig virksomhed "; 0,0; 0,0; 0,9; 1,1; 0,6; 0,0
"282 Veje "; 0,0; 0,0; 157,7; 339,0; 272,1; 586,1
"2821 Vejdirektoratet "; 0,0; 0,0; 157,7; 339,0; 272,1; 586,1
"282110 Vejdirektoratet "; 0,0; 0,0; -12,7; -18,6; 0,2; 0,5
"28211010 Almindelig virksomhed (administration mv.) "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28211025 Transportpuljer mv. "; 0,0; 0,0; 27,3; 4,2; 0,2; 0,5
"28211032 Storstrømsbroen "; 0,0; 0,0; -40,0; -22,8; 0,0; 0,0
"28211097 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"282120 Anlæg af hovedlandeveje mv. "; 0,0; 0,0; 129,6; 207,9; 250,0; 585,6
"28212010 Anlæg og forbedringer af hovedlandeveje "; 0,0; 0,0; 35,3; 185,5; 237,2; 575,3
"28212050 Forlodsovertagelser "; 0,0; 0,0; 21,3; 22,4; 12,8; 10,3
"28212052 Forlodsovertagelser, VD's togfondsprojekter "; 0,0; 0,0; 73,0; 0,0; 0,0; 0,0
"282130 Vedligeholdelse og mindre anlægsprojekter "; 0,0; 0,0; 40,8; 149,7; 21,9; 0,0
"28213025 Transportpuljer "; 0,0; 0,0; 46,0; 38,7; 6,3; 0,0
"28213026 Øvrige mindre anlægsprojekter "; 0,0; 0,0; 17,3; 53,9; 0,0; 0,0
"28213027 Medfinansieringspuljen "; 0,0; 0,0; -22,5; 57,1; 15,6; 0,0
"285 Trafik "; 0,0; 0,0; 3,6; 0,0; 0,0; 0,0
"2851 Trafikstyrelsen "; 0,0; 0,0; 3,6; 0,0; 0,0; 0,0
"285101 Trafikstyrelsen "; 0,0; 0,0; 3,6; 0,0; 0,0; 0,0
"28510110 Almindelig virksomhed "; 0,0; 0,0; 3,6; 0,0; 0,0; 0,0
"28510126 Tilsyn med syns- og omsynsvirksomheder "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"286 Baner "; 0,0; 0,0; -402,8; -239,1; 201,2; 160,0
"2863 Banedanmark "; 0,0; 0,0; -402,8; -239,1; 201,2; 160,0
"286301 Banedanmark "; 0,0; 0,0; -0,6; 9,9; 1,8; 0,0
"28630130 Forb. af anlægsprojekter, Grøn transportpol. "; 0,0; 0,0; 11,1; 0,0; 0,0; 0,0
"28630131 Forberedelse af anlægsprojekter, Togfonden DK"; 0,0; 0,0; -11,7; 9,9; 1,8; 0,0
"286302 Banedanmark - puljeprojekter "; 0,0; 0,0; 54,2; 16,1; 12,6; 2,6
"28630272 Pulje til overkørsler "; 0,0; 0,0; 0,0; 1,1; 1,6; 2,6
"28630274 Transportpuljeprojekter "; 0,0; 0,0; 15,7; 0,0; 0,0; 0,0
"28630276 Investeringstilskud, Togfonden DK "; 0,0; 0,0; 38,5; 15,0; 11,0; 0,0
"286305 Banedk. - forny. og vedl.hold. af jernb.net "; 0,0; 0,0; -120,0; 120,0; 0,0; 0,0
"28630510 Fornyelse og vedligehold "; 0,0; 0,0; -120,0; 120,0; 0,0; 0,0
"286308 Anlægsprojekter på jernbanen "; 0,0; 0,0; -252,7; -294,8; 200,0; 200,0
"28630810 Aftaler om en grøn transportpolitik "; 0,0; 0,0; -336,6; -312,7; 200,0; 200,0
"28630830 Aftale om Togfonden DK "; 0,0; 0,0; 63,9; 17,9; 0,0; 0,0
"28630831 Pulje til forlodsovertagelser Togfonden DK "; 0,0; 0,0; 20,0; 0,0; 0,0; 0,0
"286320 Togfonden DK "; 0,0; 0,0; -83,7; -90,3; -13,2; -42,6
"28632010 Togfonden DK - Reserver "; 0,0; 0,0; -83,7; -90,3; -13,2; -42,6
"29 Klima-, Energi- og Bygningsministeriet "; 0,0; 0,0; 133,8; 177,1; 238,5; 203,2
"292 Energi "; 0,0; 0,0; 133,8; 177,1; 238,5; 203,2
"2921 Fællesudgifter "; 0,0; 0,0; 73,0; 137,6; 188,2; 248,6
"292101 Energistyrelsen "; 0,0; 0,0; 15,1; 15,1; 4,3; 0,0
"29210110 Almindelig virksomhed "; 0,0; 0,0; 5,1; 5,1; 4,3; 0,0
"29210126 Lokal rådgivning vedr. energibesparelser "; 0,0; 0,0; 5,0; 5,0; 0,0; 0,0
"29210127 Oplysning om omstilling af energisystemet "; 0,0; 0,0; 5,0; 5,0; 0,0; 0,0
"292102 Energitilsynet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"29210210 Energitilsynet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"292104 Salg af CO2-kvoter "; 0,0; 0,0; 57,9; 122,5; 183,9; 248,6
"29210430 Salg af CO2-kvoter 2013-2020 "; 0,0; 0,0; 57,9; 122,5; 183,9; 248,6
"2924 Udnyt. af vedvar. energi og energibespar. "; 0,0; 0,0; 114,6; 94,5; 65,6; 46,6
"292418 Energieffektiviseringsindsats "; 0,0; 0,0; 4,0; 4,0; 4,0; 4,0
"29241810 Energieffektiviseringsindsats "; 0,0; 0,0; 4,0; 4,0; 4,0; 4,0
"292419 Vedvarende energi til proces "; 0,0; 0,0; -60,0; 12,0; 12,0; 12,0
"29241910 Vedvarende energi til proces "; 0,0; 0,0; -60,0; 12,0; 12,0; 12,0
"292420 Industriel kraftvarme "; 0,0; 0,0; 123,9; 30,6; 30,6; 30,6
"29242010 Industriel kraftvarme "; 0,0; 0,0; 123,9; 30,6; 30,6; 30,6
"292423 Store varmepumper til fjernvarme "; 0,0; 0,0; 26,7; 26,9; 0,0; 0,0
"29242310 Pilotprojekt vedr. varmepumper "; 0,0; 0,0; 26,7; 26,9; 0,0; 0,0
"292424 National ordning for geotermi "; 0,0; 0,0; 20,0; 21,0; 19,0; 0,0
"29242410 National ordning for geotermi "; 0,0; 0,0; 20,0; 21,0; 19,0; 0,0
"2925 Tilskud til begrænsning af kuldioxid (CO2) "; 0,0; 0,0; -61,8; -63,0; -23,3; -100,0
"292510 Udgifter til el-PSO "; 0,0; 0,0; -100,0; -100,0; -100,0; -100,0
"29251010 Udgifter til el-PSO "; 0,0; 0,0; -100,0; -100,0; -100,0; -100,0
"292579 Energireserve "; 0,0; 0,0; 38,2; 37,0; 76,7; 0,0
"29257930 Pulje til klimatiltag "; 0,0; 0,0; 38,2; 37,0; 76,7; 0,0
"2928 Byggeri mv. "; 0,0; 0,0; 8,0; 8,0; 8,0; 8,0
"292801 Byggeri "; 0,0; 0,0; 8,0; 8,0; 8,0; 8,0
"29280125 Tilgængelighedspulje "; 0,0; 0,0; 8,0; 8,0; 8,0; 8,0
"293 Meteorologi "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"2931 Meteorologi "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"293101 Danmarks Meteorologiske Institut "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"29310120 ICAO-aktiviteter i Grønland "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"293103 ICAO-aktiviteter i Grønland "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"29310310 Almindelig virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"293106 ICAO-aktiviteter i Grønland "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"29310610 ICAO-finansierede aktiviteter i Grønland "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"295 Bygninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"2952 Kontorbygninger mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"295205 OPP-aftaler som finansiel leasing "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"29520530 Landsarkivet for Nørrejylland i Viborg "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"29520531 Hovedpolitistationen i Holstebro "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"29520532 Vestre Landsret i Viborg "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"35 Generelle reserver "; 0,0; 0,0; -3042,7; -3457,1; -3177,9; -2657,8
"351 Reserver mv. "; 0,0; 0,0; -3042,7; -3457,1; -3177,9; -2657,8
"3511 Reserver mv. "; 0,0; 0,0; -3042,7; -3457,1; -3177,9; -2657,8
"351102 Forskningsreserve "; 0,0; 0,0; -613,4; -30,0; 0,0; 0,0
"35110210 Tværgående forskningsinitiativer "; 0,0; 0,0; -613,4; -30,0; 0,0; 0,0
"351103 Reserve til aktivitetsafledte og tekniske ænd "; 0,0; 0,0; -500,0; -400,0; -400,0; -400,0
"35110310 Reserve til aktivitetsafledte og tekniske ænd"; 0,0; 0,0; -500,0; -400,0; -400,0; -400,0
"351104 Satsreguleringspulje "; 0,0; 0,0; -484,5; -444,3; -342,5; -321,8
"35110410 Satsreguleringspulje "; 0,0; 0,0; -484,5; -444,3; -342,5; -321,8
"351105 Reserve til aftale om psykiatrien, drift "; 0,0; 0,0; -250,0; -390,1; -360,2; -335,2
"35110510 Reserve til aftale om psykiatrien, drift "; 0,0; 0,0; -250,0; -390,1; -360,2; -335,2
"351106 Reserve til aftale om psykiatrien, anlæg "; 0,0; 0,0; -100,0; -300,0; -300,0; 0,0
"35110610 Reserve til aftale om psykiatrien, anlæg "; 0,0; 0,0; -100,0; -300,0; -300,0; 0,0
"351108 Reserve til grøn omstilling mv. "; 0,0; 0,0; -55,1; -38,4; -41,3; 0,0
"35110810 Grøn omstilling og beskæftigelse "; 0,0; 0,0; -55,1; -38,4; -41,3; 0,0
"351114 Reserve til finansloven for 2015 "; 0,0; 0,0; -1500,0; -1500,0; -1500,0; -1500,0
"35111410 Reserve til finansloven for 2015 "; 0,0; 0,0; -1500,0; -1500,0; -1500,0; -1500,0
"351117 Aftale om midlertidig arbejdsmarkedsydelse "; 0,0; 0,0; -73,1; -279,2; 0,0; 0,0
"35111710 Aftale om midlertidig arbejdsmarkedsydelse "; 0,0; 0,0; -73,1; -279,2; 0,0; 0,0
"351118 Reserve til bekæmpelse af ludomani "; 0,0; 0,0; 0,0; 0,0; 0,0; 34,5
"35111810 Reserve til bekæmpelse af ludomani "; 0,0; 0,0; 0,0; 0,0; 0,0; 34,5
"351119 Reserve til lovprogram, regeringsinitiativer "; 0,0; 0,0; -132,7; -29,0; -32,0; -35,0
"35111910 Reserve til lovprogram, regeringsinitiativer "; 0,0; 0,0; -132,7; -29,0; -32,0; -35,0
"351123 Reserve til sundhedspolitisk udspil, drift "; 0,0; 0,0; -50,0; -50,0; -50,0; -50,0
"35112310 Reserve til sundhedspolitisk udspil, drift "; 0,0; 0,0; -50,0; -50,0; -50,0; -50,0
"351125 Nyt skøn for ledighed "; 0,0; 0,0; 285,8; 214,3; 142,9; 71,4
"35112510 Nyt skøn for ledighed "; 0,0; 0,0; 285,8; 214,3; 142,9; 71,4
"351127 Ramme til PSO-lempelser mv. "; 0,0; 0,0; 0,0; 0,0; -105,1; -106,4
"35112710 Ramme til PSO-lempelser mv. "; 0,0; 0,0; 0,0; 0,0; -105,1; -106,4
"351130 Ændrede skøn mv. for statens indtægter "; 0,0; 0,0; 273,4; 0,0; 0,0; 0,0
"35113010 Udbytte fra Nordsøfonden "; 0,0; 0,0; 273,4; 0,0; 0,0; 0,0
"351138 Pulje til styrket kollektiv trafik "; 0,0; 0,0; -142,1; -228,4; -182,7; -157,3
"35113810 Pulje til styrket kollektiv trafik "; 0,0; 0,0; -142,1; -228,4; -182,7; -157,3
"351139 Reform af beskæftigelsesindsatsen, drift "; 0,0; 0,0; -102,0; -200,0; -191,0; -194,0
"35113910 Reserve vedr. Forlig om reform af beskæftigel"; 0,0; 0,0; -102,0; -200,0; -191,0; -194,0
"351140 Reform af beskæftigelsesindsatsen, indkomstov "; 0,0; 0,0; -182,0; -182,0; -182,0; -182,0
"35114010 Reserve vedr. Forlig om reform af beskæftigel"; 0,0; 0,0; -182,0; -182,0; -182,0; -182,0
"351141 Reform af beskæftigelsesindsatsen, udenfor lo "; 0,0; 0,0; 433,0; 400,0; 366,0; 368,0
"35114110 Reserve vedr. Forlig om reform af beskæftigel"; 0,0; 0,0; 433,0; 400,0; 366,0; 368,0
"351147 Reserve til EU-bidrag "; 0,0; 0,0; -200,0; 0,0; 0,0; 0,0
"35114710 Reserve til EU-bidrag "; 0,0; 0,0; -200,0; 0,0; 0,0; 0,0
"351148 Reserve til asylområdet "; 0,0; 0,0; 100,0; 0,0; 0,0; 0,0
"35114810 Reserve til asylområdet "; 0,0; 0,0; 100,0; 0,0; 0,0; 0,0
"351149 Reserve til flygtningemodtagelse i kommunerne "; 0,0; 0,0; 250,0; 0,0; 0,0; 0,0
"35114910 Reserve til flygtningemodtagelse i kommunerne"; 0,0; 0,0; 250,0; 0,0; 0,0; 0,0
"351150 Reserve til klimatiltag "; 0,0; 0,0; 0,0; 0,0; 0,0; 150,0
"35115010 Reserve til klimatiltag "; 0,0; 0,0; 0,0; 0,0; 0,0; 150,0
"36 Pensionsvæsenet "; 0,0; 0,0; -60,0; -60,0; -60,0; -60,0
"365 Indekskontrakter "; 0,0; 0,0; -60,0; -60,0; -60,0; -60,0
"3651 Indekskontrakter "; 0,0; 0,0; -60,0; -60,0; -60,0; -60,0
"365101 Indekstillæg "; 0,0; 0,0; -60,0; -60,0; -60,0; -60,0
"36510110 Indekstillæg "; 0,0; 0,0; -60,0; -60,0; -60,0; -60,0
"37 Renter "; 0,0; 0,0; -699,0; 68,0; 30,0; 30,0
"371 Renter af statsgæld "; 0,0; 0,0; -861,8; 0,0; 0,0; 0,0
"3711 Indenlandsk statsgæld "; 0,0; 0,0; -1051,2; 0,0; 0,0; 0,0
"371101 Renter "; 0,0; 0,0; -693,4; 0,0; 0,0; 0,0
"37110110 Betalte renter "; 0,0; 0,0; -698,7; 0,0; 0,0; 0,0
"37110120 Periodiserede renter "; 0,0; 0,0; 5,3; 0,0; 0,0; 0,0
"371111 Fordelte emissionskurstab "; 0,0; 0,0; -308,6; 0,0; 0,0; 0,0
"37111120 Fordelte emissionskurstab, langfristet gæld "; 0,0; 0,0; -295,2; 0,0; 0,0; 0,0
"37111130 Fordelte emissionskurstab, skatkammerbeviser "; 0,0; 0,0; -13,4; 0,0; 0,0; 0,0
"371112 Indeksopskrivning "; 0,0; 0,0; -49,2; 0,0; 0,0; 0,0
"37111210 Indeksopskrivning "; 0,0; 0,0; -49,2; 0,0; 0,0; 0,0
"3712 Udenlandsk statsgæld "; 0,0; 0,0; 189,4; 0,0; 0,0; 0,0
"371201 Renter "; 0,0; 0,0; 313,9; 0,0; 0,0; 0,0
"37120110 Betalte renter "; 0,0; 0,0; 343,6; 0,0; 0,0; 0,0
"37120120 Periodiserede renter "; 0,0; 0,0; -29,7; 0,0; 0,0; 0,0
"371211 Fordelte emissionskurstab "; 0,0; 0,0; -3,7; 0,0; 0,0; 0,0
"37121110 Fordelte emissionskurstab "; 0,0; 0,0; -3,7; 0,0; 0,0; 0,0
"371213 Realiserede valutakursreg. på udenl. st.gæld "; 0,0; 0,0; -120,8; 0,0; 0,0; 0,0
"37121310 Realiserede valutakursreguleringer "; 0,0; 0,0; -120,8; 0,0; 0,0; 0,0
"372 Mellemværende m. National-, Hypotekbanken m.v "; 0,0; 0,0; -65,0; 0,0; 0,0; 0,0
"3721 Mellemværende med Danmarks Nationalbank "; 0,0; 0,0; -65,0; 0,0; 0,0; 0,0
"372102 Overskud fra Danmarks Nationalbank "; 0,0; 0,0; -65,0; 0,0; 0,0; 0,0
"37210210 Overskud fra Danmarks Nationalbank "; 0,0; 0,0; -65,0; 0,0; 0,0; 0,0
"375 Fonde "; 0,0; 0,0; 305,3; 68,0; 30,0; 30,0
"3751 Den sociale pensionsfond "; 0,0; 0,0; 425,3; 0,0; 0,0; 0,0
"375101 Driftsbudget "; 0,0; 0,0; 425,3; 0,0; 0,0; 0,0
"37510130 Pensionsafkastbeskatning "; 0,0; 0,0; 244,4; 0,0; 0,0; 0,0
"37510140 Modtagne renter "; 0,0; 0,0; 21,7; 0,0; 0,0; 0,0
"37510150 Periodiserede renter "; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"37510160 Fordelte opkøbskurstab "; 0,0; 0,0; 157,2; 0,0; 0,0; 0,0
"3752 Danmarks Innovationsfond "; 0,0; 0,0; 10,7; 0,0; 0,0; 0,0
"375201 Driftsbudget "; 0,0; 0,0; 10,7; 0,0; 0,0; 0,0
"37520140 Modtagne renter "; 0,0; 0,0; 5,1; 0,0; 0,0; 0,0
"37520150 Periodiserede renter "; 0,0; 0,0; 6,0; 0,0; 0,0; 0,0
"37520160 Fordelte opkøbskurstab "; 0,0; 0,0; -0,4; 0,0; 0,0; 0,0
"3754 Fonden for Forebyggelse og Fastholdelse "; 0,0; 0,0; -130,7; 68,0; 30,0; 30,0
"375401 Driftsbudget "; 0,0; 0,0; -130,7; 68,0; 30,0; 30,0
"37540120 Overførsel til § 17.51.03. "; 0,0; 0,0; -128,0; 68,0; 30,0; 30,0
"37540140 Modtagne renter "; 0,0; 0,0; -1,9; 0,0; 0,0; 0,0
